Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_17:54:05,20.56,36.19,Prendido
07/07/2021_17:54:07,20.56,36.13,Prendido
07/07/2021_17:54:09,20.56,36.06,Prendido
07/07/2021_17:54:10,20.56,36.00,Prendido
07/07/2021_17:54:12,20.56,36.00,Prendido
07/07/2021_17:54:13,20.62,36.00,Prendido
07/07/2021_17:54:15,20.62,36.00,Prendido
07/07/2021_17:54:17,20.62,36.00,Prendido
07/07/2021_17:54:18,20.62,36.00,Prendido
07/07/2021_17:54:20,20.62,36.06,Prendido
07/07/2021_17:54:22,20.62,36.13,Prendido
07/07/2021_17:54:23,20.69,36.19,Prendido
07/07/2021_17:54:25,20.69,36.25,Prendido
07/07/2021_17:54:26,20.75,36.25,Prendido
07/07/2021_17:54:28,20.69,36.25,Prendido
07/07/2021_17:54:30,20.69,36.19,Prendido
07/07/2021_17:54:31,20.75,36.25,Prendido
07/07/2021_17:54:33,20.69,36.19,Prendido
07/07/2021_17:54:34,20.75,36.19,Prendido
07/07/2021_17:54:36,20.75,36.19,Prendido
07/07/2021_17:54:38,20.75,36.25,Prendido
07/07/2021_17:54:39,20.75,36.25,Prendido
07/07/2021_17:54:41,20.75,36.25,Prendido
07/07/2021_17:54:42,20.75,36.25,Prendido
07/07/2021_17:54:44,20.75,36.25,Prendido
07/07/2021_17:54:46,20.81,36.25,Prendido
07/07/2021_17:54:47,20.81,36.31,Prendido
07/07/2021_17:54:49,20.81,36.31,Prendido
07/07/2021_17:54:50,20.81,36.38,Prendido
07/07/2021_17:54:52,20.81,36.44,Prendido
07/07/2021_17:54:54,20.87,36.38,Prendido
07/07/2021_17:54:55,20.87,36.44,Prendido
07/07/2021_17:54:57,20.87,36.50,Prendido
07/07/2021_17:54:58,20.87,36.50,Prendido
07/07/2021_17:55:00,20.87,36.50,Prendido
07/07/2021_17:55:02,20.87,36.50,Prendido
07/07/2021_17:55:03,20.94,36.50,Prendido
07/07/2021_17:55:05,20.94,36.50,Prendido
07/07/2021_17:55:06,20.87,36.56,Prendido
07/07/2021_17:55:08,20.94,36.56,Prendido
07/07/2021_17:55:10,20.94,36.56,Prendido
07/07/2021_17:55:11,21.00,36.56,Prendido
07/07/2021_17:55:13,20.94,36.50,Prendido
07/07/2021_17:55:14,21.00,36.50,Prendido
07/07/2021_17:55:16,21.00,36.50,Prendido
07/07/2021_17:55:18,21.00,36.50,Prendido
07/07/2021_17:55:19,21.06,36.44,Prendido
07/07/2021_17:55:21,21.00,36.38,Prendido
07/07/2021_17:55:23,21.00,36.38,Prendido
07/07/2021_17:55:24,21.06,36.31,Prendido
07/07/2021_17:55:26,21.06,36.31,Prendido
07/07/2021_17:55:27,21.06,36.25,Prendido
07/07/2021_17:55:29,21.06,36.25,Prendido
07/07/2021_17:55:31,21.12,36.25,Prendido
07/07/2021_17:55:32,21.06,36.25,Prendido
07/07/2021_17:55:34,21.12,36.31,Prendido
07/07/2021_17:55:35,21.12,36.31,Prendido
07/07/2021_17:55:37,21.19,36.31,Prendido
07/07/2021_17:55:39,21.12,36.31,Prendido
07/07/2021_17:55:40,21.19,36.38,Prendido
07/07/2021_17:55:42,21.12,36.38,Prendido
07/07/2021_17:55:43,21.19,36.38,Prendido
07/07/2021_17:55:45,21.19,36.38,Prendido
07/07/2021_17:55:47,21.19,36.38,Prendido
07/07/2021_17:55:48,21.25,36.38,Prendido
07/07/2021_17:55:50,21.25,36.44,Prendido
07/07/2021_17:55:51,21.19,36.44,Prendido
07/07/2021_17:55:53,21.25,36.44,Prendido
07/07/2021_17:55:55,21.25,36.50,Prendido
07/07/2021_17:55:56,21.25,36.50,Prendido
07/07/2021_17:55:58,21.25,36.56,Prendido
07/07/2021_17:55:59,21.31,36.63,Prendido
07/07/2021_17:56:01,21.31,36.69,Prendido
07/07/2021_17:56:03,21.31,36.75,Prendido
07/07/2021_17:56:04,21.31,36.81,Prendido
07/07/2021_17:56:06,21.37,36.88,Prendido
07/07/2021_17:56:07,21.31,36.88,Prendido
07/07/2021_17:56:09,21.31,36.94,Prendido
07/07/2021_17:56:11,21.37,37.00,Prendido
07/07/2021_17:56:12,21.37,37.13,Prendido
07/07/2021_17:56:14,21.37,37.19,Prendido
07/07/2021_17:56:15,21.37,37.25,Prendido
07/07/2021_17:56:17,21.37,37.31,Prendido
07/07/2021_17:56:19,21.37,37.31,Prendido
07/07/2021_17:56:20,21.37,37.31,Prendido
07/07/2021_17:56:22,21.44,37.31,Prendido
07/07/2021_17:56:24,21.44,37.31,Prendido
07/07/2021_17:56:25,21.44,37.38,Prendido
07/07/2021_17:56:27,21.44,37.38,Prendido
07/07/2021_17:56:28,21.44,37.38,Prendido
07/07/2021_17:56:30,21.44,37.38,Prendido
07/07/2021_17:56:32,21.50,37.44,Prendido
07/07/2021_17:56:33,21.50,37.44,Prendido
07/07/2021_17:56:35,21.50,37.44,Prendido
07/07/2021_17:56:36,21.50,37.44,Prendido
07/07/2021_17:56:38,21.50,37.44,Prendido
07/07/2021_17:56:40,21.56,37.44,Prendido
07/07/2021_17:56:41,21.56,37.44,Prendido
07/07/2021_17:56:43,21.56,37.38,Prendido
07/07/2021_17:56:44,21.62,37.31,Prendido
