Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_21:39:26,47.50,50.56,Prendido
07/07/2021_21:39:28,47.44,50.56,Prendido
07/07/2021_21:39:29,47.44,50.56,Prendido
07/07/2021_21:39:31,47.44,50.56,Prendido
07/07/2021_21:39:32,47.50,50.63,Prendido
07/07/2021_21:39:34,47.50,50.63,Prendido
07/07/2021_21:39:36,47.44,50.63,Prendido
07/07/2021_21:39:37,47.50,50.63,Prendido
07/07/2021_21:39:39,47.50,50.56,Prendido
07/07/2021_21:39:40,47.44,50.63,Prendido
07/07/2021_21:39:42,47.44,50.63,Prendido
07/07/2021_21:39:44,47.44,50.63,Prendido
07/07/2021_21:39:45,47.44,50.63,Prendido
07/07/2021_21:39:47,47.44,50.63,Prendido
07/07/2021_21:39:48,47.50,50.63,Prendido
07/07/2021_21:39:50,47.50,50.63,Prendido
07/07/2021_21:39:52,47.44,50.56,Prendido
07/07/2021_21:39:53,47.50,50.56,Prendido
07/07/2021_21:39:55,47.44,50.56,Prendido
07/07/2021_21:39:57,47.50,50.56,Prendido
07/07/2021_21:39:58,47.44,50.63,Prendido
07/07/2021_21:40:00,47.44,50.69,Prendido
07/07/2021_21:40:01,47.50,50.69,Prendido
07/07/2021_21:40:03,47.44,50.69,Prendido
07/07/2021_21:40:05,47.44,50.69,Prendido
07/07/2021_21:40:06,47.44,50.69,Prendido
07/07/2021_21:40:08,47.44,50.75,Prendido
07/07/2021_21:40:09,47.44,50.69,Prendido
07/07/2021_21:40:11,47.44,50.69,Prendido
07/07/2021_21:40:13,47.44,50.75,Prendido
07/07/2021_21:40:14,47.50,50.75,Prendido
07/07/2021_21:40:16,47.44,50.75,Prendido
07/07/2021_21:40:17,47.44,50.81,Prendido
07/07/2021_21:40:19,47.44,50.81,Prendido
07/07/2021_21:40:21,47.50,50.81,Prendido
07/07/2021_21:40:22,47.50,50.75,Prendido
07/07/2021_21:40:24,47.50,50.75,Prendido
07/07/2021_21:40:25,47.50,50.75,Prendido
07/07/2021_21:40:27,47.50,50.69,Prendido
07/07/2021_21:40:29,47.44,50.69,Prendido
07/07/2021_21:40:30,47.44,50.69,Prendido
07/07/2021_21:40:32,47.44,50.69,Prendido
07/07/2021_21:40:34,47.44,50.63,Prendido
07/07/2021_21:40:35,47.44,50.69,Prendido
07/07/2021_21:40:37,47.50,50.69,Prendido
07/07/2021_21:40:38,47.44,50.63,Prendido
07/07/2021_21:40:40,47.50,50.69,Prendido
07/07/2021_21:40:42,47.50,50.69,Prendido
07/07/2021_21:40:43,47.50,50.69,Prendido
07/07/2021_21:40:45,47.44,50.69,Prendido
07/07/2021_21:40:46,47.44,50.69,Prendido
07/07/2021_21:40:48,47.44,50.69,Prendido
07/07/2021_21:40:50,47.44,50.69,Prendido
07/07/2021_21:40:51,47.50,50.69,Prendido
07/07/2021_21:40:53,47.44,50.63,Prendido
07/07/2021_21:40:54,47.50,50.63,Prendido
07/07/2021_21:40:56,47.50,50.56,Prendido
07/07/2021_21:40:58,47.50,50.56,Prendido
07/07/2021_21:40:59,47.44,50.50,Prendido
07/07/2021_21:41:01,47.50,50.50,Prendido
07/07/2021_21:41:02,47.44,50.50,Prendido
07/07/2021_21:41:04,47.44,50.50,Prendido
07/07/2021_21:41:06,47.50,50.50,Prendido
07/07/2021_21:41:07,47.44,50.50,Prendido
07/07/2021_21:41:09,47.44,50.44,Prendido
07/07/2021_21:41:10,47.44,50.44,Prendido
07/07/2021_21:41:12,47.44,50.44,Prendido
07/07/2021_21:41:14,47.44,50.44,Prendido
07/07/2021_21:41:15,47.44,50.50,Prendido
07/07/2021_21:41:17,47.44,50.50,Prendido
07/07/2021_21:41:19,47.44,50.50,Prendido
07/07/2021_21:41:20,47.44,50.50,Prendido
07/07/2021_21:41:22,47.44,50.50,Prendido
07/07/2021_21:41:23,47.44,50.50,Prendido
07/07/2021_21:41:25,47.44,50.50,Prendido
07/07/2021_21:41:27,47.44,50.50,Prendido
07/07/2021_21:41:28,47.44,50.50,Prendido
07/07/2021_21:41:30,47.44,50.50,Prendido
07/07/2021_21:41:31,47.44,50.56,Prendido
07/07/2021_21:41:33,47.50,50.56,Prendido
07/07/2021_21:41:35,47.50,50.56,Prendido
07/07/2021_21:41:36,47.44,50.56,Prendido
07/07/2021_21:41:38,47.44,50.56,Prendido
07/07/2021_21:41:39,47.50,50.63,Prendido
07/07/2021_21:41:41,47.50,50.63,Prendido
07/07/2021_21:41:43,47.50,50.63,Prendido
07/07/2021_21:41:44,47.44,50.63,Prendido
07/07/2021_21:41:46,47.44,50.63,Prendido
07/07/2021_21:41:47,47.50,50.63,Prendido
07/07/2021_21:41:49,47.44,50.63,Prendido
07/07/2021_21:41:51,47.50,50.63,Prendido
07/07/2021_21:41:52,47.44,50.56,Prendido
07/07/2021_21:41:54,47.44,50.63,Prendido
07/07/2021_21:41:55,47.50,50.63,Prendido
07/07/2021_21:41:57,47.50,50.63,Prendido
07/07/2021_21:41:59,47.50,50.69,Prendido
07/07/2021_21:42:00,47.50,50.69,Prendido
07/07/2021_21:42:02,47.50,50.69,Prendido
07/07/2021_21:42:04,47.50,50.69,Prendido
07/07/2021_21:42:05,47.50,50.69,Prendido
