Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_20:08:21,47.25,48.81,Prendido
07/07/2021_20:08:22,47.19,48.81,Prendido
07/07/2021_20:08:24,47.19,48.75,Prendido
07/07/2021_20:08:26,47.19,48.75,Prendido
07/07/2021_20:08:27,47.19,48.69,Prendido
07/07/2021_20:08:29,47.19,48.69,Prendido
07/07/2021_20:08:30,47.19,48.69,Prendido
07/07/2021_20:08:32,47.19,48.69,Prendido
07/07/2021_20:08:34,47.19,48.69,Prendido
07/07/2021_20:08:35,47.19,48.63,Prendido
07/07/2021_20:08:37,47.19,48.63,Prendido
07/07/2021_20:08:38,47.19,48.63,Prendido
07/07/2021_20:08:40,47.19,48.63,Prendido
07/07/2021_20:08:42,47.19,48.63,Prendido
07/07/2021_20:08:43,47.19,48.63,Prendido
07/07/2021_20:08:45,47.13,48.63,Prendido
07/07/2021_20:08:46,47.19,48.63,Prendido
07/07/2021_20:08:48,47.19,48.63,Prendido
07/07/2021_20:08:50,47.19,48.63,Prendido
07/07/2021_20:08:51,47.25,48.69,Prendido
07/07/2021_20:08:53,47.19,48.69,Prendido
07/07/2021_20:08:54,47.19,48.75,Prendido
07/07/2021_20:08:56,47.13,48.75,Prendido
07/07/2021_20:08:58,47.13,48.69,Prendido
07/07/2021_20:08:59,47.19,48.69,Prendido
07/07/2021_20:09:01,47.19,48.69,Prendido
07/07/2021_20:09:03,47.19,48.63,Prendido
07/07/2021_20:09:04,47.19,48.63,Prendido
07/07/2021_20:09:06,47.19,48.63,Prendido
07/07/2021_20:09:07,47.19,48.56,Prendido
07/07/2021_20:09:09,47.25,48.56,Prendido
07/07/2021_20:09:11,47.19,48.56,Prendido
07/07/2021_20:09:12,47.19,48.63,Prendido
07/07/2021_20:09:14,47.19,48.63,Prendido
07/07/2021_20:09:15,47.19,48.63,Prendido
07/07/2021_20:09:17,47.19,48.63,Prendido
07/07/2021_20:09:19,47.19,48.69,Prendido
07/07/2021_20:09:20,47.19,48.63,Prendido
07/07/2021_20:09:22,47.19,48.63,Prendido
07/07/2021_20:09:23,47.19,48.63,Prendido
07/07/2021_20:09:25,47.19,48.63,Prendido
07/07/2021_20:09:27,47.19,48.69,Prendido
07/07/2021_20:09:28,47.19,48.69,Prendido
07/07/2021_20:09:30,47.19,48.75,Prendido
07/07/2021_20:09:31,47.19,48.69,Prendido
07/07/2021_20:09:33,47.13,48.75,Prendido
07/07/2021_20:09:35,47.19,48.75,Prendido
07/07/2021_20:09:36,47.19,48.75,Prendido
07/07/2021_20:09:38,47.19,48.75,Prendido
07/07/2021_20:09:39,47.19,48.69,Prendido
07/07/2021_20:09:41,47.19,48.75,Prendido
07/07/2021_20:09:43,47.19,48.69,Prendido
07/07/2021_20:09:44,47.19,48.69,Prendido
07/07/2021_20:09:46,47.25,48.69,Prendido
07/07/2021_20:09:48,47.19,48.69,Prendido
07/07/2021_20:09:49,47.19,48.69,Prendido
07/07/2021_20:09:51,47.19,48.69,Prendido
07/07/2021_20:09:52,47.19,48.63,Prendido
07/07/2021_20:09:54,47.19,48.69,Prendido
07/07/2021_20:09:56,47.19,48.63,Prendido
07/07/2021_20:09:57,47.19,48.63,Prendido
07/07/2021_20:09:59,47.19,48.69,Prendido
07/07/2021_20:10:00,47.19,48.69,Prendido
07/07/2021_20:10:02,47.19,48.69,Prendido
07/07/2021_20:10:04,47.25,48.69,Prendido
07/07/2021_20:10:05,47.19,48.63,Prendido
07/07/2021_20:10:07,47.19,48.69,Prendido
07/07/2021_20:10:08,47.19,48.69,Prendido
07/07/2021_20:10:10,47.19,48.75,Prendido
07/07/2021_20:10:12,47.19,48.81,Prendido
07/07/2021_20:10:13,47.19,48.81,Prendido
07/07/2021_20:10:15,47.25,48.81,Prendido
07/07/2021_20:10:16,47.25,48.81,Prendido
07/07/2021_20:10:18,47.19,48.81,Prendido
07/07/2021_20:10:20,47.19,48.81,Prendido
07/07/2021_20:10:21,47.19,48.81,Prendido
07/07/2021_20:10:23,47.19,48.75,Prendido
07/07/2021_20:10:24,47.19,48.69,Prendido
07/07/2021_20:10:26,47.25,48.69,Prendido
07/07/2021_20:10:28,47.19,48.69,Prendido
07/07/2021_20:10:29,47.19,48.69,Prendido
07/07/2021_20:10:31,47.19,48.69,Prendido
07/07/2021_20:10:33,47.19,48.69,Prendido
07/07/2021_20:10:34,47.19,48.63,Prendido
07/07/2021_20:10:36,47.19,48.63,Prendido
07/07/2021_20:10:37,47.25,48.56,Prendido
07/07/2021_20:10:39,47.19,48.50,Prendido
07/07/2021_20:10:41,47.19,48.50,Prendido
07/07/2021_20:10:42,47.19,48.44,Prendido
07/07/2021_20:10:44,47.19,48.38,Prendido
07/07/2021_20:10:45,47.19,48.38,Prendido
07/07/2021_20:10:47,47.19,48.38,Prendido
07/07/2021_20:10:49,47.19,48.38,Prendido
07/07/2021_20:10:50,47.19,48.31,Prendido
07/07/2021_20:10:52,47.19,48.31,Prendido
07/07/2021_20:10:53,47.25,48.31,Prendido
07/07/2021_20:10:55,47.19,48.31,Prendido
07/07/2021_20:10:57,47.19,48.25,Prendido
07/07/2021_20:10:58,47.19,48.25,Prendido
07/07/2021_20:11:00,47.19,48.31,Prendido
