Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_21:34:04,47.38,50.38,Prendido
07/07/2021_21:34:06,47.38,50.44,Prendido
07/07/2021_21:34:08,47.38,50.44,Prendido
07/07/2021_21:34:09,47.38,50.38,Prendido
07/07/2021_21:34:11,47.38,50.38,Prendido
07/07/2021_21:34:13,47.38,50.38,Prendido
07/07/2021_21:34:14,47.38,50.38,Prendido
07/07/2021_21:34:16,47.38,50.38,Prendido
07/07/2021_21:34:17,47.38,50.38,Prendido
07/07/2021_21:34:19,47.38,50.44,Prendido
07/07/2021_21:34:21,47.38,50.44,Prendido
07/07/2021_21:34:22,47.38,50.50,Prendido
07/07/2021_21:34:24,47.38,50.50,Prendido
07/07/2021_21:34:25,47.38,50.50,Prendido
07/07/2021_21:34:27,47.38,50.50,Prendido
07/07/2021_21:34:29,47.38,50.56,Prendido
07/07/2021_21:34:30,47.38,50.56,Prendido
07/07/2021_21:34:32,47.38,50.56,Prendido
07/07/2021_21:34:33,47.38,50.56,Prendido
07/07/2021_21:34:35,47.44,50.56,Prendido
07/07/2021_21:34:37,47.44,50.50,Prendido
07/07/2021_21:34:38,47.38,50.56,Prendido
07/07/2021_21:34:40,47.38,50.56,Prendido
07/07/2021_21:34:41,47.38,50.56,Prendido
07/07/2021_21:34:43,47.38,50.56,Prendido
07/07/2021_21:34:45,47.38,50.63,Prendido
07/07/2021_21:34:46,47.38,50.56,Prendido
07/07/2021_21:34:48,47.38,50.63,Prendido
07/07/2021_21:34:49,47.38,50.56,Prendido
07/07/2021_21:34:51,47.44,50.63,Prendido
07/07/2021_21:34:53,47.38,50.56,Prendido
07/07/2021_21:34:54,47.38,50.56,Prendido
07/07/2021_21:34:56,47.44,50.56,Prendido
07/07/2021_21:34:58,47.38,50.56,Prendido
07/07/2021_21:34:59,47.44,50.56,Prendido
07/07/2021_21:35:01,47.44,50.63,Prendido
07/07/2021_21:35:02,47.44,50.63,Prendido
07/07/2021_21:35:04,47.38,50.63,Prendido
07/07/2021_21:35:06,47.44,50.63,Prendido
07/07/2021_21:35:07,47.44,50.63,Prendido
07/07/2021_21:35:09,47.38,50.63,Prendido
07/07/2021_21:35:10,47.44,50.63,Prendido
07/07/2021_21:35:12,47.44,50.63,Prendido
07/07/2021_21:35:14,47.44,50.69,Prendido
07/07/2021_21:35:15,47.44,50.63,Prendido
07/07/2021_21:35:17,47.38,50.63,Prendido
07/07/2021_21:35:18,47.44,50.69,Prendido
07/07/2021_21:35:20,47.44,50.75,Prendido
07/07/2021_21:35:22,47.44,50.75,Prendido
07/07/2021_21:35:23,47.44,50.75,Prendido
07/07/2021_21:35:25,47.44,50.75,Prendido
07/07/2021_21:35:26,47.44,50.75,Prendido
07/07/2021_21:35:28,47.44,50.75,Prendido
07/07/2021_21:35:30,47.44,50.69,Prendido
07/07/2021_21:35:31,47.44,50.75,Prendido
07/07/2021_21:35:33,47.44,50.75,Prendido
07/07/2021_21:35:35,47.44,50.69,Prendido
07/07/2021_21:35:36,47.44,50.75,Prendido
07/07/2021_21:35:38,47.44,50.69,Prendido
07/07/2021_21:35:39,47.44,50.69,Prendido
07/07/2021_21:35:41,47.44,50.69,Prendido
07/07/2021_21:35:43,47.44,50.69,Prendido
07/07/2021_21:35:44,47.44,50.69,Prendido
07/07/2021_21:35:46,47.44,50.69,Prendido
07/07/2021_21:35:47,47.44,50.63,Prendido
07/07/2021_21:35:49,47.44,50.63,Prendido
07/07/2021_21:35:51,47.44,50.63,Prendido
07/07/2021_21:35:52,47.44,50.63,Prendido
07/07/2021_21:35:54,47.44,50.63,Prendido
07/07/2021_21:35:55,47.44,50.63,Prendido
07/07/2021_21:35:57,47.44,50.63,Prendido
07/07/2021_21:35:59,47.50,50.63,Prendido
07/07/2021_21:36:00,47.44,50.63,Prendido
07/07/2021_21:36:02,47.44,50.56,Prendido
07/07/2021_21:36:03,47.44,50.56,Prendido
07/07/2021_21:36:05,47.44,50.56,Prendido
07/07/2021_21:36:07,47.44,50.56,Prendido
07/07/2021_21:36:08,47.44,50.56,Prendido
07/07/2021_21:36:10,47.44,50.50,Prendido
07/07/2021_21:36:11,47.44,50.50,Prendido
07/07/2021_21:36:13,47.44,50.50,Prendido
07/07/2021_21:36:15,47.44,50.50,Prendido
07/07/2021_21:36:16,47.44,50.50,Prendido
07/07/2021_21:36:18,47.44,50.50,Prendido
07/07/2021_21:36:20,47.44,50.56,Prendido
07/07/2021_21:36:21,47.44,50.56,Prendido
07/07/2021_21:36:23,47.44,50.63,Prendido
07/07/2021_21:36:24,47.44,50.63,Prendido
07/07/2021_21:36:26,47.44,50.63,Prendido
07/07/2021_21:36:28,47.44,50.69,Prendido
07/07/2021_21:36:29,47.44,50.69,Prendido
07/07/2021_21:36:31,47.44,50.69,Prendido
07/07/2021_21:36:32,47.50,50.69,Prendido
07/07/2021_21:36:34,47.44,50.69,Prendido
07/07/2021_21:36:36,47.50,50.75,Prendido
07/07/2021_21:36:37,47.44,50.75,Prendido
07/07/2021_21:36:39,47.44,50.75,Prendido
07/07/2021_21:36:40,47.50,50.75,Prendido
07/07/2021_21:36:42,47.50,50.75,Prendido
07/07/2021_21:36:44,47.44,50.75,Prendido
