Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_08:00:57,42.88,49.31,Prendido
08/07/2021_08:00:59,42.88,49.31,Prendido
08/07/2021_08:01:00,42.88,49.25,Prendido
08/07/2021_08:01:02,42.88,49.25,Prendido
08/07/2021_08:01:03,42.88,49.25,Prendido
08/07/2021_08:01:05,42.88,49.25,Prendido
08/07/2021_08:01:07,42.88,49.25,Prendido
08/07/2021_08:01:08,42.88,49.25,Prendido
08/07/2021_08:01:10,42.88,49.25,Prendido
08/07/2021_08:01:11,42.88,49.25,Prendido
08/07/2021_08:01:13,42.88,49.19,Prendido
08/07/2021_08:01:15,42.88,49.19,Prendido
08/07/2021_08:01:16,42.88,49.19,Prendido
08/07/2021_08:01:18,42.81,49.19,Prendido
08/07/2021_08:01:19,42.88,49.19,Prendido
08/07/2021_08:01:21,42.88,49.19,Prendido
08/07/2021_08:01:23,42.88,49.25,Prendido
08/07/2021_08:01:24,42.88,49.25,Prendido
08/07/2021_08:01:26,42.88,49.31,Prendido
08/07/2021_08:01:27,42.88,49.38,Prendido
08/07/2021_08:01:29,42.81,49.44,Prendido
08/07/2021_08:01:31,42.81,49.44,Prendido
08/07/2021_08:01:32,42.88,49.56,Prendido
08/07/2021_08:01:34,42.81,49.56,Prendido
08/07/2021_08:01:36,42.88,49.56,Prendido
08/07/2021_08:01:37,42.81,49.56,Prendido
08/07/2021_08:01:39,42.81,49.56,Prendido
08/07/2021_08:01:40,42.81,49.50,Prendido
08/07/2021_08:01:42,42.81,49.50,Prendido
08/07/2021_08:01:44,42.88,49.50,Prendido
08/07/2021_08:01:45,42.81,49.44,Prendido
08/07/2021_08:01:47,42.81,49.50,Prendido
08/07/2021_08:01:48,42.81,49.50,Prendido
08/07/2021_08:01:50,42.81,49.50,Prendido
08/07/2021_08:01:52,42.81,49.56,Prendido
08/07/2021_08:01:53,42.81,49.56,Prendido
08/07/2021_08:01:55,42.81,49.56,Prendido
08/07/2021_08:01:56,42.81,49.56,Prendido
08/07/2021_08:01:58,42.88,49.63,Prendido
08/07/2021_08:02:00,42.81,49.63,Prendido
08/07/2021_08:02:01,42.81,49.63,Prendido
08/07/2021_08:02:03,42.88,49.63,Prendido
08/07/2021_08:02:04,42.81,49.63,Prendido
08/07/2021_08:02:06,42.81,49.63,Prendido
08/07/2021_08:02:08,42.81,49.63,Prendido
08/07/2021_08:02:09,42.81,49.56,Prendido
08/07/2021_08:02:11,42.75,49.56,Prendido
08/07/2021_08:02:13,42.81,49.56,Prendido
08/07/2021_08:02:14,42.81,49.50,Prendido
08/07/2021_08:02:16,42.81,49.50,Prendido
08/07/2021_08:02:17,42.81,49.50,Prendido
08/07/2021_08:02:19,42.81,49.50,Prendido
08/07/2021_08:02:21,42.81,49.50,Prendido
08/07/2021_08:02:22,42.81,49.50,Prendido
08/07/2021_08:02:24,42.81,49.50,Prendido
08/07/2021_08:02:25,42.81,49.50,Prendido
08/07/2021_08:02:27,42.81,49.50,Prendido
08/07/2021_08:02:29,42.81,49.44,Prendido
08/07/2021_08:02:30,42.81,49.50,Prendido
08/07/2021_08:02:32,42.81,49.56,Prendido
08/07/2021_08:02:33,42.75,49.56,Prendido
08/07/2021_08:02:35,42.81,49.56,Prendido
08/07/2021_08:02:37,42.81,49.63,Prendido
08/07/2021_08:02:38,42.81,49.63,Prendido
08/07/2021_08:02:40,42.81,49.69,Prendido
08/07/2021_08:02:41,42.81,49.69,Prendido
08/07/2021_08:02:43,42.81,49.75,Prendido
08/07/2021_08:02:45,42.75,49.81,Prendido
08/07/2021_08:02:46,42.81,49.81,Prendido
08/07/2021_08:02:48,42.81,49.75,Prendido
08/07/2021_08:02:49,42.81,49.63,Prendido
08/07/2021_08:02:51,42.81,49.56,Prendido
08/07/2021_08:02:53,42.81,49.56,Prendido
08/07/2021_08:02:54,42.81,49.50,Prendido
08/07/2021_08:02:56,42.81,49.50,Prendido
08/07/2021_08:02:58,42.81,49.56,Prendido
08/07/2021_08:02:59,42.81,49.56,Prendido
08/07/2021_08:03:01,42.81,49.63,Prendido
08/07/2021_08:03:02,42.75,49.63,Prendido
08/07/2021_08:03:04,42.81,49.63,Prendido
08/07/2021_08:03:06,42.75,49.63,Prendido
08/07/2021_08:03:07,42.81,49.63,Prendido
08/07/2021_08:03:09,42.81,49.69,Prendido
08/07/2021_08:03:10,42.81,49.69,Prendido
08/07/2021_08:03:12,42.81,49.69,Prendido
08/07/2021_08:03:14,42.81,49.69,Prendido
08/07/2021_08:03:15,42.81,49.63,Prendido
08/07/2021_08:03:17,42.75,49.63,Prendido
08/07/2021_08:03:18,42.81,49.63,Prendido
08/07/2021_08:03:20,42.81,49.63,Prendido
08/07/2021_08:03:22,42.81,49.56,Prendido
08/07/2021_08:03:23,42.81,49.50,Prendido
08/07/2021_08:03:25,42.81,49.50,Prendido
08/07/2021_08:03:26,42.75,49.50,Prendido
08/07/2021_08:03:28,42.75,49.44,Prendido
08/07/2021_08:03:30,42.81,49.44,Prendido
08/07/2021_08:03:31,42.81,49.38,Prendido
08/07/2021_08:03:33,42.75,49.38,Prendido
08/07/2021_08:03:34,42.81,49.44,Prendido
08/07/2021_08:03:36,42.75,49.44,Prendido
