Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_20:45:51,47.44,50.31,Prendido
07/07/2021_20:45:53,47.38,50.31,Prendido
07/07/2021_20:45:54,47.38,50.31,Prendido
07/07/2021_20:45:56,47.38,50.25,Prendido
07/07/2021_20:45:58,47.38,50.31,Prendido
07/07/2021_20:45:59,47.38,50.25,Prendido
07/07/2021_20:46:01,47.38,50.25,Prendido
07/07/2021_20:46:02,47.38,50.25,Prendido
07/07/2021_20:46:04,47.38,50.25,Prendido
07/07/2021_20:46:06,47.38,50.19,Prendido
07/07/2021_20:46:07,47.44,50.19,Prendido
07/07/2021_20:46:09,47.44,50.19,Prendido
07/07/2021_20:46:10,47.38,50.19,Prendido
07/07/2021_20:46:12,47.38,50.13,Prendido
07/07/2021_20:46:14,47.38,50.13,Prendido
07/07/2021_20:46:15,47.38,50.13,Prendido
07/07/2021_20:46:17,47.38,50.13,Prendido
07/07/2021_20:46:18,47.38,50.19,Prendido
07/07/2021_20:46:20,47.44,50.19,Prendido
07/07/2021_20:46:22,47.38,50.19,Prendido
07/07/2021_20:46:23,47.38,50.19,Prendido
07/07/2021_20:46:25,47.38,50.19,Prendido
07/07/2021_20:46:26,47.38,50.19,Prendido
07/07/2021_20:46:28,47.38,50.13,Prendido
07/07/2021_20:46:30,47.44,50.19,Prendido
07/07/2021_20:46:31,47.44,50.19,Prendido
07/07/2021_20:46:33,47.44,50.19,Prendido
07/07/2021_20:46:35,47.38,50.19,Prendido
07/07/2021_20:46:36,47.38,50.19,Prendido
07/07/2021_20:46:38,47.44,50.13,Prendido
07/07/2021_20:46:39,47.44,50.13,Prendido
07/07/2021_20:46:41,47.44,50.13,Prendido
07/07/2021_20:46:43,47.44,50.06,Prendido
07/07/2021_20:46:44,47.38,50.06,Prendido
07/07/2021_20:46:46,47.38,50.06,Prendido
07/07/2021_20:46:47,47.38,50.06,Prendido
07/07/2021_20:46:49,47.38,50.06,Prendido
07/07/2021_20:46:51,47.44,50.06,Prendido
07/07/2021_20:46:52,47.38,50.06,Prendido
07/07/2021_20:46:54,47.38,50.13,Prendido
07/07/2021_20:46:55,47.44,50.13,Prendido
07/07/2021_20:46:57,47.44,50.13,Prendido
07/07/2021_20:46:59,47.38,50.13,Prendido
07/07/2021_20:47:00,47.38,50.13,Prendido
07/07/2021_20:47:02,47.38,50.19,Prendido
07/07/2021_20:47:03,47.38,50.13,Prendido
07/07/2021_20:47:05,47.38,50.19,Prendido
07/07/2021_20:47:07,47.38,50.19,Prendido
07/07/2021_20:47:08,47.44,50.19,Prendido
07/07/2021_20:47:10,47.38,50.19,Prendido
07/07/2021_20:47:11,47.44,50.19,Prendido
07/07/2021_20:47:13,47.38,50.19,Prendido
07/07/2021_20:47:15,47.38,50.19,Prendido
07/07/2021_20:47:16,47.44,50.19,Prendido
07/07/2021_20:47:18,47.44,50.19,Prendido
07/07/2021_20:47:20,47.38,50.19,Prendido
07/07/2021_20:47:21,47.44,50.19,Prendido
07/07/2021_20:47:23,47.44,50.19,Prendido
07/07/2021_20:47:24,47.38,50.13,Prendido
07/07/2021_20:47:26,47.44,50.13,Prendido
07/07/2021_20:47:28,47.38,50.19,Prendido
07/07/2021_20:47:29,47.44,50.19,Prendido
07/07/2021_20:47:31,47.44,50.13,Prendido
07/07/2021_20:47:32,47.44,50.19,Prendido
07/07/2021_20:47:34,47.44,50.13,Prendido
07/07/2021_20:47:36,47.44,50.13,Prendido
07/07/2021_20:47:37,47.38,50.19,Prendido
07/07/2021_20:47:39,47.38,50.19,Prendido
07/07/2021_20:47:40,47.44,50.25,Prendido
07/07/2021_20:47:42,47.38,50.31,Prendido
07/07/2021_20:47:44,47.44,50.31,Prendido
07/07/2021_20:47:45,47.44,50.31,Prendido
07/07/2021_20:47:47,47.38,50.25,Prendido
07/07/2021_20:47:48,47.44,50.25,Prendido
07/07/2021_20:47:50,47.44,50.25,Prendido
07/07/2021_20:47:52,47.44,50.25,Prendido
07/07/2021_20:47:53,47.44,50.25,Prendido
07/07/2021_20:47:55,47.44,50.25,Prendido
07/07/2021_20:47:56,47.44,50.25,Prendido
07/07/2021_20:47:58,47.44,50.31,Prendido
07/07/2021_20:48:00,47.44,50.31,Prendido
07/07/2021_20:48:01,47.44,50.31,Prendido
07/07/2021_20:48:03,47.38,50.38,Prendido
07/07/2021_20:48:05,47.44,50.38,Prendido
07/07/2021_20:48:06,47.44,50.38,Prendido
07/07/2021_20:48:08,47.44,50.31,Prendido
07/07/2021_20:48:09,47.44,50.31,Prendido
07/07/2021_20:48:11,47.44,50.31,Prendido
07/07/2021_20:48:13,47.44,50.31,Prendido
07/07/2021_20:48:14,47.44,50.31,Prendido
07/07/2021_20:48:16,47.44,50.31,Prendido
07/07/2021_20:48:17,47.44,50.38,Prendido
07/07/2021_20:48:19,47.44,50.38,Prendido
07/07/2021_20:48:21,47.44,50.38,Prendido
07/07/2021_20:48:22,47.44,50.38,Prendido
07/07/2021_20:48:24,47.44,50.38,Prendido
07/07/2021_20:48:25,47.44,50.38,Prendido
07/07/2021_20:48:27,47.44,50.38,Prendido
07/07/2021_20:48:29,47.44,50.31,Prendido
07/07/2021_20:48:30,47.44,50.31,Prendido
