Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_01:13:46,45.31,49.81,Prendido
08/07/2021_01:13:47,45.25,49.75,Prendido
08/07/2021_01:13:49,45.25,49.75,Prendido
08/07/2021_01:13:50,45.25,49.69,Prendido
08/07/2021_01:13:52,45.25,49.69,Prendido
08/07/2021_01:13:54,45.25,49.69,Prendido
08/07/2021_01:13:55,45.25,49.69,Prendido
08/07/2021_01:13:57,45.25,49.75,Prendido
08/07/2021_01:13:58,45.25,49.75,Prendido
08/07/2021_01:14:00,45.25,49.81,Prendido
08/07/2021_01:14:02,45.25,49.81,Prendido
08/07/2021_01:14:03,45.25,49.81,Prendido
08/07/2021_01:14:05,45.25,49.88,Prendido
08/07/2021_01:14:06,45.25,49.88,Prendido
08/07/2021_01:14:08,45.25,49.88,Prendido
08/07/2021_01:14:10,45.25,49.88,Prendido
08/07/2021_01:14:11,45.25,49.81,Prendido
08/07/2021_01:14:13,45.25,49.81,Prendido
08/07/2021_01:14:15,45.25,49.81,Prendido
08/07/2021_01:14:16,45.25,49.81,Prendido
08/07/2021_01:14:18,45.31,49.88,Prendido
08/07/2021_01:14:19,45.25,49.94,Prendido
08/07/2021_01:14:21,45.25,49.94,Prendido
08/07/2021_01:14:23,45.25,49.94,Prendido
08/07/2021_01:14:24,45.25,49.94,Prendido
08/07/2021_01:14:26,45.25,49.94,Prendido
08/07/2021_01:14:27,45.25,49.94,Prendido
08/07/2021_01:14:29,45.25,49.88,Prendido
08/07/2021_01:14:31,45.25,49.88,Prendido
08/07/2021_01:14:32,45.25,49.88,Prendido
08/07/2021_01:14:34,45.25,49.88,Prendido
08/07/2021_01:14:35,45.25,49.88,Prendido
08/07/2021_01:14:37,45.25,49.94,Prendido
08/07/2021_01:14:39,45.25,49.94,Prendido
08/07/2021_01:14:40,45.25,49.94,Prendido
08/07/2021_01:14:42,45.19,50.00,Prendido
08/07/2021_01:14:43,45.25,50.00,Prendido
08/07/2021_01:14:45,45.25,50.00,Prendido
08/07/2021_01:14:47,45.25,50.06,Prendido
08/07/2021_01:14:48,45.25,50.00,Prendido
08/07/2021_01:14:50,45.25,50.00,Prendido
08/07/2021_01:14:51,45.25,50.00,Prendido
08/07/2021_01:14:53,45.25,50.00,Prendido
08/07/2021_01:14:55,45.25,50.00,Prendido
08/07/2021_01:14:56,45.25,49.94,Prendido
08/07/2021_01:14:58,45.19,49.94,Prendido
08/07/2021_01:15:00,45.19,49.94,Prendido
08/07/2021_01:15:01,45.25,49.88,Prendido
08/07/2021_01:15:03,45.19,49.88,Prendido
08/07/2021_01:15:04,45.25,49.88,Prendido
08/07/2021_01:15:06,45.25,49.88,Prendido
08/07/2021_01:15:08,45.25,49.81,Prendido
08/07/2021_01:15:09,45.25,49.75,Prendido
08/07/2021_01:15:11,45.25,49.75,Prendido
08/07/2021_01:15:12,45.25,49.69,Prendido
08/07/2021_01:15:14,45.25,49.69,Prendido
08/07/2021_01:15:16,45.25,49.69,Prendido
08/07/2021_01:15:17,45.25,49.69,Prendido
08/07/2021_01:15:19,45.25,49.63,Prendido
08/07/2021_01:15:20,45.19,49.63,Prendido
08/07/2021_01:15:22,45.25,49.63,Prendido
08/07/2021_01:15:24,45.25,49.63,Prendido
08/07/2021_01:15:25,45.25,49.63,Prendido
08/07/2021_01:15:27,45.25,49.63,Prendido
08/07/2021_01:15:28,45.25,49.63,Prendido
08/07/2021_01:15:30,45.25,49.63,Prendido
08/07/2021_01:15:32,45.25,49.63,Prendido
08/07/2021_01:15:33,45.25,49.69,Prendido
08/07/2021_01:15:35,45.25,49.69,Prendido
08/07/2021_01:15:36,45.25,49.75,Prendido
08/07/2021_01:15:38,45.19,49.81,Prendido
08/07/2021_01:15:40,45.25,49.81,Prendido
08/07/2021_01:15:41,45.25,49.81,Prendido
08/07/2021_01:15:43,45.25,49.81,Prendido
08/07/2021_01:15:45,45.25,49.81,Prendido
08/07/2021_01:15:46,45.25,49.81,Prendido
08/07/2021_01:15:48,45.25,49.81,Prendido
08/07/2021_01:15:49,45.25,49.81,Prendido
08/07/2021_01:15:51,45.25,49.81,Prendido
08/07/2021_01:15:53,45.25,49.81,Prendido
08/07/2021_01:15:54,45.19,49.81,Prendido
08/07/2021_01:15:56,45.25,49.88,Prendido
08/07/2021_01:15:57,45.19,49.88,Prendido
08/07/2021_01:15:59,45.19,49.94,Prendido
08/07/2021_01:16:01,45.25,49.88,Prendido
08/07/2021_01:16:02,45.25,49.94,Prendido
08/07/2021_01:16:04,45.25,49.94,Prendido
08/07/2021_01:16:05,45.19,49.88,Prendido
08/07/2021_01:16:07,45.25,49.94,Prendido
08/07/2021_01:16:09,45.25,49.94,Prendido
08/07/2021_01:16:10,45.25,49.94,Prendido
08/07/2021_01:16:12,45.25,49.88,Prendido
08/07/2021_01:16:13,45.25,49.88,Prendido
08/07/2021_01:16:15,45.25,49.88,Prendido
08/07/2021_01:16:17,45.25,49.88,Prendido
08/07/2021_01:16:18,45.25,49.88,Prendido
08/07/2021_01:16:20,45.25,49.88,Prendido
08/07/2021_01:16:22,45.25,49.88,Prendido
08/07/2021_01:16:23,45.25,49.88,Prendido
08/07/2021_01:16:25,45.25,49.88,Prendido
