Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_22:03:33,47.31,50.88,Prendido
07/07/2021_22:03:34,47.38,50.88,Prendido
07/07/2021_22:03:36,47.31,50.88,Prendido
07/07/2021_22:03:37,47.31,50.88,Prendido
07/07/2021_22:03:39,47.38,50.81,Prendido
07/07/2021_22:03:41,47.38,50.81,Prendido
07/07/2021_22:03:42,47.31,50.88,Prendido
07/07/2021_22:03:44,47.31,50.88,Prendido
07/07/2021_22:03:46,47.31,50.88,Prendido
07/07/2021_22:03:47,47.31,50.81,Prendido
07/07/2021_22:03:49,47.31,50.81,Prendido
07/07/2021_22:03:50,47.31,50.81,Prendido
07/07/2021_22:03:52,47.38,50.88,Prendido
07/07/2021_22:03:54,47.31,50.88,Prendido
07/07/2021_22:03:55,47.38,50.81,Prendido
07/07/2021_22:03:57,47.38,50.81,Prendido
07/07/2021_22:03:58,47.31,50.81,Prendido
07/07/2021_22:04:00,47.31,50.81,Prendido
07/07/2021_22:04:02,47.38,50.81,Prendido
07/07/2021_22:04:03,47.38,50.81,Prendido
07/07/2021_22:04:05,47.38,50.81,Prendido
07/07/2021_22:04:06,47.38,50.81,Prendido
07/07/2021_22:04:08,47.38,50.81,Prendido
07/07/2021_22:04:10,47.38,50.81,Prendido
07/07/2021_22:04:11,47.38,50.75,Prendido
07/07/2021_22:04:13,47.38,50.81,Prendido
07/07/2021_22:04:14,47.31,50.81,Prendido
07/07/2021_22:04:16,47.38,50.81,Prendido
07/07/2021_22:04:18,47.38,50.81,Prendido
07/07/2021_22:04:19,47.38,50.81,Prendido
07/07/2021_22:04:21,47.38,50.81,Prendido
07/07/2021_22:04:22,47.38,50.81,Prendido
07/07/2021_22:04:24,47.31,50.81,Prendido
07/07/2021_22:04:26,47.38,50.88,Prendido
07/07/2021_22:04:27,47.38,50.88,Prendido
07/07/2021_22:04:29,47.38,50.81,Prendido
07/07/2021_22:04:30,47.38,50.88,Prendido
07/07/2021_22:04:32,47.38,50.81,Prendido
07/07/2021_22:04:34,47.38,50.81,Prendido
07/07/2021_22:04:35,47.38,50.81,Prendido
07/07/2021_22:04:37,47.31,50.81,Prendido
07/07/2021_22:04:39,47.38,50.81,Prendido
07/07/2021_22:04:40,47.38,50.81,Prendido
07/07/2021_22:04:42,47.31,50.81,Prendido
07/07/2021_22:04:43,47.38,50.81,Prendido
07/07/2021_22:04:45,47.31,50.75,Prendido
07/07/2021_22:04:47,47.38,50.75,Prendido
07/07/2021_22:04:48,47.38,50.75,Prendido
07/07/2021_22:04:50,47.38,50.75,Prendido
07/07/2021_22:04:51,47.38,50.75,Prendido
07/07/2021_22:04:53,47.38,50.75,Prendido
07/07/2021_22:04:55,47.31,50.75,Prendido
07/07/2021_22:04:56,47.38,50.75,Prendido
07/07/2021_22:04:58,47.38,50.75,Prendido
07/07/2021_22:04:59,47.38,50.75,Prendido
07/07/2021_22:05:01,47.38,50.75,Prendido
07/07/2021_22:05:03,47.38,50.69,Prendido
07/07/2021_22:05:04,47.38,50.75,Prendido
07/07/2021_22:05:06,47.38,50.69,Prendido
07/07/2021_22:05:07,47.38,50.75,Prendido
07/07/2021_22:05:09,47.31,50.81,Prendido
07/07/2021_22:05:11,47.31,50.88,Prendido
07/07/2021_22:05:12,47.38,50.88,Prendido
07/07/2021_22:05:14,47.38,50.88,Prendido
07/07/2021_22:05:16,47.38,50.88,Prendido
07/07/2021_22:05:17,47.38,50.88,Prendido
07/07/2021_22:05:19,47.38,50.88,Prendido
07/07/2021_22:05:20,47.38,50.88,Prendido
07/07/2021_22:05:22,47.38,50.88,Prendido
07/07/2021_22:05:24,47.38,50.88,Prendido
07/07/2021_22:05:25,47.38,50.94,Prendido
07/07/2021_22:05:27,47.38,50.94,Prendido
07/07/2021_22:05:28,47.38,50.88,Prendido
07/07/2021_22:05:30,47.31,50.88,Prendido
07/07/2021_22:05:32,47.38,50.94,Prendido
07/07/2021_22:05:33,47.38,50.94,Prendido
07/07/2021_22:05:35,47.38,50.88,Prendido
07/07/2021_22:05:36,47.38,50.94,Prendido
07/07/2021_22:05:38,47.31,50.94,Prendido
07/07/2021_22:05:40,47.38,50.94,Prendido
07/07/2021_22:05:41,47.38,50.88,Prendido
07/07/2021_22:05:43,47.38,50.88,Prendido
07/07/2021_22:05:44,47.38,50.88,Prendido
07/07/2021_22:05:46,47.38,50.88,Prendido
07/07/2021_22:05:48,47.38,50.81,Prendido
07/07/2021_22:05:49,47.38,50.81,Prendido
07/07/2021_22:05:51,47.38,50.81,Prendido
07/07/2021_22:05:52,47.38,50.81,Prendido
07/07/2021_22:05:54,47.44,50.88,Prendido
07/07/2021_22:05:56,47.38,50.88,Prendido
07/07/2021_22:05:57,47.31,50.88,Prendido
07/07/2021_22:05:59,47.38,50.88,Prendido
07/07/2021_22:06:01,47.38,50.88,Prendido
07/07/2021_22:06:02,47.31,50.88,Prendido
07/07/2021_22:06:04,47.38,50.81,Prendido
07/07/2021_22:06:05,47.31,50.81,Prendido
07/07/2021_22:06:07,47.38,50.81,Prendido
07/07/2021_22:06:09,47.31,50.75,Prendido
07/07/2021_22:06:10,47.38,50.75,Prendido
07/07/2021_22:06:12,47.38,50.75,Prendido
