Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_23:37:19,46.69,50.38,Prendido
07/07/2021_23:37:21,46.75,50.38,Prendido
07/07/2021_23:37:22,46.75,50.31,Prendido
07/07/2021_23:37:24,46.75,50.31,Prendido
07/07/2021_23:37:26,46.75,50.31,Prendido
07/07/2021_23:37:27,46.75,50.38,Prendido
07/07/2021_23:37:29,46.75,50.44,Prendido
07/07/2021_23:37:30,46.69,50.44,Prendido
07/07/2021_23:37:32,46.75,50.50,Prendido
07/07/2021_23:37:34,46.69,50.50,Prendido
07/07/2021_23:37:35,46.75,50.44,Prendido
07/07/2021_23:37:37,46.69,50.50,Prendido
07/07/2021_23:37:39,46.69,50.44,Prendido
07/07/2021_23:37:40,46.75,50.44,Prendido
07/07/2021_23:37:42,46.75,50.44,Prendido
07/07/2021_23:37:43,46.75,50.44,Prendido
07/07/2021_23:37:45,46.75,50.44,Prendido
07/07/2021_23:37:47,46.69,50.38,Prendido
07/07/2021_23:37:48,46.75,50.38,Prendido
07/07/2021_23:37:50,46.69,50.44,Prendido
07/07/2021_23:37:51,46.69,50.44,Prendido
07/07/2021_23:37:53,46.69,50.44,Prendido
07/07/2021_23:37:55,46.69,50.44,Prendido
07/07/2021_23:37:56,46.75,50.44,Prendido
07/07/2021_23:37:58,46.69,50.44,Prendido
07/07/2021_23:37:59,46.75,50.44,Prendido
07/07/2021_23:38:01,46.69,50.44,Prendido
07/07/2021_23:38:03,46.69,50.38,Prendido
07/07/2021_23:38:04,46.75,50.38,Prendido
07/07/2021_23:38:06,46.75,50.38,Prendido
07/07/2021_23:38:07,46.69,50.31,Prendido
07/07/2021_23:38:09,46.69,50.31,Prendido
07/07/2021_23:38:11,46.69,50.31,Prendido
07/07/2021_23:38:12,46.69,50.25,Prendido
07/07/2021_23:38:14,46.69,50.25,Prendido
07/07/2021_23:38:15,46.69,50.25,Prendido
07/07/2021_23:38:17,46.69,50.25,Prendido
07/07/2021_23:38:19,46.69,50.25,Prendido
07/07/2021_23:38:20,46.69,50.25,Prendido
07/07/2021_23:38:22,46.75,50.25,Prendido
07/07/2021_23:38:24,46.69,50.25,Prendido
07/07/2021_23:38:25,46.69,50.25,Prendido
07/07/2021_23:38:27,46.69,50.25,Prendido
07/07/2021_23:38:28,46.63,50.25,Prendido
07/07/2021_23:38:30,46.69,50.31,Prendido
07/07/2021_23:38:32,46.69,50.25,Prendido
07/07/2021_23:38:33,46.69,50.25,Prendido
07/07/2021_23:38:35,46.69,50.25,Prendido
07/07/2021_23:38:36,46.69,50.19,Prendido
07/07/2021_23:38:38,46.69,50.25,Prendido
07/07/2021_23:38:40,46.69,50.25,Prendido
07/07/2021_23:38:41,46.69,50.25,Prendido
07/07/2021_23:38:43,46.63,50.25,Prendido
07/07/2021_23:38:44,46.69,50.25,Prendido
07/07/2021_23:38:46,46.75,50.19,Prendido
07/07/2021_23:38:48,46.69,50.19,Prendido
07/07/2021_23:38:49,46.69,50.13,Prendido
07/07/2021_23:38:51,46.69,50.19,Prendido
07/07/2021_23:38:52,46.69,50.19,Prendido
07/07/2021_23:38:54,46.69,50.19,Prendido
07/07/2021_23:38:56,46.69,50.19,Prendido
07/07/2021_23:38:57,46.69,50.19,Prendido
07/07/2021_23:38:59,46.69,50.19,Prendido
07/07/2021_23:39:00,46.69,50.19,Prendido
07/07/2021_23:39:02,46.69,50.25,Prendido
07/07/2021_23:39:04,46.69,50.25,Prendido
07/07/2021_23:39:05,46.69,50.25,Prendido
07/07/2021_23:39:07,46.75,50.19,Prendido
07/07/2021_23:39:09,46.69,50.19,Prendido
07/07/2021_23:39:10,46.69,50.19,Prendido
07/07/2021_23:39:12,46.69,50.19,Prendido
07/07/2021_23:39:13,46.69,50.19,Prendido
07/07/2021_23:39:15,46.69,50.13,Prendido
07/07/2021_23:39:17,46.69,50.19,Prendido
07/07/2021_23:39:18,46.69,50.19,Prendido
07/07/2021_23:39:20,46.69,50.19,Prendido
07/07/2021_23:39:21,46.69,50.19,Prendido
07/07/2021_23:39:23,46.75,50.19,Prendido
07/07/2021_23:39:25,46.69,50.19,Prendido
07/07/2021_23:39:26,46.69,50.19,Prendido
07/07/2021_23:39:28,46.69,50.19,Prendido
07/07/2021_23:39:29,46.69,50.13,Prendido
07/07/2021_23:39:31,46.69,50.13,Prendido
07/07/2021_23:39:33,46.69,50.06,Prendido
07/07/2021_23:39:34,46.69,50.06,Prendido
07/07/2021_23:39:36,46.69,50.13,Prendido
07/07/2021_23:39:37,46.69,50.13,Prendido
07/07/2021_23:39:39,46.69,50.19,Prendido
07/07/2021_23:39:41,46.69,50.13,Prendido
07/07/2021_23:39:42,46.69,50.19,Prendido
07/07/2021_23:39:44,46.69,50.19,Prendido
07/07/2021_23:39:46,46.69,50.25,Prendido
07/07/2021_23:39:47,46.69,50.25,Prendido
07/07/2021_23:39:49,46.69,50.25,Prendido
07/07/2021_23:39:50,46.69,50.25,Prendido
07/07/2021_23:39:52,46.69,50.25,Prendido
07/07/2021_23:39:54,46.69,50.25,Prendido
07/07/2021_23:39:55,46.69,50.31,Prendido
07/07/2021_23:39:57,46.69,50.31,Prendido
07/07/2021_23:39:58,46.69,50.25,Prendido
