Date_Time,Temp_Compost,Temp_Suncho,Estado
07/07/2021_20:13:42,47.06,49.63,Prendido
07/07/2021_20:13:44,47.06,49.69,Prendido
07/07/2021_20:13:45,47.06,49.69,Prendido
07/07/2021_20:13:47,47.13,49.69,Prendido
07/07/2021_20:13:49,47.06,49.69,Prendido
07/07/2021_20:13:50,47.13,49.69,Prendido
07/07/2021_20:13:52,47.06,49.69,Prendido
07/07/2021_20:13:53,47.13,49.75,Prendido
07/07/2021_20:13:55,47.13,49.75,Prendido
07/07/2021_20:13:57,47.06,49.81,Prendido
07/07/2021_20:13:58,47.13,49.81,Prendido
07/07/2021_20:14:00,47.06,49.81,Prendido
07/07/2021_20:14:01,47.06,49.81,Prendido
07/07/2021_20:14:03,47.13,49.88,Prendido
07/07/2021_20:14:05,47.13,49.88,Prendido
07/07/2021_20:14:06,47.13,49.88,Prendido
07/07/2021_20:14:08,47.06,49.88,Prendido
07/07/2021_20:14:09,47.13,49.88,Prendido
07/07/2021_20:14:11,47.13,49.88,Prendido
07/07/2021_20:14:13,47.13,49.88,Prendido
07/07/2021_20:14:14,47.13,49.88,Prendido
07/07/2021_20:14:16,47.13,49.88,Prendido
07/07/2021_20:14:18,47.13,49.94,Prendido
07/07/2021_20:14:19,47.13,49.94,Prendido
07/07/2021_20:14:21,47.13,49.94,Prendido
07/07/2021_20:14:22,47.13,50.00,Prendido
07/07/2021_20:14:24,47.13,50.00,Prendido
07/07/2021_20:14:26,47.13,50.00,Prendido
07/07/2021_20:14:27,47.13,50.00,Prendido
07/07/2021_20:14:29,47.13,50.00,Prendido
07/07/2021_20:14:30,47.13,50.00,Prendido
07/07/2021_20:14:32,47.13,50.00,Prendido
07/07/2021_20:14:34,47.13,50.06,Prendido
07/07/2021_20:14:35,47.13,50.00,Prendido
07/07/2021_20:14:37,47.13,50.06,Prendido
07/07/2021_20:14:38,47.13,50.00,Prendido
07/07/2021_20:14:40,47.13,50.00,Prendido
07/07/2021_20:14:42,47.13,50.00,Prendido
07/07/2021_20:14:43,47.19,50.00,Prendido
07/07/2021_20:14:45,47.13,50.00,Prendido
07/07/2021_20:14:46,47.13,50.00,Prendido
07/07/2021_20:14:48,47.19,50.00,Prendido
07/07/2021_20:14:50,47.13,50.00,Prendido
07/07/2021_20:14:51,47.13,50.00,Prendido
07/07/2021_20:14:53,47.19,50.00,Prendido
07/07/2021_20:14:55,47.13,50.00,Prendido
07/07/2021_20:14:56,47.19,49.94,Prendido
07/07/2021_20:14:58,47.13,49.94,Prendido
07/07/2021_20:14:59,47.19,49.94,Prendido
07/07/2021_20:15:01,47.13,49.94,Prendido
07/07/2021_20:15:03,47.19,49.94,Prendido
07/07/2021_20:15:04,47.19,49.94,Prendido
07/07/2021_20:15:06,47.13,49.94,Prendido
07/07/2021_20:15:07,47.13,49.94,Prendido
07/07/2021_20:15:09,47.19,49.94,Prendido
07/07/2021_20:15:11,47.19,49.94,Prendido
07/07/2021_20:15:12,47.19,49.88,Prendido
07/07/2021_20:15:14,47.19,49.88,Prendido
07/07/2021_20:15:15,47.19,49.88,Prendido
07/07/2021_20:15:17,47.13,49.88,Prendido
07/07/2021_20:15:19,47.13,49.88,Prendido
07/07/2021_20:15:20,47.13,49.94,Prendido
07/07/2021_20:15:22,47.19,49.94,Prendido
07/07/2021_20:15:23,47.13,50.00,Prendido
07/07/2021_20:15:25,47.13,50.00,Prendido
07/07/2021_20:15:27,47.19,50.00,Prendido
07/07/2021_20:15:28,47.19,50.00,Prendido
07/07/2021_20:15:30,47.19,50.00,Prendido
07/07/2021_20:15:31,47.19,50.00,Prendido
07/07/2021_20:15:33,47.19,50.00,Prendido
07/07/2021_20:15:35,47.19,50.00,Prendido
07/07/2021_20:15:36,47.19,50.00,Prendido
07/07/2021_20:15:38,47.19,50.00,Prendido
07/07/2021_20:15:40,47.19,50.00,Prendido
07/07/2021_20:15:41,47.19,50.00,Prendido
07/07/2021_20:15:43,47.19,50.00,Prendido
07/07/2021_20:15:44,47.19,50.00,Prendido
07/07/2021_20:15:46,47.19,50.00,Prendido
07/07/2021_20:15:48,47.19,50.00,Prendido
07/07/2021_20:15:49,47.19,50.00,Prendido
07/07/2021_20:15:51,47.19,50.00,Prendido
07/07/2021_20:15:52,47.19,50.00,Prendido
07/07/2021_20:15:54,47.19,50.00,Prendido
07/07/2021_20:15:56,47.19,50.00,Prendido
07/07/2021_20:15:57,47.19,50.00,Prendido
07/07/2021_20:15:59,47.19,50.00,Prendido
07/07/2021_20:16:00,47.19,50.00,Prendido
07/07/2021_20:16:02,47.19,49.94,Prendido
07/07/2021_20:16:04,47.19,49.94,Prendido
07/07/2021_20:16:05,47.19,49.94,Prendido
07/07/2021_20:16:07,47.19,49.94,Prendido
07/07/2021_20:16:08,47.19,49.94,Prendido
07/07/2021_20:16:10,47.25,49.88,Prendido
07/07/2021_20:16:12,47.19,49.88,Prendido
07/07/2021_20:16:13,47.19,49.88,Prendido
07/07/2021_20:16:15,47.19,49.88,Prendido
07/07/2021_20:16:16,47.19,49.81,Prendido
07/07/2021_20:16:18,47.25,49.88,Prendido
07/07/2021_20:16:20,47.19,49.81,Prendido
07/07/2021_20:16:21,47.19,49.81,Prendido
