Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:07:23,43.38,49.94,Prendido
08/07/2021_07:07:24,43.44,49.94,Prendido
08/07/2021_07:07:26,43.38,50.00,Prendido
08/07/2021_07:07:27,43.38,49.94,Prendido
08/07/2021_07:07:29,43.38,50.00,Prendido
08/07/2021_07:07:31,43.44,49.94,Prendido
08/07/2021_07:07:32,43.44,50.00,Prendido
08/07/2021_07:07:34,43.38,49.94,Prendido
08/07/2021_07:07:35,43.38,50.00,Prendido
08/07/2021_07:07:37,43.38,49.94,Prendido
08/07/2021_07:07:39,43.38,49.88,Prendido
08/07/2021_07:07:40,43.38,49.88,Prendido
08/07/2021_07:07:42,43.38,49.88,Prendido
08/07/2021_07:07:43,43.44,49.81,Prendido
08/07/2021_07:07:45,43.38,49.88,Prendido
08/07/2021_07:07:47,43.44,49.81,Prendido
08/07/2021_07:07:48,43.44,49.88,Prendido
08/07/2021_07:07:50,43.38,49.88,Prendido
08/07/2021_07:07:51,43.38,49.81,Prendido
08/07/2021_07:07:53,43.44,49.88,Prendido
08/07/2021_07:07:55,43.38,49.88,Prendido
08/07/2021_07:07:56,43.44,49.88,Prendido
08/07/2021_07:07:58,43.38,49.88,Prendido
08/07/2021_07:07:59,43.44,49.88,Prendido
08/07/2021_07:08:01,43.38,49.88,Prendido
08/07/2021_07:08:03,43.38,49.88,Prendido
08/07/2021_07:08:04,43.38,49.88,Prendido
08/07/2021_07:08:06,43.38,49.94,Prendido
08/07/2021_07:08:08,43.38,49.88,Prendido
08/07/2021_07:08:09,43.38,49.88,Prendido
08/07/2021_07:08:11,43.38,49.88,Prendido
08/07/2021_07:08:12,43.38,49.88,Prendido
08/07/2021_07:08:14,43.38,49.88,Prendido
08/07/2021_07:08:16,43.38,49.88,Prendido
08/07/2021_07:08:17,43.38,49.88,Prendido
08/07/2021_07:08:19,43.44,49.88,Prendido
08/07/2021_07:08:20,43.38,49.88,Prendido
08/07/2021_07:08:22,43.38,49.81,Prendido
08/07/2021_07:08:24,43.38,49.88,Prendido
08/07/2021_07:08:25,43.38,49.88,Prendido
08/07/2021_07:08:27,43.38,49.88,Prendido
08/07/2021_07:08:28,43.44,49.88,Prendido
08/07/2021_07:08:30,43.38,49.88,Prendido
08/07/2021_07:08:32,43.38,49.81,Prendido
08/07/2021_07:08:33,43.38,49.88,Prendido
08/07/2021_07:08:35,43.38,49.88,Prendido
08/07/2021_07:08:36,43.38,49.88,Prendido
08/07/2021_07:08:38,43.38,49.81,Prendido
08/07/2021_07:08:40,43.44,49.88,Prendido
08/07/2021_07:08:41,43.38,49.81,Prendido
08/07/2021_07:08:43,43.44,49.81,Prendido
08/07/2021_07:08:44,43.38,49.88,Prendido
08/07/2021_07:08:46,43.38,49.88,Prendido
08/07/2021_07:08:48,43.44,49.88,Prendido
08/07/2021_07:08:49,43.38,49.81,Prendido
08/07/2021_07:08:51,43.44,49.81,Prendido
08/07/2021_07:08:53,43.38,49.75,Prendido
08/07/2021_07:08:54,43.38,49.75,Prendido
08/07/2021_07:08:56,43.38,49.81,Prendido
08/07/2021_07:08:57,43.38,49.81,Prendido
08/07/2021_07:08:59,43.38,49.81,Prendido
08/07/2021_07:09:01,43.38,49.81,Prendido
08/07/2021_07:09:02,43.38,49.81,Prendido
08/07/2021_07:09:04,43.38,49.81,Prendido
08/07/2021_07:09:05,43.38,49.81,Prendido
08/07/2021_07:09:07,43.31,49.81,Prendido
08/07/2021_07:09:09,43.38,49.81,Prendido
08/07/2021_07:09:10,43.38,49.81,Prendido
08/07/2021_07:09:12,43.38,49.81,Prendido
08/07/2021_07:09:13,43.38,49.81,Prendido
08/07/2021_07:09:15,43.38,49.81,Prendido
08/07/2021_07:09:17,43.38,49.81,Prendido
08/07/2021_07:09:18,43.38,49.81,Prendido
08/07/2021_07:09:20,43.44,49.88,Prendido
08/07/2021_07:09:21,43.38,49.81,Prendido
08/07/2021_07:09:23,43.38,49.81,Prendido
08/07/2021_07:09:25,43.38,49.81,Prendido
08/07/2021_07:09:26,43.38,49.81,Prendido
08/07/2021_07:09:28,43.38,49.81,Prendido
08/07/2021_07:09:29,43.38,49.81,Prendido
08/07/2021_07:09:31,43.38,49.81,Prendido
08/07/2021_07:09:33,43.38,49.81,Prendido
08/07/2021_07:09:34,43.38,49.81,Prendido
08/07/2021_07:09:36,43.38,49.81,Prendido
08/07/2021_07:09:38,43.38,49.88,Prendido
08/07/2021_07:09:39,43.38,49.88,Prendido
08/07/2021_07:09:41,43.38,49.94,Prendido
08/07/2021_07:09:42,43.38,49.94,Prendido
08/07/2021_07:09:44,43.38,50.00,Prendido
08/07/2021_07:09:46,43.38,50.00,Prendido
08/07/2021_07:09:47,43.38,50.00,Prendido
08/07/2021_07:09:49,43.38,50.00,Prendido
08/07/2021_07:09:50,43.38,49.94,Prendido
08/07/2021_07:09:52,43.38,50.00,Prendido
08/07/2021_07:09:54,43.38,49.94,Prendido
08/07/2021_07:09:55,43.38,49.94,Prendido
08/07/2021_07:09:57,43.44,50.00,Prendido
08/07/2021_07:09:58,43.38,50.00,Prendido
08/07/2021_07:10:00,43.38,50.00,Prendido
08/07/2021_07:10:02,43.38,49.94,Prendido
