Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_04:34:41,44.00,50.13,Prendido
08/07/2021_04:34:43,44.00,50.19,Prendido
08/07/2021_04:34:44,44.00,50.19,Prendido
08/07/2021_04:34:46,43.94,50.19,Prendido
08/07/2021_04:34:47,44.00,50.19,Prendido
08/07/2021_04:34:49,43.94,50.25,Prendido
08/07/2021_04:34:51,43.94,50.25,Prendido
08/07/2021_04:34:52,43.94,50.19,Prendido
08/07/2021_04:34:54,43.94,50.25,Prendido
08/07/2021_04:34:56,43.94,50.25,Prendido
08/07/2021_04:34:57,43.94,50.19,Prendido
08/07/2021_04:34:59,43.94,50.25,Prendido
08/07/2021_04:35:00,43.94,50.19,Prendido
08/07/2021_04:35:02,43.94,50.19,Prendido
08/07/2021_04:35:04,43.94,50.19,Prendido
08/07/2021_04:35:05,44.00,50.13,Prendido
08/07/2021_04:35:07,43.94,50.19,Prendido
08/07/2021_04:35:08,43.94,50.19,Prendido
08/07/2021_04:35:10,43.94,50.19,Prendido
08/07/2021_04:35:12,43.94,50.19,Prendido
08/07/2021_04:35:13,43.94,50.19,Prendido
08/07/2021_04:35:15,43.94,50.13,Prendido
08/07/2021_04:35:16,43.94,50.13,Prendido
08/07/2021_04:35:18,43.94,50.13,Prendido
08/07/2021_04:35:20,44.00,50.13,Prendido
08/07/2021_04:35:21,43.94,50.06,Prendido
08/07/2021_04:35:23,43.94,50.06,Prendido
08/07/2021_04:35:24,44.00,50.06,Prendido
08/07/2021_04:35:26,43.94,50.00,Prendido
08/07/2021_04:35:28,43.94,50.00,Prendido
08/07/2021_04:35:29,44.00,50.00,Prendido
08/07/2021_04:35:31,43.94,50.00,Prendido
08/07/2021_04:35:32,43.94,50.06,Prendido
08/07/2021_04:35:34,43.94,50.06,Prendido
08/07/2021_04:35:36,43.94,50.06,Prendido
08/07/2021_04:35:37,44.00,50.13,Prendido
08/07/2021_04:35:39,44.00,50.13,Prendido
08/07/2021_04:35:41,43.94,50.13,Prendido
08/07/2021_04:35:42,44.00,50.13,Prendido
08/07/2021_04:35:44,44.00,50.19,Prendido
08/07/2021_04:35:45,43.94,50.19,Prendido
08/07/2021_04:35:47,43.94,50.19,Prendido
08/07/2021_04:35:49,43.94,50.19,Prendido
08/07/2021_04:35:50,43.94,50.19,Prendido
08/07/2021_04:35:52,43.94,50.19,Prendido
08/07/2021_04:35:53,43.94,50.19,Prendido
08/07/2021_04:35:55,43.94,50.19,Prendido
08/07/2021_04:35:57,43.94,50.19,Prendido
08/07/2021_04:35:58,43.94,50.19,Prendido
08/07/2021_04:36:00,44.00,50.19,Prendido
08/07/2021_04:36:01,44.00,50.19,Prendido
08/07/2021_04:36:03,44.00,50.13,Prendido
08/07/2021_04:36:05,43.94,50.13,Prendido
08/07/2021_04:36:06,43.94,50.13,Prendido
08/07/2021_04:36:08,43.94,50.13,Prendido
08/07/2021_04:36:09,43.94,50.13,Prendido
08/07/2021_04:36:11,43.94,50.13,Prendido
08/07/2021_04:36:13,43.94,50.13,Prendido
08/07/2021_04:36:14,43.94,50.13,Prendido
08/07/2021_04:36:16,43.94,50.13,Prendido
08/07/2021_04:36:17,43.94,50.13,Prendido
08/07/2021_04:36:19,44.00,50.13,Prendido
08/07/2021_04:36:21,44.00,50.13,Prendido
08/07/2021_04:36:22,44.00,50.13,Prendido
08/07/2021_04:36:24,43.94,50.13,Prendido
08/07/2021_04:36:26,44.00,50.13,Prendido
08/07/2021_04:36:27,44.00,50.13,Prendido
08/07/2021_04:36:29,43.94,50.13,Prendido
08/07/2021_04:36:30,44.00,50.13,Prendido
08/07/2021_04:36:32,44.00,50.13,Prendido
08/07/2021_04:36:34,44.00,50.13,Prendido
08/07/2021_04:36:35,44.00,50.13,Prendido
08/07/2021_04:36:37,44.00,50.13,Prendido
08/07/2021_04:36:38,44.00,50.13,Prendido
08/07/2021_04:36:40,44.00,50.13,Prendido
08/07/2021_04:36:42,44.00,50.06,Prendido
08/07/2021_04:36:43,44.00,50.06,Prendido
08/07/2021_04:36:45,43.94,50.06,Prendido
08/07/2021_04:36:46,44.00,50.06,Prendido
08/07/2021_04:36:48,44.00,50.00,Prendido
08/07/2021_04:36:50,44.00,50.00,Prendido
08/07/2021_04:36:51,43.94,50.00,Prendido
08/07/2021_04:36:53,43.94,50.00,Prendido
08/07/2021_04:36:54,44.00,50.00,Prendido
08/07/2021_04:36:56,44.00,50.06,Prendido
08/07/2021_04:36:58,43.94,50.00,Prendido
08/07/2021_04:36:59,44.00,50.00,Prendido
08/07/2021_04:37:01,44.00,50.00,Prendido
08/07/2021_04:37:02,44.00,50.00,Prendido
08/07/2021_04:37:04,44.00,50.00,Prendido
08/07/2021_04:37:06,43.94,50.00,Prendido
08/07/2021_04:37:07,43.94,50.06,Prendido
08/07/2021_04:37:09,44.00,50.13,Prendido
08/07/2021_04:37:11,43.94,50.13,Prendido
08/07/2021_04:37:12,44.00,50.19,Prendido
08/07/2021_04:37:14,43.94,50.19,Prendido
08/07/2021_04:37:15,43.94,50.25,Prendido
08/07/2021_04:37:17,43.94,50.25,Prendido
08/07/2021_04:37:19,43.94,50.19,Prendido
08/07/2021_04:37:20,43.94,50.25,Prendido
