Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_01:16:26,45.25,49.88,Prendido
08/07/2021_01:16:28,45.25,49.88,Prendido
08/07/2021_01:16:30,45.25,49.88,Prendido
08/07/2021_01:16:31,45.25,49.81,Prendido
08/07/2021_01:16:33,45.25,49.81,Prendido
08/07/2021_01:16:34,45.25,49.81,Prendido
08/07/2021_01:16:36,45.25,49.75,Prendido
08/07/2021_01:16:38,45.19,49.75,Prendido
08/07/2021_01:16:39,45.19,49.75,Prendido
08/07/2021_01:16:41,45.19,49.75,Prendido
08/07/2021_01:16:42,45.25,49.75,Prendido
08/07/2021_01:16:44,45.19,49.75,Prendido
08/07/2021_01:16:46,45.25,49.75,Prendido
08/07/2021_01:16:47,45.25,49.81,Prendido
08/07/2021_01:16:49,45.25,49.81,Prendido
08/07/2021_01:16:50,45.25,49.88,Prendido
08/07/2021_01:16:52,45.25,49.88,Prendido
08/07/2021_01:16:54,45.25,49.88,Prendido
08/07/2021_01:16:55,45.25,49.81,Prendido
08/07/2021_01:16:57,45.25,49.81,Prendido
08/07/2021_01:16:58,45.19,49.81,Prendido
08/07/2021_01:17:00,45.19,49.81,Prendido
08/07/2021_01:17:02,45.25,49.81,Prendido
08/07/2021_01:17:03,45.25,49.88,Prendido
08/07/2021_01:17:05,45.25,49.88,Prendido
08/07/2021_01:17:07,45.25,49.81,Prendido
08/07/2021_01:17:08,45.25,49.88,Prendido
08/07/2021_01:17:10,45.19,49.88,Prendido
08/07/2021_01:17:11,45.25,49.88,Prendido
08/07/2021_01:17:13,45.25,49.81,Prendido
08/07/2021_01:17:15,45.25,49.81,Prendido
08/07/2021_01:17:16,45.19,49.88,Prendido
08/07/2021_01:17:18,45.19,49.88,Prendido
08/07/2021_01:17:19,45.19,49.88,Prendido
08/07/2021_01:17:21,45.25,49.88,Prendido
08/07/2021_01:17:23,45.25,49.88,Prendido
08/07/2021_01:17:24,45.19,49.88,Prendido
08/07/2021_01:17:26,45.25,49.94,Prendido
08/07/2021_01:17:27,45.19,49.94,Prendido
08/07/2021_01:17:29,45.25,49.88,Prendido
08/07/2021_01:17:31,45.19,49.88,Prendido
08/07/2021_01:17:32,45.25,49.94,Prendido
08/07/2021_01:17:34,45.19,49.94,Prendido
08/07/2021_01:17:35,45.19,49.88,Prendido
08/07/2021_01:17:37,45.25,49.88,Prendido
08/07/2021_01:17:39,45.25,49.88,Prendido
08/07/2021_01:17:40,45.19,49.94,Prendido
08/07/2021_01:17:42,45.25,49.88,Prendido
08/07/2021_01:17:44,45.25,49.94,Prendido
08/07/2021_01:17:45,45.19,49.94,Prendido
08/07/2021_01:17:47,45.25,49.94,Prendido
08/07/2021_01:17:48,45.25,49.94,Prendido
08/07/2021_01:17:50,45.19,49.94,Prendido
08/07/2021_01:17:52,45.19,50.00,Prendido
08/07/2021_01:17:53,45.19,50.00,Prendido
08/07/2021_01:17:55,45.19,50.00,Prendido
08/07/2021_01:17:56,45.25,50.00,Prendido
08/07/2021_01:17:58,45.25,50.00,Prendido
08/07/2021_01:18:00,45.25,49.94,Prendido
08/07/2021_01:18:01,45.25,49.94,Prendido
08/07/2021_01:18:03,45.25,49.88,Prendido
08/07/2021_01:18:04,45.25,49.88,Prendido
08/07/2021_01:18:06,45.25,49.88,Prendido
08/07/2021_01:18:08,45.19,49.88,Prendido
08/07/2021_01:18:09,45.25,49.88,Prendido
08/07/2021_01:18:11,45.25,49.88,Prendido
08/07/2021_01:18:12,45.25,49.94,Prendido
08/07/2021_01:18:14,45.19,49.94,Prendido
08/07/2021_01:18:16,45.25,49.94,Prendido
08/07/2021_01:18:17,45.25,49.94,Prendido
08/07/2021_01:18:19,45.19,49.94,Prendido
08/07/2021_01:18:20,45.19,49.94,Prendido
08/07/2021_01:18:22,45.19,50.00,Prendido
08/07/2021_01:18:24,45.19,49.94,Prendido
08/07/2021_01:18:25,45.25,49.94,Prendido
08/07/2021_01:18:27,45.19,49.88,Prendido
08/07/2021_01:18:29,45.25,49.88,Prendido
08/07/2021_01:18:30,45.25,49.88,Prendido
08/07/2021_01:18:32,45.19,49.88,Prendido
08/07/2021_01:18:33,45.19,49.88,Prendido
08/07/2021_01:18:35,45.25,49.88,Prendido
08/07/2021_01:18:37,45.25,49.88,Prendido
08/07/2021_01:18:38,45.25,49.88,Prendido
08/07/2021_01:18:40,45.25,49.88,Prendido
08/07/2021_01:18:41,45.25,49.94,Prendido
08/07/2021_01:18:43,45.25,49.94,Prendido
08/07/2021_01:18:45,45.25,49.88,Prendido
08/07/2021_01:18:46,45.19,49.94,Prendido
08/07/2021_01:18:48,45.19,49.88,Prendido
08/07/2021_01:18:49,45.19,49.88,Prendido
08/07/2021_01:18:51,45.19,49.88,Prendido
08/07/2021_01:18:53,45.19,49.81,Prendido
08/07/2021_01:18:54,45.19,49.81,Prendido
08/07/2021_01:18:56,45.19,49.75,Prendido
08/07/2021_01:18:57,45.19,49.75,Prendido
08/07/2021_01:18:59,45.19,49.75,Prendido
08/07/2021_01:19:01,45.25,49.75,Prendido
08/07/2021_01:19:02,45.19,49.69,Prendido
08/07/2021_01:19:04,45.25,49.75,Prendido
08/07/2021_01:19:05,45.19,49.75,Prendido
