Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_04:37:22,43.94,50.19,Prendido
08/07/2021_04:37:23,43.94,50.19,Prendido
08/07/2021_04:37:25,43.94,50.19,Prendido
08/07/2021_04:37:27,43.94,50.19,Prendido
08/07/2021_04:37:28,43.94,50.19,Prendido
08/07/2021_04:37:30,43.94,50.19,Prendido
08/07/2021_04:37:31,43.94,50.25,Prendido
08/07/2021_04:37:33,44.00,50.25,Prendido
08/07/2021_04:37:35,44.00,50.25,Prendido
08/07/2021_04:37:36,44.00,50.25,Prendido
08/07/2021_04:37:38,44.00,50.25,Prendido
08/07/2021_04:37:39,44.00,50.19,Prendido
08/07/2021_04:37:41,44.00,50.19,Prendido
08/07/2021_04:37:43,44.00,50.19,Prendido
08/07/2021_04:37:44,44.00,50.19,Prendido
08/07/2021_04:37:46,44.00,50.19,Prendido
08/07/2021_04:37:47,44.00,50.19,Prendido
08/07/2021_04:37:49,44.00,50.19,Prendido
08/07/2021_04:37:51,44.00,50.19,Prendido
08/07/2021_04:37:52,44.00,50.13,Prendido
08/07/2021_04:37:54,44.00,50.13,Prendido
08/07/2021_04:37:56,44.00,50.13,Prendido
08/07/2021_04:37:57,44.00,50.13,Prendido
08/07/2021_04:37:59,44.00,50.13,Prendido
08/07/2021_04:38:00,44.00,50.13,Prendido
08/07/2021_04:38:02,44.00,50.13,Prendido
08/07/2021_04:38:04,43.94,50.13,Prendido
08/07/2021_04:38:05,44.00,50.19,Prendido
08/07/2021_04:38:07,44.00,50.19,Prendido
08/07/2021_04:38:08,43.94,50.19,Prendido
08/07/2021_04:38:10,43.94,50.19,Prendido
08/07/2021_04:38:12,43.94,50.25,Prendido
08/07/2021_04:38:13,44.00,50.19,Prendido
08/07/2021_04:38:15,43.94,50.19,Prendido
08/07/2021_04:38:16,44.00,50.19,Prendido
08/07/2021_04:38:18,44.00,50.19,Prendido
08/07/2021_04:38:20,44.00,50.19,Prendido
08/07/2021_04:38:21,43.94,50.19,Prendido
08/07/2021_04:38:23,43.94,50.19,Prendido
08/07/2021_04:38:24,43.94,50.19,Prendido
08/07/2021_04:38:26,44.00,50.19,Prendido
08/07/2021_04:38:28,43.94,50.13,Prendido
08/07/2021_04:38:29,43.94,50.13,Prendido
08/07/2021_04:38:31,44.00,50.13,Prendido
08/07/2021_04:38:33,44.00,50.13,Prendido
08/07/2021_04:38:34,44.00,50.13,Prendido
08/07/2021_04:38:36,44.00,50.13,Prendido
08/07/2021_04:38:37,44.00,50.13,Prendido
08/07/2021_04:38:39,44.00,50.13,Prendido
08/07/2021_04:38:41,43.94,50.13,Prendido
08/07/2021_04:38:42,43.94,50.13,Prendido
08/07/2021_04:38:44,44.00,50.06,Prendido
08/07/2021_04:38:45,43.94,50.13,Prendido
08/07/2021_04:38:47,44.00,50.13,Prendido
08/07/2021_04:38:49,43.94,50.13,Prendido
08/07/2021_04:38:50,43.94,50.06,Prendido
08/07/2021_04:38:52,43.94,50.06,Prendido
08/07/2021_04:38:53,44.00,50.13,Prendido
08/07/2021_04:38:55,44.00,50.13,Prendido
08/07/2021_04:38:57,44.00,50.19,Prendido
08/07/2021_04:38:58,43.94,50.13,Prendido
08/07/2021_04:39:00,43.94,50.19,Prendido
08/07/2021_04:39:01,44.00,50.19,Prendido
08/07/2021_04:39:03,43.94,50.25,Prendido
08/07/2021_04:39:05,44.00,50.19,Prendido
08/07/2021_04:39:06,44.00,50.19,Prendido
08/07/2021_04:39:08,44.00,50.19,Prendido
08/07/2021_04:39:09,43.94,50.19,Prendido
08/07/2021_04:39:11,43.94,50.25,Prendido
08/07/2021_04:39:13,44.00,50.19,Prendido
08/07/2021_04:39:14,44.00,50.19,Prendido
08/07/2021_04:39:16,44.00,50.19,Prendido
08/07/2021_04:39:18,43.94,50.19,Prendido
08/07/2021_04:39:19,44.00,50.19,Prendido
08/07/2021_04:39:21,43.94,50.19,Prendido
08/07/2021_04:39:22,43.94,50.19,Prendido
08/07/2021_04:39:24,43.94,50.25,Prendido
08/07/2021_04:39:26,44.00,50.25,Prendido
08/07/2021_04:39:27,43.94,50.25,Prendido
08/07/2021_04:39:29,43.94,50.25,Prendido
08/07/2021_04:39:30,43.94,50.25,Prendido
08/07/2021_04:39:32,43.94,50.25,Prendido
08/07/2021_04:39:34,44.00,50.25,Prendido
08/07/2021_04:39:35,44.00,50.25,Prendido
08/07/2021_04:39:37,43.94,50.25,Prendido
08/07/2021_04:39:38,43.94,50.25,Prendido
08/07/2021_04:39:40,43.94,50.25,Prendido
08/07/2021_04:39:42,43.94,50.25,Prendido
08/07/2021_04:39:43,43.94,50.25,Prendido
08/07/2021_04:39:45,43.94,50.25,Prendido
08/07/2021_04:39:46,43.94,50.25,Prendido
08/07/2021_04:39:48,43.94,50.19,Prendido
08/07/2021_04:39:50,43.94,50.19,Prendido
08/07/2021_04:39:51,43.88,50.19,Prendido
08/07/2021_04:39:53,43.94,50.13,Prendido
08/07/2021_04:39:54,43.94,50.13,Prendido
08/07/2021_04:39:56,43.94,50.13,Prendido
08/07/2021_04:39:58,43.94,50.13,Prendido
08/07/2021_04:39:59,43.94,50.13,Prendido
08/07/2021_04:40:01,44.00,50.13,Prendido
