Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_07:10:03,43.38,49.88,Prendido
08/07/2021_07:10:05,43.38,49.88,Prendido
08/07/2021_07:10:06,43.38,49.94,Prendido
08/07/2021_07:10:08,43.38,49.94,Prendido
08/07/2021_07:10:10,43.38,49.94,Prendido
08/07/2021_07:10:11,43.38,49.88,Prendido
08/07/2021_07:10:13,43.38,49.88,Prendido
08/07/2021_07:10:14,43.38,49.94,Prendido
08/07/2021_07:10:16,43.44,49.94,Prendido
08/07/2021_07:10:18,43.38,49.94,Prendido
08/07/2021_07:10:19,43.38,49.94,Prendido
08/07/2021_07:10:21,43.38,49.94,Prendido
08/07/2021_07:10:23,43.38,50.00,Prendido
08/07/2021_07:10:24,43.38,49.94,Prendido
08/07/2021_07:10:26,43.38,49.94,Prendido
08/07/2021_07:10:27,43.38,49.94,Prendido
08/07/2021_07:10:29,43.38,49.94,Prendido
08/07/2021_07:10:31,43.38,49.94,Prendido
08/07/2021_07:10:32,43.38,49.94,Prendido
08/07/2021_07:10:34,43.38,49.94,Prendido
08/07/2021_07:10:35,43.38,49.94,Prendido
08/07/2021_07:10:37,43.38,49.94,Prendido
08/07/2021_07:10:39,43.31,50.00,Prendido
08/07/2021_07:10:40,43.38,49.94,Prendido
08/07/2021_07:10:42,43.38,49.94,Prendido
08/07/2021_07:10:43,43.38,49.94,Prendido
08/07/2021_07:10:45,43.38,49.94,Prendido
08/07/2021_07:10:47,43.38,49.94,Prendido
08/07/2021_07:10:48,43.38,49.94,Prendido
08/07/2021_07:10:50,43.31,49.94,Prendido
08/07/2021_07:10:51,43.38,49.94,Prendido
08/07/2021_07:10:53,43.31,49.94,Prendido
08/07/2021_07:10:55,43.38,49.94,Prendido
08/07/2021_07:10:56,43.38,49.94,Prendido
08/07/2021_07:10:58,43.38,49.88,Prendido
08/07/2021_07:11:00,43.38,49.88,Prendido
08/07/2021_07:11:01,43.38,49.88,Prendido
08/07/2021_07:11:03,43.38,49.81,Prendido
08/07/2021_07:11:04,43.38,49.81,Prendido
08/07/2021_07:11:06,43.38,49.81,Prendido
08/07/2021_07:11:08,43.38,49.75,Prendido
08/07/2021_07:11:09,43.38,49.81,Prendido
08/07/2021_07:11:11,43.38,49.88,Prendido
08/07/2021_07:11:12,43.38,49.88,Prendido
08/07/2021_07:11:14,43.38,49.88,Prendido
08/07/2021_07:11:16,43.38,49.94,Prendido
08/07/2021_07:11:17,43.38,49.94,Prendido
08/07/2021_07:11:19,43.31,49.88,Prendido
08/07/2021_07:11:20,43.38,49.94,Prendido
08/07/2021_07:11:22,43.38,49.94,Prendido
08/07/2021_07:11:24,43.38,49.94,Prendido
08/07/2021_07:11:25,43.38,49.94,Prendido
08/07/2021_07:11:27,43.31,50.00,Prendido
08/07/2021_07:11:28,43.38,50.00,Prendido
08/07/2021_07:11:30,43.38,50.00,Prendido
08/07/2021_07:11:32,43.38,50.00,Prendido
08/07/2021_07:11:33,43.38,50.00,Prendido
08/07/2021_07:11:35,43.38,50.00,Prendido
08/07/2021_07:11:36,43.38,50.06,Prendido
08/07/2021_07:11:38,43.38,50.00,Prendido
08/07/2021_07:11:40,43.38,50.00,Prendido
08/07/2021_07:11:41,43.38,50.00,Prendido
08/07/2021_07:11:43,43.38,49.94,Prendido
08/07/2021_07:11:45,43.38,49.94,Prendido
08/07/2021_07:11:46,43.38,49.94,Prendido
08/07/2021_07:11:48,43.38,49.94,Prendido
08/07/2021_07:11:49,43.38,49.94,Prendido
08/07/2021_07:11:51,43.38,50.00,Prendido
08/07/2021_07:11:53,43.38,50.00,Prendido
08/07/2021_07:11:54,43.38,50.00,Prendido
08/07/2021_07:11:56,43.38,49.94,Prendido
08/07/2021_07:11:57,43.38,49.94,Prendido
08/07/2021_07:11:59,43.31,50.00,Prendido
08/07/2021_07:12:01,43.38,50.00,Prendido
08/07/2021_07:12:02,43.38,50.00,Prendido
08/07/2021_07:12:04,43.38,50.00,Prendido
08/07/2021_07:12:05,43.44,49.94,Prendido
08/07/2021_07:12:07,43.38,49.94,Prendido
08/07/2021_07:12:09,43.38,49.94,Prendido
08/07/2021_07:12:10,43.38,49.94,Prendido
08/07/2021_07:12:12,43.38,49.94,Prendido
08/07/2021_07:12:13,43.31,50.00,Prendido
08/07/2021_07:12:15,43.38,49.94,Prendido
08/07/2021_07:12:17,43.38,50.00,Prendido
08/07/2021_07:12:18,43.38,49.94,Prendido
08/07/2021_07:12:20,43.38,49.94,Prendido
08/07/2021_07:12:21,43.38,49.94,Prendido
08/07/2021_07:12:23,43.44,49.94,Prendido
08/07/2021_07:12:25,43.38,49.94,Prendido
08/07/2021_07:12:26,43.38,49.94,Prendido
08/07/2021_07:12:28,43.38,49.94,Prendido
08/07/2021_07:12:30,43.38,49.94,Prendido
08/07/2021_07:12:31,43.38,50.00,Prendido
08/07/2021_07:12:33,43.38,50.00,Prendido
08/07/2021_07:12:34,43.38,50.00,Prendido
08/07/2021_07:12:36,43.38,50.06,Prendido
08/07/2021_07:12:38,43.38,50.06,Prendido
08/07/2021_07:12:39,43.38,50.00,Prendido
08/07/2021_07:12:41,43.38,50.00,Prendido
08/07/2021_07:12:42,43.38,50.00,Prendido
