Date_Time,Temp_Compost,Temp_Suncho,Estado
08/07/2021_09:45:27,43.13,51.19,Prendido
08/07/2021_09:45:28,43.13,51.19,Prendido
08/07/2021_09:45:30,43.13,51.19,Prendido
08/07/2021_09:45:32,43.13,51.19,Prendido
08/07/2021_09:45:33,43.13,51.25,Prendido
08/07/2021_09:45:35,43.13,51.25,Prendido
08/07/2021_09:45:36,43.13,51.25,Prendido
08/07/2021_09:45:38,43.13,51.25,Prendido
08/07/2021_09:45:40,43.13,51.25,Prendido
08/07/2021_09:45:41,43.13,51.25,Prendido
08/07/2021_09:45:43,43.13,51.25,Prendido
08/07/2021_09:45:44,43.13,51.25,Prendido
08/07/2021_09:45:46,43.13,51.25,Prendido
08/07/2021_09:45:48,43.13,51.25,Prendido
08/07/2021_09:45:49,43.19,51.25,Prendido
08/07/2021_09:45:51,43.13,51.25,Prendido
08/07/2021_09:45:52,43.13,51.25,Prendido
08/07/2021_09:45:54,43.06,51.25,Prendido
08/07/2021_09:45:56,43.13,51.31,Prendido
08/07/2021_09:45:57,43.13,51.25,Prendido
08/07/2021_09:45:59,43.06,51.25,Prendido
08/07/2021_09:46:01,43.13,51.31,Prendido
08/07/2021_09:46:02,43.06,51.31,Prendido
08/07/2021_09:46:04,43.13,51.25,Prendido
08/07/2021_09:46:05,43.13,51.31,Prendido
08/07/2021_09:46:07,43.13,51.31,Prendido
08/07/2021_09:46:09,43.13,51.31,Prendido
08/07/2021_09:46:10,43.13,51.31,Prendido
08/07/2021_09:46:12,43.13,51.31,Prendido
08/07/2021_09:46:13,43.13,51.31,Prendido
08/07/2021_09:46:15,43.06,51.31,Prendido
08/07/2021_09:46:17,43.13,51.31,Prendido
08/07/2021_09:46:18,43.06,51.31,Prendido
08/07/2021_09:46:20,43.06,51.31,Prendido
08/07/2021_09:46:21,43.13,51.25,Prendido
08/07/2021_09:46:23,43.13,51.25,Prendido
08/07/2021_09:46:25,43.13,51.25,Prendido
08/07/2021_09:46:26,43.06,51.25,Prendido
08/07/2021_09:46:28,43.06,51.25,Prendido
08/07/2021_09:46:29,43.13,51.25,Prendido
08/07/2021_09:46:31,43.06,51.25,Prendido
08/07/2021_09:46:33,43.13,51.25,Prendido
08/07/2021_09:46:34,43.13,51.25,Prendido
08/07/2021_09:46:36,43.06,51.31,Prendido
08/07/2021_09:46:38,43.13,51.31,Prendido
08/07/2021_09:46:39,43.06,51.31,Prendido
08/07/2021_09:46:41,43.13,51.31,Prendido
08/07/2021_09:46:42,43.13,51.31,Prendido
08/07/2021_09:46:44,43.13,51.31,Prendido
08/07/2021_09:46:46,43.06,51.38,Prendido
08/07/2021_09:46:47,43.13,51.44,Prendido
08/07/2021_09:46:49,43.13,51.44,Prendido
08/07/2021_09:46:50,43.06,51.50,Prendido
08/07/2021_09:46:52,43.06,51.50,Prendido
08/07/2021_09:46:54,43.06,51.50,Prendido
08/07/2021_09:46:55,43.13,51.50,Prendido
08/07/2021_09:46:57,43.06,51.44,Prendido
08/07/2021_09:46:58,43.06,51.44,Prendido
08/07/2021_09:47:00,43.06,51.44,Prendido
08/07/2021_09:47:02,43.06,51.44,Prendido
08/07/2021_09:47:03,43.06,51.44,Prendido
08/07/2021_09:47:05,43.06,51.44,Prendido
08/07/2021_09:47:06,43.13,51.38,Prendido
08/07/2021_09:47:08,43.06,51.38,Prendido
08/07/2021_09:47:10,43.06,51.44,Prendido
08/07/2021_09:47:11,43.06,51.38,Prendido
08/07/2021_09:47:13,43.06,51.38,Prendido
08/07/2021_09:47:14,43.06,51.38,Prendido
08/07/2021_09:47:16,43.06,51.38,Prendido
08/07/2021_09:47:18,43.06,51.31,Prendido
08/07/2021_09:47:19,43.06,51.31,Prendido
08/07/2021_09:47:21,43.06,51.31,Prendido
08/07/2021_09:47:23,43.06,51.31,Prendido
08/07/2021_09:47:24,43.06,51.31,Prendido
08/07/2021_09:47:26,43.06,51.31,Prendido
08/07/2021_09:47:27,43.06,51.31,Prendido
08/07/2021_09:47:29,43.13,51.25,Prendido
08/07/2021_09:47:31,43.13,51.25,Prendido
08/07/2021_09:47:32,43.06,51.25,Prendido
08/07/2021_09:47:34,43.13,51.25,Prendido
08/07/2021_09:47:35,43.06,51.25,Prendido
08/07/2021_09:47:37,43.06,51.25,Prendido
08/07/2021_09:47:39,43.06,51.25,Prendido
08/07/2021_09:47:40,43.06,51.25,Prendido
08/07/2021_09:47:42,43.06,51.25,Prendido
08/07/2021_09:47:43,43.06,51.25,Prendido
08/07/2021_09:47:45,43.06,51.25,Prendido
08/07/2021_09:47:47,43.06,51.31,Prendido
08/07/2021_09:47:48,43.06,51.31,Prendido
08/07/2021_09:47:50,43.06,51.31,Prendido
08/07/2021_09:47:51,43.06,51.31,Prendido
08/07/2021_09:47:53,43.06,51.25,Prendido
08/07/2021_09:47:55,43.06,51.31,Prendido
08/07/2021_09:47:56,43.06,51.31,Prendido
08/07/2021_09:47:58,43.06,51.31,Prendido
08/07/2021_09:48:00,43.06,51.31,Prendido
08/07/2021_09:48:01,43.06,51.31,Prendido
08/07/2021_09:48:03,43.13,51.31,Prendido
08/07/2021_09:48:04,43.06,51.31,Prendido
08/07/2021_09:48:06,43.13,51.31,Prendido
