Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:00:49,51.25,55.19,Apagado
15/06/2021_00:00:51,51.25,55.19,Apagado
15/06/2021_00:00:52,51.25,55.19,Apagado
15/06/2021_00:00:54,51.25,55.13,Apagado
15/06/2021_00:00:56,51.25,55.06,Apagado
15/06/2021_00:00:57,51.25,55.06,Apagado
15/06/2021_00:00:59,51.25,55.00,Prendido
15/06/2021_00:01:00,51.06,54.75,Prendido
15/06/2021_00:01:02,51.06,54.69,Prendido
15/06/2021_00:01:04,51.13,54.69,Prendido
15/06/2021_00:01:05,51.06,54.63,Prendido
15/06/2021_00:01:07,51.06,54.69,Prendido
15/06/2021_00:01:08,51.06,54.69,Prendido
15/06/2021_00:01:10,51.06,54.69,Prendido
15/06/2021_00:01:12,51.06,54.69,Prendido
15/06/2021_00:01:13,51.06,54.75,Prendido
15/06/2021_00:01:15,51.06,54.81,Prendido
15/06/2021_00:01:17,51.06,54.88,Prendido
15/06/2021_00:01:18,51.06,54.88,Prendido
15/06/2021_00:01:20,51.06,54.94,Prendido
15/06/2021_00:01:21,51.06,54.94,Prendido
15/06/2021_00:01:23,51.06,54.94,Prendido
15/06/2021_00:01:25,51.06,55.00,Prendido
15/06/2021_00:01:26,51.06,55.00,Prendido
15/06/2021_00:01:28,51.06,55.06,Apagado
15/06/2021_00:01:29,51.25,55.19,Apagado
15/06/2021_00:01:31,51.25,55.19,Apagado
15/06/2021_00:01:33,51.25,55.19,Apagado
15/06/2021_00:01:34,51.25,55.19,Apagado
15/06/2021_00:01:36,51.19,55.13,Apagado
15/06/2021_00:01:37,51.25,55.13,Apagado
15/06/2021_00:01:39,51.25,55.06,Apagado
15/06/2021_00:01:41,51.25,55.00,Prendido
15/06/2021_00:01:42,51.06,54.81,Prendido
15/06/2021_00:01:44,51.06,54.75,Prendido
15/06/2021_00:01:45,51.06,54.69,Prendido
15/06/2021_00:01:47,51.13,54.63,Prendido
15/06/2021_00:01:49,51.13,54.63,Prendido
15/06/2021_00:01:50,51.13,54.63,Prendido
15/06/2021_00:01:52,51.13,54.56,Prendido
15/06/2021_00:01:54,51.13,54.56,Prendido
15/06/2021_00:01:55,51.13,54.56,Prendido
15/06/2021_00:01:57,51.13,54.56,Prendido
15/06/2021_00:01:58,51.13,54.56,Prendido
15/06/2021_00:02:00,51.13,54.56,Prendido
15/06/2021_00:02:02,51.13,54.63,Prendido
15/06/2021_00:02:03,51.13,54.63,Prendido
15/06/2021_00:02:05,51.13,54.63,Prendido
15/06/2021_00:02:06,51.13,54.69,Prendido
15/06/2021_00:02:08,51.06,54.69,Prendido
15/06/2021_00:02:10,51.06,54.75,Prendido
15/06/2021_00:02:11,51.13,54.75,Prendido
15/06/2021_00:02:13,51.13,54.75,Prendido
15/06/2021_00:02:14,51.06,54.75,Prendido
15/06/2021_00:02:16,51.13,54.81,Prendido
15/06/2021_00:02:18,51.06,54.81,Prendido
15/06/2021_00:02:19,51.13,54.88,Prendido
15/06/2021_00:02:21,51.13,54.88,Prendido
15/06/2021_00:02:22,51.06,54.88,Prendido
15/06/2021_00:02:24,51.06,54.94,Prendido
15/06/2021_00:02:26,51.06,54.94,Prendido
15/06/2021_00:02:27,51.06,54.94,Prendido
15/06/2021_00:02:29,51.06,55.00,Prendido
15/06/2021_00:02:31,51.06,55.00,Prendido
15/06/2021_00:02:32,51.06,55.00,Prendido
15/06/2021_00:02:34,51.06,55.00,Prendido
15/06/2021_00:02:35,51.06,54.94,Prendido
15/06/2021_00:02:37,51.06,54.94,Prendido
15/06/2021_00:02:39,51.06,55.00,Prendido
15/06/2021_00:02:40,51.06,55.00,Prendido
15/06/2021_00:02:42,51.06,55.00,Prendido
15/06/2021_00:02:43,51.06,55.00,Prendido
15/06/2021_00:02:45,51.06,55.06,Apagado
15/06/2021_00:02:47,51.25,55.19,Apagado
15/06/2021_00:02:48,51.25,55.25,Apagado
15/06/2021_00:02:50,51.25,55.25,Apagado
15/06/2021_00:02:51,51.25,55.25,Apagado
15/06/2021_00:02:53,51.25,55.25,Apagado
15/06/2021_00:02:55,51.25,55.19,Apagado
15/06/2021_00:02:56,51.25,55.19,Apagado
15/06/2021_00:02:58,51.25,55.13,Apagado
15/06/2021_00:02:59,51.25,55.13,Apagado
15/06/2021_00:03:01,51.25,55.06,Apagado
15/06/2021_00:03:03,51.25,55.00,Prendido
15/06/2021_00:03:04,51.13,54.75,Prendido
15/06/2021_00:03:06,51.06,54.69,Prendido
15/06/2021_00:03:08,51.13,54.63,Prendido
15/06/2021_00:03:09,51.06,54.56,Prendido
15/06/2021_00:03:11,51.06,54.50,Prendido
15/06/2021_00:03:12,51.06,54.50,Prendido
15/06/2021_00:03:14,51.06,54.50,Prendido
15/06/2021_00:03:16,51.06,54.50,Prendido
15/06/2021_00:03:17,51.06,54.50,Prendido
15/06/2021_00:03:19,51.06,54.56,Prendido
15/06/2021_00:03:20,51.13,54.56,Prendido
15/06/2021_00:03:22,51.13,54.56,Prendido
15/06/2021_00:03:24,51.13,54.63,Prendido
15/06/2021_00:03:25,51.06,54.63,Prendido
15/06/2021_00:03:27,51.06,54.69,Prendido
15/06/2021_00:03:28,51.06,54.75,Prendido
