Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:47:02,51.25,54.56,Prendido
15/06/2021_02:47:04,51.25,54.63,Prendido
15/06/2021_02:47:05,51.25,54.63,Prendido
15/06/2021_02:47:07,51.25,54.69,Prendido
15/06/2021_02:47:09,51.25,54.69,Prendido
15/06/2021_02:47:10,51.25,54.69,Prendido
15/06/2021_02:47:12,51.25,54.75,Prendido
15/06/2021_02:47:13,51.25,54.75,Prendido
15/06/2021_02:47:15,51.25,54.81,Prendido
15/06/2021_02:47:17,51.19,54.88,Prendido
15/06/2021_02:47:18,51.25,54.88,Prendido
15/06/2021_02:47:20,51.25,54.94,Prendido
15/06/2021_02:47:21,51.25,54.94,Prendido
15/06/2021_02:47:23,51.25,55.00,Prendido
15/06/2021_02:47:25,51.25,55.06,Apagado
15/06/2021_02:47:26,51.38,55.25,Apagado
15/06/2021_02:47:28,51.38,55.19,Apagado
15/06/2021_02:47:29,51.44,55.25,Apagado
15/06/2021_02:47:31,51.44,55.19,Apagado
15/06/2021_02:47:33,51.38,55.19,Apagado
15/06/2021_02:47:34,51.38,55.19,Apagado
15/06/2021_02:47:36,51.38,55.19,Apagado
15/06/2021_02:47:38,51.44,55.06,Apagado
15/06/2021_02:47:39,51.38,55.00,Prendido
15/06/2021_02:47:41,51.19,54.81,Prendido
15/06/2021_02:47:42,51.25,54.75,Prendido
15/06/2021_02:47:44,51.25,54.75,Prendido
15/06/2021_02:47:46,51.25,54.69,Prendido
15/06/2021_02:47:47,51.25,54.69,Prendido
15/06/2021_02:47:49,51.25,54.69,Prendido
15/06/2021_02:47:50,51.25,54.69,Prendido
15/06/2021_02:47:52,51.25,54.69,Prendido
15/06/2021_02:47:54,51.25,54.75,Prendido
15/06/2021_02:47:55,51.25,54.69,Prendido
15/06/2021_02:47:57,51.25,54.69,Prendido
15/06/2021_02:47:58,51.25,54.75,Prendido
15/06/2021_02:48:00,51.25,54.75,Prendido
15/06/2021_02:48:02,51.25,54.69,Prendido
15/06/2021_02:48:03,51.25,54.63,Prendido
15/06/2021_02:48:05,51.25,54.63,Prendido
15/06/2021_02:48:06,51.25,54.63,Prendido
15/06/2021_02:48:08,51.25,54.69,Prendido
15/06/2021_02:48:10,51.25,54.75,Prendido
15/06/2021_02:48:11,51.25,54.75,Prendido
15/06/2021_02:48:13,51.25,54.75,Prendido
15/06/2021_02:48:15,51.25,54.81,Prendido
15/06/2021_02:48:16,51.25,54.88,Prendido
15/06/2021_02:48:18,51.25,54.88,Prendido
15/06/2021_02:48:19,51.25,54.94,Prendido
15/06/2021_02:48:21,51.25,55.00,Prendido
15/06/2021_02:48:23,51.31,55.00,Prendido
15/06/2021_02:48:24,51.25,55.06,Apagado
15/06/2021_02:48:26,51.44,55.25,Apagado
15/06/2021_02:48:27,51.44,55.25,Apagado
15/06/2021_02:48:29,51.38,55.31,Apagado
15/06/2021_02:48:31,51.38,55.31,Apagado
15/06/2021_02:48:32,51.38,55.31,Apagado
15/06/2021_02:48:34,51.38,55.25,Apagado
15/06/2021_02:48:35,51.38,55.25,Apagado
15/06/2021_02:48:37,51.44,55.13,Apagado
15/06/2021_02:48:39,51.38,55.06,Apagado
15/06/2021_02:48:40,51.38,54.94,Prendido
15/06/2021_02:48:42,51.25,54.69,Prendido
15/06/2021_02:48:43,51.25,54.63,Prendido
15/06/2021_02:48:45,51.25,54.56,Prendido
15/06/2021_02:48:47,51.25,54.50,Prendido
15/06/2021_02:48:48,51.25,54.56,Prendido
15/06/2021_02:48:50,51.25,54.50,Prendido
15/06/2021_02:48:51,51.25,54.50,Prendido
15/06/2021_02:48:53,51.25,54.50,Prendido
15/06/2021_02:48:55,51.25,54.56,Prendido
15/06/2021_02:48:56,51.25,54.56,Prendido
15/06/2021_02:48:58,51.25,54.56,Prendido
15/06/2021_02:49:00,51.25,54.63,Prendido
15/06/2021_02:49:01,51.25,54.63,Prendido
15/06/2021_02:49:03,51.25,54.69,Prendido
15/06/2021_02:49:04,51.25,54.69,Prendido
15/06/2021_02:49:06,51.19,54.69,Prendido
15/06/2021_02:49:08,51.19,54.69,Prendido
15/06/2021_02:49:09,51.19,54.75,Prendido
15/06/2021_02:49:11,51.19,54.75,Prendido
15/06/2021_02:49:12,51.19,54.75,Prendido
15/06/2021_02:49:14,51.19,54.75,Prendido
15/06/2021_02:49:16,51.25,54.75,Prendido
15/06/2021_02:49:17,51.19,54.75,Prendido
15/06/2021_02:49:19,51.25,54.75,Prendido
15/06/2021_02:49:20,51.19,54.88,Prendido
15/06/2021_02:49:22,51.25,54.88,Prendido
15/06/2021_02:49:24,51.19,55.00,Prendido
15/06/2021_02:49:25,51.19,55.06,Apagado
15/06/2021_02:49:27,51.38,55.19,Apagado
15/06/2021_02:49:28,51.38,55.19,Apagado
15/06/2021_02:49:30,51.38,55.19,Apagado
15/06/2021_02:49:32,51.38,55.19,Apagado
15/06/2021_02:49:33,51.38,55.13,Apagado
15/06/2021_02:49:35,51.38,55.13,Apagado
15/06/2021_02:49:37,51.38,55.06,Apagado
15/06/2021_02:49:38,51.38,55.00,Prendido
15/06/2021_02:49:40,51.19,54.88,Prendido
15/06/2021_02:49:41,51.19,54.81,Prendido
