Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_18:28:22,22.37,50.63,Prendido
14/06/2021_18:28:24,22.31,50.63,Prendido
14/06/2021_18:28:25,22.37,50.69,Prendido
14/06/2021_18:28:27,22.37,50.69,Prendido
14/06/2021_18:28:29,22.31,50.69,Prendido
14/06/2021_18:28:30,22.37,50.69,Prendido
14/06/2021_18:28:32,22.37,50.63,Prendido
14/06/2021_18:28:33,22.37,50.63,Prendido
14/06/2021_18:28:35,22.37,50.56,Prendido
14/06/2021_18:28:37,22.37,50.44,Prendido
14/06/2021_18:28:38,22.44,50.38,Prendido
14/06/2021_18:28:40,22.44,50.38,Prendido
14/06/2021_18:28:41,22.44,50.38,Prendido
14/06/2021_18:28:43,22.44,50.38,Prendido
14/06/2021_18:28:45,22.44,50.38,Prendido
14/06/2021_18:28:46,22.44,50.44,Prendido
14/06/2021_18:28:48,22.44,50.44,Prendido
14/06/2021_18:28:49,22.50,50.44,Prendido
14/06/2021_18:28:51,22.44,50.50,Prendido
14/06/2021_18:28:53,22.50,50.44,Prendido
14/06/2021_18:28:54,22.50,50.44,Prendido
14/06/2021_18:28:56,22.50,50.44,Prendido
14/06/2021_18:28:57,22.50,50.50,Prendido
14/06/2021_18:28:59,22.50,50.56,Prendido
14/06/2021_18:29:01,22.56,50.63,Prendido
14/06/2021_18:29:02,22.56,50.63,Prendido
14/06/2021_18:29:04,22.56,50.69,Prendido
14/06/2021_18:29:06,22.56,50.63,Prendido
14/06/2021_18:29:07,22.62,50.56,Prendido
14/06/2021_18:29:09,22.56,50.63,Prendido
14/06/2021_18:29:10,22.56,50.56,Prendido
14/06/2021_18:29:12,22.62,50.44,Prendido
14/06/2021_18:29:14,22.62,50.50,Prendido
14/06/2021_18:29:15,22.56,50.44,Prendido
14/06/2021_18:29:17,22.62,50.44,Prendido
14/06/2021_18:29:18,22.62,50.44,Prendido
14/06/2021_18:29:20,22.69,50.50,Prendido
14/06/2021_18:29:22,22.69,50.50,Prendido
14/06/2021_18:29:23,22.69,50.50,Prendido
14/06/2021_18:29:25,22.69,50.50,Prendido
14/06/2021_18:29:26,22.69,50.56,Prendido
14/06/2021_18:29:28,22.69,50.50,Prendido
14/06/2021_18:29:30,22.75,50.50,Prendido
14/06/2021_18:29:31,22.75,50.50,Prendido
14/06/2021_18:29:33,22.75,50.56,Prendido
14/06/2021_18:29:34,22.75,50.50,Prendido
14/06/2021_18:29:36,22.75,50.56,Prendido
14/06/2021_18:29:38,22.75,50.56,Prendido
14/06/2021_18:29:39,22.75,50.56,Prendido
14/06/2021_18:29:41,22.81,50.56,Prendido
14/06/2021_18:29:42,22.75,50.56,Prendido
14/06/2021_18:29:44,22.75,50.56,Prendido
14/06/2021_18:29:46,22.81,50.56,Prendido
14/06/2021_18:29:47,22.81,50.63,Prendido
14/06/2021_18:29:49,22.81,50.63,Prendido
14/06/2021_18:29:51,22.81,50.56,Prendido
14/06/2021_18:29:52,22.87,50.56,Prendido
14/06/2021_18:29:54,22.81,50.56,Prendido
14/06/2021_18:29:55,22.87,50.56,Prendido
14/06/2021_18:29:57,22.87,50.63,Prendido
14/06/2021_18:29:59,22.87,50.56,Prendido
14/06/2021_18:30:00,22.87,50.56,Prendido
14/06/2021_18:30:02,22.87,50.63,Prendido
14/06/2021_18:30:03,22.87,50.63,Prendido
14/06/2021_18:30:05,22.94,50.69,Prendido
14/06/2021_18:30:07,22.94,50.69,Prendido
14/06/2021_18:30:08,22.94,50.69,Prendido
14/06/2021_18:30:10,22.94,50.75,Prendido
14/06/2021_18:30:11,22.94,50.75,Prendido
14/06/2021_18:30:13,22.94,50.75,Prendido
14/06/2021_18:30:15,23.00,50.75,Prendido
14/06/2021_18:30:16,22.94,50.75,Prendido
14/06/2021_18:30:18,23.00,50.75,Prendido
14/06/2021_18:30:19,23.00,50.75,Prendido
14/06/2021_18:30:21,23.00,50.75,Prendido
14/06/2021_18:30:23,23.06,50.75,Prendido
14/06/2021_18:30:24,23.06,50.75,Prendido
14/06/2021_18:30:26,23.00,50.81,Prendido
14/06/2021_18:30:28,23.06,50.75,Prendido
14/06/2021_18:30:29,23.06,50.75,Prendido
14/06/2021_18:30:31,23.06,50.75,Prendido
14/06/2021_18:30:32,23.12,50.75,Prendido
14/06/2021_18:30:34,23.06,50.75,Prendido
14/06/2021_18:30:36,23.12,50.69,Prendido
14/06/2021_18:30:37,23.12,50.69,Prendido
14/06/2021_18:30:39,23.12,50.69,Prendido
14/06/2021_18:30:40,23.12,50.69,Prendido
14/06/2021_18:30:42,23.12,50.63,Prendido
14/06/2021_18:30:44,23.12,50.63,Prendido
14/06/2021_18:30:45,23.12,50.63,Prendido
14/06/2021_18:30:47,23.19,50.63,Prendido
14/06/2021_18:30:48,23.19,50.56,Prendido
14/06/2021_18:30:50,23.19,50.56,Prendido
14/06/2021_18:30:52,23.19,50.63,Prendido
14/06/2021_18:30:53,23.19,50.63,Prendido
14/06/2021_18:30:55,23.19,50.63,Prendido
14/06/2021_18:30:56,23.19,50.63,Prendido
14/06/2021_18:30:58,23.25,50.69,Prendido
14/06/2021_18:31:00,23.25,50.69,Prendido
14/06/2021_18:31:01,23.25,50.69,Prendido
