Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:48:42,51.25,54.56,Prendido
15/06/2021_03:48:43,51.19,54.56,Prendido
15/06/2021_03:48:45,51.19,54.50,Prendido
15/06/2021_03:48:47,51.19,54.56,Prendido
15/06/2021_03:48:48,51.19,54.56,Prendido
15/06/2021_03:48:50,51.19,54.63,Prendido
15/06/2021_03:48:51,51.19,54.63,Prendido
15/06/2021_03:48:53,51.19,54.69,Prendido
15/06/2021_03:48:55,51.19,54.75,Prendido
15/06/2021_03:48:56,51.19,54.75,Prendido
15/06/2021_03:48:58,51.19,54.81,Prendido
15/06/2021_03:48:59,51.19,54.81,Prendido
15/06/2021_03:49:01,51.19,54.81,Prendido
15/06/2021_03:49:03,51.19,54.88,Prendido
15/06/2021_03:49:04,51.19,54.94,Prendido
15/06/2021_03:49:06,51.25,55.00,Prendido
15/06/2021_03:49:07,51.25,55.00,Prendido
15/06/2021_03:49:09,51.19,54.94,Prendido
15/06/2021_03:49:11,51.19,55.00,Prendido
15/06/2021_03:49:12,51.19,55.00,Prendido
15/06/2021_03:49:14,51.19,55.06,Apagado
15/06/2021_03:49:15,51.31,55.25,Apagado
15/06/2021_03:49:17,51.38,55.25,Apagado
15/06/2021_03:49:19,51.31,55.25,Apagado
15/06/2021_03:49:20,51.31,55.31,Apagado
15/06/2021_03:49:22,51.38,55.31,Apagado
15/06/2021_03:49:24,51.31,55.31,Apagado
15/06/2021_03:49:25,51.31,55.25,Apagado
15/06/2021_03:49:27,51.38,55.19,Apagado
15/06/2021_03:49:28,51.38,55.19,Apagado
15/06/2021_03:49:30,51.38,55.13,Apagado
15/06/2021_03:49:32,51.38,55.00,Prendido
15/06/2021_03:49:33,51.19,54.81,Prendido
15/06/2021_03:49:35,51.19,54.69,Prendido
15/06/2021_03:49:36,51.19,54.63,Prendido
15/06/2021_03:49:38,51.19,54.63,Prendido
15/06/2021_03:49:40,51.13,54.56,Prendido
15/06/2021_03:49:41,51.19,54.50,Prendido
15/06/2021_03:49:43,51.19,54.50,Prendido
15/06/2021_03:49:44,51.19,54.44,Prendido
15/06/2021_03:49:46,51.19,54.44,Prendido
15/06/2021_03:49:48,51.19,54.44,Prendido
15/06/2021_03:49:49,51.19,54.50,Prendido
15/06/2021_03:49:51,51.19,54.50,Prendido
15/06/2021_03:49:52,51.19,54.50,Prendido
15/06/2021_03:49:54,51.19,54.56,Prendido
15/06/2021_03:49:56,51.19,54.56,Prendido
15/06/2021_03:49:57,51.19,54.56,Prendido
15/06/2021_03:49:59,51.19,54.56,Prendido
15/06/2021_03:50:01,51.19,54.63,Prendido
15/06/2021_03:50:02,51.19,54.56,Prendido
15/06/2021_03:50:04,51.19,54.69,Prendido
15/06/2021_03:50:05,51.19,54.69,Prendido
15/06/2021_03:50:07,51.19,54.69,Prendido
15/06/2021_03:50:09,51.19,54.75,Prendido
15/06/2021_03:50:10,51.13,54.81,Prendido
15/06/2021_03:50:12,51.13,54.88,Prendido
15/06/2021_03:50:13,51.19,54.94,Prendido
15/06/2021_03:50:15,51.19,54.94,Prendido
15/06/2021_03:50:17,51.19,55.00,Prendido
15/06/2021_03:50:18,51.19,55.06,Apagado
15/06/2021_03:50:20,51.31,55.19,Apagado
15/06/2021_03:50:21,51.31,55.25,Apagado
15/06/2021_03:50:23,51.31,55.31,Apagado
15/06/2021_03:50:25,51.31,55.31,Apagado
15/06/2021_03:50:26,51.31,55.31,Apagado
15/06/2021_03:50:28,51.31,55.25,Apagado
15/06/2021_03:50:29,51.31,55.25,Apagado
15/06/2021_03:50:31,51.31,55.19,Apagado
15/06/2021_03:50:33,51.31,55.19,Apagado
15/06/2021_03:50:34,51.31,55.06,Apagado
15/06/2021_03:50:36,51.31,55.00,Prendido
15/06/2021_03:50:38,51.19,54.81,Prendido
15/06/2021_03:50:39,51.13,54.75,Prendido
15/06/2021_03:50:41,51.19,54.69,Prendido
15/06/2021_03:50:42,51.13,54.69,Prendido
15/06/2021_03:50:44,51.13,54.63,Prendido
15/06/2021_03:50:46,51.13,54.63,Prendido
15/06/2021_03:50:47,51.13,54.63,Prendido
15/06/2021_03:50:49,51.19,54.63,Prendido
15/06/2021_03:50:50,51.19,54.63,Prendido
15/06/2021_03:50:52,51.19,54.63,Prendido
15/06/2021_03:50:54,51.19,54.63,Prendido
15/06/2021_03:50:55,51.19,54.63,Prendido
15/06/2021_03:50:57,51.19,54.63,Prendido
15/06/2021_03:50:58,51.19,54.69,Prendido
15/06/2021_03:51:00,51.19,54.75,Prendido
15/06/2021_03:51:02,51.19,54.75,Prendido
15/06/2021_03:51:03,51.19,54.75,Prendido
15/06/2021_03:51:05,51.19,54.81,Prendido
15/06/2021_03:51:06,51.13,54.81,Prendido
15/06/2021_03:51:08,51.19,54.88,Prendido
15/06/2021_03:51:10,51.19,54.81,Prendido
15/06/2021_03:51:11,51.19,54.81,Prendido
15/06/2021_03:51:13,51.19,54.88,Prendido
15/06/2021_03:51:15,51.19,54.94,Prendido
15/06/2021_03:51:16,51.19,54.94,Prendido
15/06/2021_03:51:18,51.19,55.00,Prendido
15/06/2021_03:51:19,51.19,55.00,Prendido
15/06/2021_03:51:21,51.19,55.06,Apagado
