Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:50:44,51.31,55.00,Prendido
15/06/2021_01:50:46,51.19,54.81,Prendido
15/06/2021_01:50:47,51.19,54.75,Prendido
15/06/2021_01:50:49,51.25,54.63,Prendido
15/06/2021_01:50:51,51.19,54.63,Prendido
15/06/2021_01:50:52,51.19,54.56,Prendido
15/06/2021_01:50:54,51.19,54.56,Prendido
15/06/2021_01:50:56,51.25,54.50,Prendido
15/06/2021_01:50:57,51.19,54.50,Prendido
15/06/2021_01:50:59,51.25,54.50,Prendido
15/06/2021_01:51:00,51.19,54.56,Prendido
15/06/2021_01:51:02,51.25,54.56,Prendido
15/06/2021_01:51:04,51.19,54.56,Prendido
15/06/2021_01:51:05,51.25,54.56,Prendido
15/06/2021_01:51:07,51.19,54.56,Prendido
15/06/2021_01:51:08,51.25,54.63,Prendido
15/06/2021_01:51:10,51.19,54.69,Prendido
15/06/2021_01:51:12,51.25,54.75,Prendido
15/06/2021_01:51:13,51.19,54.75,Prendido
15/06/2021_01:51:15,51.19,54.81,Prendido
15/06/2021_01:51:16,51.19,54.81,Prendido
15/06/2021_01:51:18,51.25,54.81,Prendido
15/06/2021_01:51:20,51.19,54.81,Prendido
15/06/2021_01:51:21,51.19,54.88,Prendido
15/06/2021_01:51:23,51.25,54.88,Prendido
15/06/2021_01:51:24,51.25,54.88,Prendido
15/06/2021_01:51:26,51.25,54.94,Prendido
15/06/2021_01:51:28,51.19,55.00,Prendido
15/06/2021_01:51:29,51.25,55.06,Apagado
15/06/2021_01:51:31,51.38,55.19,Apagado
15/06/2021_01:51:33,51.38,55.25,Apagado
15/06/2021_01:51:34,51.38,55.31,Apagado
15/06/2021_01:51:36,51.38,55.31,Apagado
15/06/2021_01:51:37,51.38,55.25,Apagado
15/06/2021_01:51:39,51.38,55.25,Apagado
15/06/2021_01:51:41,51.38,55.19,Apagado
15/06/2021_01:51:42,51.38,55.19,Apagado
15/06/2021_01:51:44,51.38,55.06,Apagado
15/06/2021_01:51:45,51.38,55.00,Prendido
15/06/2021_01:51:47,51.25,54.81,Prendido
15/06/2021_01:51:49,51.19,54.69,Prendido
15/06/2021_01:51:50,51.19,54.63,Prendido
15/06/2021_01:51:52,51.25,54.56,Prendido
15/06/2021_01:51:53,51.25,54.56,Prendido
15/06/2021_01:51:55,51.25,54.50,Prendido
15/06/2021_01:51:57,51.19,54.44,Prendido
15/06/2021_01:51:58,51.19,54.44,Prendido
15/06/2021_01:52:00,51.25,54.44,Prendido
15/06/2021_01:52:01,51.25,54.50,Prendido
15/06/2021_01:52:03,51.25,54.56,Prendido
15/06/2021_01:52:05,51.19,54.56,Prendido
15/06/2021_01:52:06,51.19,54.69,Prendido
15/06/2021_01:52:08,51.19,54.69,Prendido
15/06/2021_01:52:09,51.19,54.75,Prendido
15/06/2021_01:52:11,51.19,54.75,Prendido
15/06/2021_01:52:13,51.19,54.75,Prendido
15/06/2021_01:52:14,51.25,54.81,Prendido
15/06/2021_01:52:16,51.25,54.81,Prendido
15/06/2021_01:52:18,51.19,54.88,Prendido
15/06/2021_01:52:19,51.25,54.94,Prendido
15/06/2021_01:52:21,51.19,55.00,Prendido
15/06/2021_01:52:22,51.19,55.00,Prendido
15/06/2021_01:52:24,51.19,55.06,Apagado
15/06/2021_01:52:26,51.38,55.25,Apagado
15/06/2021_01:52:27,51.38,55.25,Apagado
15/06/2021_01:52:29,51.31,55.19,Apagado
15/06/2021_01:52:30,51.31,55.19,Apagado
15/06/2021_01:52:32,51.38,55.19,Apagado
15/06/2021_01:52:34,51.38,55.13,Apagado
15/06/2021_01:52:35,51.38,55.06,Apagado
15/06/2021_01:52:37,51.38,55.06,Apagado
15/06/2021_01:52:38,51.38,55.00,Prendido
15/06/2021_01:52:40,51.19,54.81,Prendido
15/06/2021_01:52:42,51.25,54.69,Prendido
15/06/2021_01:52:43,51.19,54.75,Prendido
15/06/2021_01:52:45,51.25,54.69,Prendido
15/06/2021_01:52:46,51.19,54.69,Prendido
15/06/2021_01:52:48,51.19,54.63,Prendido
15/06/2021_01:52:50,51.19,54.63,Prendido
15/06/2021_01:52:51,51.25,54.69,Prendido
15/06/2021_01:52:53,51.25,54.69,Prendido
15/06/2021_01:52:55,51.25,54.69,Prendido
15/06/2021_01:52:56,51.25,54.75,Prendido
15/06/2021_01:52:58,51.19,54.75,Prendido
15/06/2021_01:52:59,51.19,54.81,Prendido
15/06/2021_01:53:01,51.19,54.75,Prendido
15/06/2021_01:53:03,51.19,54.81,Prendido
15/06/2021_01:53:04,51.19,54.81,Prendido
15/06/2021_01:53:06,51.19,54.88,Prendido
15/06/2021_01:53:07,51.19,54.88,Prendido
15/06/2021_01:53:09,51.19,54.88,Prendido
15/06/2021_01:53:11,51.25,54.94,Prendido
15/06/2021_01:53:12,51.19,54.94,Prendido
15/06/2021_01:53:14,51.25,54.94,Prendido
15/06/2021_01:53:15,51.25,54.94,Prendido
15/06/2021_01:53:17,51.19,54.94,Prendido
15/06/2021_01:53:19,51.19,54.94,Prendido
15/06/2021_01:53:20,51.19,55.00,Prendido
15/06/2021_01:53:22,51.19,55.00,Prendido
15/06/2021_01:53:24,51.19,55.06,Apagado
