Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:15:47,48.00,52.13,Apagado
14/06/2021_21:15:49,48.13,52.25,Apagado
14/06/2021_21:15:51,48.19,52.31,Apagado
14/06/2021_21:15:52,48.13,52.38,Apagado
14/06/2021_21:15:54,48.19,52.31,Apagado
14/06/2021_21:15:56,48.19,52.31,Apagado
14/06/2021_21:15:57,48.19,52.25,Apagado
14/06/2021_21:15:59,48.19,52.19,Apagado
14/06/2021_21:16:00,48.19,52.13,Apagado
14/06/2021_21:16:02,48.13,52.06,Apagado
14/06/2021_21:16:04,48.13,52.00,Prendido
14/06/2021_21:16:05,48.00,51.88,Prendido
14/06/2021_21:16:07,48.00,51.75,Prendido
14/06/2021_21:16:08,48.00,51.69,Prendido
14/06/2021_21:16:10,48.00,51.63,Prendido
14/06/2021_21:16:12,48.00,51.63,Prendido
14/06/2021_21:16:13,48.00,51.56,Prendido
14/06/2021_21:16:15,48.00,51.56,Prendido
14/06/2021_21:16:16,48.00,51.63,Prendido
14/06/2021_21:16:18,48.00,51.69,Prendido
14/06/2021_21:16:20,48.06,51.69,Prendido
14/06/2021_21:16:21,48.00,51.69,Prendido
14/06/2021_21:16:23,48.00,51.75,Prendido
14/06/2021_21:16:24,48.00,51.81,Prendido
14/06/2021_21:16:26,48.06,51.81,Prendido
14/06/2021_21:16:28,48.00,51.81,Prendido
14/06/2021_21:16:29,48.00,51.81,Prendido
14/06/2021_21:16:31,48.00,51.81,Prendido
14/06/2021_21:16:33,48.00,51.88,Prendido
14/06/2021_21:16:34,48.00,51.94,Prendido
14/06/2021_21:16:36,48.00,52.00,Prendido
14/06/2021_21:16:37,48.00,52.06,Apagado
14/06/2021_21:16:39,48.19,52.25,Apagado
14/06/2021_21:16:41,48.13,52.19,Apagado
14/06/2021_21:16:42,48.13,52.19,Apagado
14/06/2021_21:16:44,48.19,52.19,Apagado
14/06/2021_21:16:45,48.13,52.19,Apagado
14/06/2021_21:16:47,48.19,52.19,Apagado
14/06/2021_21:16:49,48.19,52.13,Apagado
14/06/2021_21:16:50,48.19,52.00,Prendido
14/06/2021_21:16:52,48.00,51.88,Prendido
14/06/2021_21:16:53,48.00,51.81,Prendido
14/06/2021_21:16:55,48.00,51.75,Prendido
14/06/2021_21:16:57,48.00,51.75,Prendido
14/06/2021_21:16:58,48.00,51.75,Prendido
14/06/2021_21:17:00,48.00,51.75,Prendido
14/06/2021_21:17:01,48.00,51.81,Prendido
14/06/2021_21:17:03,48.00,51.81,Prendido
14/06/2021_21:17:05,48.00,51.88,Prendido
14/06/2021_21:17:06,48.00,51.88,Prendido
14/06/2021_21:17:08,48.00,51.94,Prendido
14/06/2021_21:17:09,48.00,52.00,Prendido
14/06/2021_21:17:11,48.00,52.00,Prendido
14/06/2021_21:17:13,48.00,52.13,Apagado
14/06/2021_21:17:14,48.13,52.25,Apagado
14/06/2021_21:17:16,48.13,52.31,Apagado
14/06/2021_21:17:18,48.13,52.31,Apagado
14/06/2021_21:17:19,48.19,52.25,Apagado
14/06/2021_21:17:21,48.19,52.19,Apagado
14/06/2021_21:17:22,48.19,52.13,Apagado
14/06/2021_21:17:24,48.19,52.06,Apagado
14/06/2021_21:17:26,48.13,52.00,Prendido
14/06/2021_21:17:27,48.00,51.81,Prendido
14/06/2021_21:17:29,48.00,51.75,Prendido
14/06/2021_21:17:30,48.00,51.75,Prendido
14/06/2021_21:17:32,48.00,51.75,Prendido
14/06/2021_21:17:34,47.94,51.69,Prendido
14/06/2021_21:17:35,47.94,51.75,Prendido
14/06/2021_21:17:37,48.00,51.69,Prendido
14/06/2021_21:17:38,48.00,51.75,Prendido
14/06/2021_21:17:40,48.00,51.81,Prendido
14/06/2021_21:17:42,48.00,51.81,Prendido
14/06/2021_21:17:43,48.00,51.81,Prendido
14/06/2021_21:17:45,47.94,51.88,Prendido
14/06/2021_21:17:46,48.00,51.88,Prendido
14/06/2021_21:17:48,48.00,51.88,Prendido
14/06/2021_21:17:50,48.00,51.88,Prendido
14/06/2021_21:17:51,48.00,51.94,Prendido
14/06/2021_21:17:53,48.00,51.94,Prendido
14/06/2021_21:17:55,48.00,52.00,Prendido
14/06/2021_21:17:56,48.00,52.06,Apagado
14/06/2021_21:17:58,48.19,52.19,Apagado
14/06/2021_21:17:59,48.13,52.25,Apagado
14/06/2021_21:18:01,48.19,52.25,Apagado
14/06/2021_21:18:03,48.19,52.25,Apagado
14/06/2021_21:18:04,48.19,52.19,Apagado
14/06/2021_21:18:06,48.19,52.19,Apagado
14/06/2021_21:18:07,48.19,52.13,Apagado
14/06/2021_21:18:09,48.13,52.13,Apagado
14/06/2021_21:18:11,48.19,52.00,Prendido
14/06/2021_21:18:12,48.00,51.88,Prendido
14/06/2021_21:18:14,48.00,51.81,Prendido
14/06/2021_21:18:15,48.00,51.75,Prendido
14/06/2021_21:18:17,48.00,51.69,Prendido
14/06/2021_21:18:19,48.00,51.69,Prendido
14/06/2021_21:18:20,48.00,51.63,Prendido
14/06/2021_21:18:22,48.00,51.63,Prendido
14/06/2021_21:18:23,48.00,51.63,Prendido
14/06/2021_21:18:25,48.00,51.63,Prendido
14/06/2021_21:18:27,48.00,51.63,Prendido
