Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:52:24,51.38,55.06,Apagado
15/06/2021_02:52:25,51.38,54.94,Prendido
15/06/2021_02:52:27,51.19,54.75,Prendido
15/06/2021_02:52:29,51.19,54.69,Prendido
15/06/2021_02:52:30,51.19,54.63,Prendido
15/06/2021_02:52:32,51.19,54.56,Prendido
15/06/2021_02:52:33,51.25,54.56,Prendido
15/06/2021_02:52:35,51.19,54.56,Prendido
15/06/2021_02:52:37,51.19,54.50,Prendido
15/06/2021_02:52:38,51.19,54.50,Prendido
15/06/2021_02:52:40,51.19,54.50,Prendido
15/06/2021_02:52:42,51.19,54.56,Prendido
15/06/2021_02:52:43,51.19,54.50,Prendido
15/06/2021_02:52:45,51.19,54.56,Prendido
15/06/2021_02:52:46,51.19,54.56,Prendido
15/06/2021_02:52:48,51.19,54.63,Prendido
15/06/2021_02:52:50,51.19,54.69,Prendido
15/06/2021_02:52:51,51.19,54.69,Prendido
15/06/2021_02:52:53,51.19,54.69,Prendido
15/06/2021_02:52:54,51.19,54.81,Prendido
15/06/2021_02:52:56,51.19,54.75,Prendido
15/06/2021_02:52:58,51.19,54.81,Prendido
15/06/2021_02:52:59,51.19,54.88,Prendido
15/06/2021_02:53:01,51.19,54.94,Prendido
15/06/2021_02:53:02,51.19,54.94,Prendido
15/06/2021_02:53:04,51.19,54.94,Prendido
15/06/2021_02:53:06,51.19,54.94,Prendido
15/06/2021_02:53:07,51.19,55.00,Prendido
15/06/2021_02:53:09,51.19,55.13,Apagado
15/06/2021_02:53:10,51.31,55.25,Apagado
15/06/2021_02:53:12,51.38,55.31,Apagado
15/06/2021_02:53:14,51.38,55.31,Apagado
15/06/2021_02:53:15,51.31,55.31,Apagado
15/06/2021_02:53:17,51.31,55.31,Apagado
15/06/2021_02:53:19,51.31,55.31,Apagado
15/06/2021_02:53:20,51.31,55.25,Apagado
15/06/2021_02:53:22,51.31,55.19,Apagado
15/06/2021_02:53:23,51.31,55.13,Apagado
15/06/2021_02:53:25,51.31,55.06,Apagado
15/06/2021_02:53:27,51.38,55.00,Prendido
15/06/2021_02:53:28,51.19,54.75,Prendido
15/06/2021_02:53:30,51.19,54.69,Prendido
15/06/2021_02:53:31,51.19,54.63,Prendido
15/06/2021_02:53:33,51.19,54.56,Prendido
15/06/2021_02:53:35,51.19,54.56,Prendido
15/06/2021_02:53:36,51.19,54.56,Prendido
15/06/2021_02:53:38,51.19,54.56,Prendido
15/06/2021_02:53:39,51.19,54.50,Prendido
15/06/2021_02:53:41,51.19,54.50,Prendido
15/06/2021_02:53:43,51.19,54.44,Prendido
15/06/2021_02:53:44,51.19,54.44,Prendido
15/06/2021_02:53:46,51.19,54.44,Prendido
15/06/2021_02:53:47,51.19,54.50,Prendido
15/06/2021_02:53:49,51.19,54.50,Prendido
15/06/2021_02:53:51,51.19,54.56,Prendido
15/06/2021_02:53:52,51.19,54.56,Prendido
15/06/2021_02:53:54,51.19,54.56,Prendido
15/06/2021_02:53:56,51.19,54.63,Prendido
15/06/2021_02:53:57,51.19,54.69,Prendido
15/06/2021_02:53:59,51.19,54.75,Prendido
15/06/2021_02:54:00,51.19,54.75,Prendido
15/06/2021_02:54:02,51.19,54.81,Prendido
15/06/2021_02:54:04,51.19,54.88,Prendido
15/06/2021_02:54:05,51.19,54.88,Prendido
15/06/2021_02:54:07,51.19,54.88,Prendido
15/06/2021_02:54:08,51.19,54.88,Prendido
15/06/2021_02:54:10,51.19,54.94,Prendido
15/06/2021_02:54:12,51.19,54.94,Prendido
15/06/2021_02:54:13,51.19,55.00,Prendido
15/06/2021_02:54:15,51.19,55.00,Prendido
15/06/2021_02:54:16,51.19,55.06,Apagado
15/06/2021_02:54:18,51.31,55.19,Apagado
15/06/2021_02:54:20,51.31,55.19,Apagado
15/06/2021_02:54:21,51.38,55.19,Apagado
15/06/2021_02:54:23,51.38,55.19,Apagado
15/06/2021_02:54:24,51.31,55.19,Apagado
15/06/2021_02:54:26,51.38,55.13,Apagado
15/06/2021_02:54:28,51.38,55.13,Apagado
15/06/2021_02:54:29,51.38,55.06,Apagado
15/06/2021_02:54:31,51.38,55.00,Prendido
15/06/2021_02:54:33,51.19,54.81,Prendido
15/06/2021_02:54:34,51.19,54.75,Prendido
15/06/2021_02:54:36,51.19,54.63,Prendido
15/06/2021_02:54:37,51.19,54.63,Prendido
15/06/2021_02:54:39,51.19,54.56,Prendido
15/06/2021_02:54:41,51.19,54.56,Prendido
15/06/2021_02:54:42,51.19,54.50,Prendido
15/06/2021_02:54:44,51.19,54.50,Prendido
15/06/2021_02:54:45,51.19,54.50,Prendido
15/06/2021_02:54:47,51.25,54.50,Prendido
15/06/2021_02:54:49,51.19,54.50,Prendido
15/06/2021_02:54:50,51.19,54.50,Prendido
15/06/2021_02:54:52,51.19,54.56,Prendido
15/06/2021_02:54:53,51.19,54.63,Prendido
15/06/2021_02:54:55,51.19,54.69,Prendido
15/06/2021_02:54:57,51.19,54.75,Prendido
15/06/2021_02:54:58,51.19,54.75,Prendido
15/06/2021_02:55:00,51.19,54.81,Prendido
15/06/2021_02:55:01,51.19,54.81,Prendido
15/06/2021_02:55:03,51.19,54.88,Prendido
