Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:40:39,51.19,54.81,Prendido
15/06/2021_03:40:41,51.19,54.81,Prendido
15/06/2021_03:40:42,51.19,54.88,Prendido
15/06/2021_03:40:44,51.19,54.94,Prendido
15/06/2021_03:40:46,51.25,55.00,Prendido
15/06/2021_03:40:47,51.19,55.00,Prendido
15/06/2021_03:40:49,51.19,55.06,Apagado
15/06/2021_03:40:50,51.38,55.19,Apagado
15/06/2021_03:40:52,51.38,55.13,Apagado
15/06/2021_03:40:54,51.38,55.19,Apagado
15/06/2021_03:40:55,51.38,55.06,Apagado
15/06/2021_03:40:57,51.38,55.06,Apagado
15/06/2021_03:40:58,51.31,55.06,Apagado
15/06/2021_03:41:00,51.31,55.00,Prendido
15/06/2021_03:41:02,51.19,54.81,Prendido
15/06/2021_03:41:03,51.19,54.75,Prendido
15/06/2021_03:41:05,51.19,54.69,Prendido
15/06/2021_03:41:06,51.19,54.69,Prendido
15/06/2021_03:41:08,51.19,54.63,Prendido
15/06/2021_03:41:10,51.19,54.69,Prendido
15/06/2021_03:41:11,51.19,54.69,Prendido
15/06/2021_03:41:13,51.19,54.69,Prendido
15/06/2021_03:41:15,51.19,54.69,Prendido
15/06/2021_03:41:16,51.19,54.69,Prendido
15/06/2021_03:41:18,51.19,54.69,Prendido
15/06/2021_03:41:19,51.19,54.69,Prendido
15/06/2021_03:41:21,51.19,54.75,Prendido
15/06/2021_03:41:23,51.19,54.75,Prendido
15/06/2021_03:41:24,51.19,54.81,Prendido
15/06/2021_03:41:26,51.25,54.88,Prendido
15/06/2021_03:41:27,51.19,54.88,Prendido
15/06/2021_03:41:29,51.25,54.88,Prendido
15/06/2021_03:41:31,51.25,54.94,Prendido
15/06/2021_03:41:32,51.19,54.94,Prendido
15/06/2021_03:41:34,51.19,55.06,Apagado
15/06/2021_03:41:35,51.38,55.19,Apagado
15/06/2021_03:41:37,51.38,55.25,Apagado
15/06/2021_03:41:39,51.38,55.25,Apagado
15/06/2021_03:41:40,51.38,55.25,Apagado
15/06/2021_03:41:42,51.38,55.25,Apagado
15/06/2021_03:41:43,51.31,55.25,Apagado
15/06/2021_03:41:45,51.38,55.19,Apagado
15/06/2021_03:41:47,51.38,55.19,Apagado
15/06/2021_03:41:48,51.38,55.13,Apagado
15/06/2021_03:41:50,51.31,55.06,Apagado
15/06/2021_03:41:52,51.38,55.00,Prendido
15/06/2021_03:41:53,51.19,54.75,Prendido
15/06/2021_03:41:55,51.19,54.75,Prendido
15/06/2021_03:41:56,51.19,54.69,Prendido
15/06/2021_03:41:58,51.19,54.63,Prendido
15/06/2021_03:42:00,51.19,54.63,Prendido
15/06/2021_03:42:01,51.19,54.56,Prendido
15/06/2021_03:42:03,51.19,54.63,Prendido
15/06/2021_03:42:04,51.19,54.63,Prendido
15/06/2021_03:42:06,51.19,54.63,Prendido
15/06/2021_03:42:08,51.19,54.69,Prendido
15/06/2021_03:42:09,51.19,54.69,Prendido
15/06/2021_03:42:11,51.25,54.69,Prendido
15/06/2021_03:42:12,51.25,54.75,Prendido
15/06/2021_03:42:14,51.19,54.81,Prendido
15/06/2021_03:42:16,51.25,54.81,Prendido
15/06/2021_03:42:17,51.25,54.94,Prendido
15/06/2021_03:42:19,51.19,54.94,Prendido
15/06/2021_03:42:20,51.25,55.00,Prendido
15/06/2021_03:42:22,51.25,55.00,Prendido
15/06/2021_03:42:24,51.25,55.00,Prendido
15/06/2021_03:42:25,51.19,55.06,Apagado
15/06/2021_03:42:27,51.38,55.25,Apagado
15/06/2021_03:42:29,51.38,55.25,Apagado
15/06/2021_03:42:30,51.38,55.25,Apagado
15/06/2021_03:42:32,51.38,55.25,Apagado
15/06/2021_03:42:33,51.38,55.19,Apagado
15/06/2021_03:42:35,51.38,55.19,Apagado
15/06/2021_03:42:37,51.38,55.13,Apagado
15/06/2021_03:42:38,51.38,55.00,Prendido
15/06/2021_03:42:40,51.19,54.81,Prendido
15/06/2021_03:42:41,51.19,54.81,Prendido
15/06/2021_03:42:43,51.25,54.75,Prendido
15/06/2021_03:42:45,51.19,54.69,Prendido
15/06/2021_03:42:46,51.25,54.63,Prendido
15/06/2021_03:42:48,51.25,54.56,Prendido
15/06/2021_03:42:49,51.25,54.56,Prendido
15/06/2021_03:42:51,51.19,54.63,Prendido
15/06/2021_03:42:53,51.19,54.56,Prendido
15/06/2021_03:42:54,51.19,54.63,Prendido
15/06/2021_03:42:56,51.19,54.69,Prendido
15/06/2021_03:42:57,51.19,54.69,Prendido
15/06/2021_03:42:59,51.19,54.75,Prendido
15/06/2021_03:43:01,51.25,54.75,Prendido
15/06/2021_03:43:02,51.25,54.75,Prendido
15/06/2021_03:43:04,51.19,54.81,Prendido
15/06/2021_03:43:06,51.19,54.81,Prendido
15/06/2021_03:43:07,51.25,54.88,Prendido
15/06/2021_03:43:09,51.19,54.88,Prendido
15/06/2021_03:43:10,51.25,54.94,Prendido
15/06/2021_03:43:12,51.19,54.94,Prendido
15/06/2021_03:43:14,51.19,54.94,Prendido
15/06/2021_03:43:15,51.19,55.00,Prendido
15/06/2021_03:43:17,51.19,55.00,Prendido
15/06/2021_03:43:18,51.19,55.00,Prendido
