Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:53:08,48.81,50.06,Apagado
14/06/2021_20:53:10,48.81,50.06,Apagado
14/06/2021_20:53:12,48.81,49.94,Prendido
14/06/2021_20:53:13,48.69,49.81,Prendido
14/06/2021_20:53:15,48.69,49.81,Prendido
14/06/2021_20:53:16,48.69,49.75,Prendido
14/06/2021_20:53:18,48.69,49.75,Prendido
14/06/2021_20:53:20,48.69,49.69,Prendido
14/06/2021_20:53:21,48.69,49.69,Prendido
14/06/2021_20:53:23,48.69,49.69,Prendido
14/06/2021_20:53:25,48.69,49.69,Prendido
14/06/2021_20:53:26,48.69,49.75,Prendido
14/06/2021_20:53:28,48.69,49.69,Prendido
14/06/2021_20:53:29,48.69,49.75,Prendido
14/06/2021_20:53:31,48.75,49.81,Prendido
14/06/2021_20:53:33,48.69,49.81,Prendido
14/06/2021_20:53:34,48.75,49.81,Prendido
14/06/2021_20:53:36,48.69,49.81,Prendido
14/06/2021_20:53:37,48.69,49.88,Prendido
14/06/2021_20:53:39,48.69,49.88,Prendido
14/06/2021_20:53:41,48.69,49.94,Prendido
14/06/2021_20:53:42,48.69,49.94,Prendido
14/06/2021_20:53:44,48.69,50.00,Prendido
14/06/2021_20:53:45,48.63,50.06,Apagado
14/06/2021_20:53:47,48.81,50.25,Apagado
14/06/2021_20:53:49,48.81,50.31,Apagado
14/06/2021_20:53:50,48.81,50.31,Apagado
14/06/2021_20:53:52,48.81,50.31,Apagado
14/06/2021_20:53:53,48.81,50.38,Apagado
14/06/2021_20:53:55,48.81,50.31,Apagado
14/06/2021_20:53:57,48.81,50.31,Apagado
14/06/2021_20:53:58,48.81,50.25,Apagado
14/06/2021_20:54:00,48.81,50.25,Apagado
14/06/2021_20:54:01,48.88,50.19,Apagado
14/06/2021_20:54:03,48.81,50.13,Apagado
14/06/2021_20:54:05,48.81,50.06,Apagado
14/06/2021_20:54:06,48.81,50.00,Prendido
14/06/2021_20:54:08,48.63,49.75,Prendido
14/06/2021_20:54:10,48.69,49.69,Prendido
14/06/2021_20:54:11,48.63,49.56,Prendido
14/06/2021_20:54:13,48.63,49.56,Prendido
14/06/2021_20:54:14,48.63,49.56,Prendido
14/06/2021_20:54:16,48.69,49.56,Prendido
14/06/2021_20:54:18,48.69,49.50,Prendido
14/06/2021_20:54:19,48.69,49.56,Prendido
14/06/2021_20:54:21,48.69,49.56,Prendido
14/06/2021_20:54:22,48.69,49.63,Prendido
14/06/2021_20:54:24,48.63,49.63,Prendido
14/06/2021_20:54:26,48.63,49.69,Prendido
14/06/2021_20:54:27,48.69,49.75,Prendido
14/06/2021_20:54:29,48.69,49.81,Prendido
14/06/2021_20:54:30,48.63,49.81,Prendido
14/06/2021_20:54:32,48.63,49.88,Prendido
14/06/2021_20:54:34,48.63,49.88,Prendido
14/06/2021_20:54:35,48.63,49.94,Prendido
14/06/2021_20:54:37,48.69,50.00,Prendido
14/06/2021_20:54:38,48.63,50.06,Apagado
14/06/2021_20:54:40,48.81,50.25,Apagado
14/06/2021_20:54:42,48.81,50.38,Apagado
14/06/2021_20:54:43,48.81,50.44,Apagado
14/06/2021_20:54:45,48.75,50.44,Apagado
14/06/2021_20:54:46,48.75,50.44,Apagado
14/06/2021_20:54:48,48.75,50.44,Apagado
14/06/2021_20:54:50,48.81,50.44,Apagado
14/06/2021_20:54:51,48.75,50.38,Apagado
14/06/2021_20:54:53,48.75,50.38,Apagado
14/06/2021_20:54:55,48.81,50.31,Apagado
14/06/2021_20:54:56,48.81,50.25,Apagado
14/06/2021_20:54:58,48.75,50.19,Apagado
14/06/2021_20:54:59,48.81,50.13,Apagado
14/06/2021_20:55:01,48.81,50.13,Apagado
14/06/2021_20:55:03,48.75,50.06,Apagado
14/06/2021_20:55:04,48.81,49.94,Prendido
14/06/2021_20:55:06,48.63,49.75,Prendido
14/06/2021_20:55:07,48.69,49.69,Prendido
14/06/2021_20:55:09,48.63,49.63,Prendido
14/06/2021_20:55:11,48.63,49.56,Prendido
14/06/2021_20:55:12,48.63,49.50,Prendido
14/06/2021_20:55:14,48.63,49.50,Prendido
14/06/2021_20:55:15,48.63,49.50,Prendido
14/06/2021_20:55:17,48.63,49.50,Prendido
14/06/2021_20:55:19,48.63,49.50,Prendido
14/06/2021_20:55:20,48.63,49.56,Prendido
14/06/2021_20:55:22,48.63,49.56,Prendido
14/06/2021_20:55:23,48.63,49.63,Prendido
14/06/2021_20:55:25,48.63,49.69,Prendido
14/06/2021_20:55:27,48.63,49.75,Prendido
14/06/2021_20:55:28,48.63,49.75,Prendido
14/06/2021_20:55:30,48.63,49.75,Prendido
14/06/2021_20:55:31,48.63,49.81,Prendido
14/06/2021_20:55:33,48.63,49.81,Prendido
14/06/2021_20:55:35,48.63,49.88,Prendido
14/06/2021_20:55:36,48.56,49.88,Prendido
14/06/2021_20:55:38,48.63,49.94,Prendido
14/06/2021_20:55:40,48.56,50.00,Prendido
14/06/2021_20:55:41,48.56,50.06,Apagado
14/06/2021_20:55:43,48.75,50.25,Apagado
14/06/2021_20:55:44,48.75,50.25,Apagado
14/06/2021_20:55:46,48.75,50.31,Apagado
14/06/2021_20:55:48,48.75,50.31,Apagado
