Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/04/2022_10:41:26,352,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.06,46.31,Prendido
25/04/2022_10:41:32,351,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,53.94,46.31,Prendido
25/04/2022_10:41:37,351,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.13,46.31,Prendido
25/04/2022_10:41:43,351,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.88,53.19,54.94,54.06,46.31,Prendido
25/04/2022_10:41:49,352,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.06,46.31,Prendido
25/04/2022_10:41:55,352,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.13,46.38,Prendido
25/04/2022_10:42:01,352,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.06,46.31,Prendido
25/04/2022_10:42:07,355,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.06,46.31,Prendido
25/04/2022_10:42:13,356,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.88,53.19,54.94,54.00,46.31,Prendido
25/04/2022_10:42:19,357,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.13,54.94,54.06,46.31,Prendido
25/04/2022_10:42:24,357,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.19,54.94,54.06,46.38,Prendido
25/04/2022_10:42:30,357,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.88,53.19,54.88,54.06,46.31,Prendido
25/04/2022_10:42:36,356,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.88,53.19,54.88,54.13,46.31,Prendido
25/04/2022_10:42:42,354,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.13,54.94,54.06,46.31,Prendido
25/04/2022_10:42:48,355,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.13,54.88,54.13,46.31,Prendido
25/04/2022_10:42:54,355,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,49.94,53.13,54.88,54.13,46.31,Prendido
