Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/04/2022_15:34:46,414,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.00,56.88,54.63,49.31,Prendido
25/04/2022_15:34:52,414,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.00,56.88,54.75,49.31,Prendido
25/04/2022_15:34:58,415,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.00,56.88,54.88,49.31,Prendido
25/04/2022_15:35:04,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.00,56.88,54.88,49.31,Prendido
25/04/2022_15:35:10,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.06,56.88,54.94,49.38,Prendido
25/04/2022_15:35:16,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.06,56.88,54.94,49.38,Prendido
25/04/2022_15:35:22,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.06,56.88,54.75,49.31,Prendido
25/04/2022_15:35:27,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.13,56.94,54.88,49.31,Prendido
25/04/2022_15:35:33,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.19,55.13,56.94,54.94,49.38,Prendido
25/04/2022_15:35:39,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.13,56.94,55.06,49.38,Apagado
25/04/2022_15:35:45,416,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.19,55.13,56.94,55.13,49.38,Apagado
25/04/2022_15:35:51,418,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.13,55.13,56.94,55.13,49.38,Apagado
25/04/2022_15:35:57,419,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,48.19,55.19,57.00,55.25,49.44,Apagado
