Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
22/04/2022_12:56:52,545,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.38,54.38,45.75,Prendido
22/04/2022_12:56:58,547,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.44,62.38,54.38,45.75,Prendido
22/04/2022_12:57:04,548,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.38,54.31,45.81,Prendido
22/04/2022_12:57:10,549,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.38,54.38,45.81,Prendido
22/04/2022_12:57:15,551,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.38,54.31,45.81,Prendido
22/04/2022_12:57:21,552,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.31,45.81,Prendido
22/04/2022_12:57:27,554,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.44,62.31,54.31,45.81,Prendido
22/04/2022_12:57:33,554,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.44,62.31,54.31,45.81,Prendido
22/04/2022_12:57:39,555,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.31,45.88,Prendido
22/04/2022_12:57:45,557,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.38,62.31,54.44,45.88,Prendido
22/04/2022_12:57:51,558,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.31,54.50,45.88,Prendido
22/04/2022_12:57:56,560,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.44,62.31,54.44,45.94,Prendido
22/04/2022_12:58:02,560,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.44,45.88,Prendido
22/04/2022_12:58:08,560,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.44,45.88,Prendido
22/04/2022_12:58:14,561,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.44,45.88,Prendido
22/04/2022_12:58:20,561,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.50,45.94,Prendido
22/04/2022_12:58:26,561,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.38,62.31,54.44,45.88,Prendido
22/04/2022_12:58:32,562,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.31,62.31,54.56,45.88,Prendido
22/04/2022_12:58:37,562,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.38,62.31,54.50,45.88,Prendido
22/04/2022_12:58:43,563,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.63,46.38,62.31,54.50,45.94,Prendido
22/04/2022_12:58:49,562,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.69,46.38,62.31,54.56,45.88,Prendido
