Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/04/2022_01:19:49,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,55.00,41.38,Prendido
23/04/2022_01:19:55,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,55.00,41.38,Prendido
23/04/2022_01:20:01,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.44,Prendido
23/04/2022_01:20:06,612,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,55.00,41.38,Prendido
23/04/2022_01:20:12,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,55.00,41.38,Prendido
23/04/2022_01:20:18,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:20:24,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:20:30,612,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.88,41.38,Prendido
23/04/2022_01:20:36,611,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.38,52.19,54.94,41.38,Prendido
23/04/2022_01:20:42,610,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.19,54.88,41.38,Prendido
23/04/2022_01:20:47,610,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.88,41.38,Prendido
23/04/2022_01:20:53,610,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.19,54.88,41.38,Prendido
23/04/2022_01:20:59,611,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.88,41.38,Prendido
23/04/2022_01:21:05,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:11,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.88,41.31,Prendido
23/04/2022_01:21:17,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:23,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:29,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.31,Prendido
23/04/2022_01:21:34,616,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,55.00,41.38,Prendido
23/04/2022_01:21:40,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.50,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:46,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:52,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:21:58,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.13,54.94,41.38,Prendido
23/04/2022_01:22:04,617,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.19,54.88,41.31,Prendido
23/04/2022_01:22:10,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,55.00,41.38,Prendido
23/04/2022_01:22:15,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,55.00,41.38,Prendido
23/04/2022_01:22:21,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.56,52.19,55.00,41.31,Prendido
23/04/2022_01:22:27,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,55.00,41.31,Prendido
23/04/2022_01:22:33,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,55.06,41.31,Apagado
23/04/2022_01:22:39,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.56,52.13,55.06,41.38,Apagado
23/04/2022_01:22:45,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,55.00,41.38,Prendido
23/04/2022_01:22:51,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.44,52.19,55.00,41.31,Prendido
23/04/2022_01:22:57,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.94,41.31,Prendido
23/04/2022_01:23:02,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.94,41.31,Prendido
23/04/2022_01:23:08,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.88,41.31,Prendido
23/04/2022_01:23:14,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.81,41.31,Prendido
23/04/2022_01:23:20,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.75,41.31,Prendido
23/04/2022_01:23:26,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.56,50.50,52.13,54.75,41.31,Prendido
