Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/04/2022_22:52:19,501,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.00,48.44,Prendido
26/04/2022_22:52:25,502,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,55.06,48.44,Apagado
26/04/2022_22:52:31,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.13,48.50,Apagado
26/04/2022_22:52:36,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.13,48.44,Apagado
26/04/2022_22:52:42,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.06,48.50,Apagado
26/04/2022_22:52:48,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,56.25,55.06,55.00,48.44,Prendido
26/04/2022_22:52:54,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,54.88,48.44,Prendido
26/04/2022_22:53:00,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:53:06,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.75,48.44,Prendido
26/04/2022_22:53:12,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.69,48.44,Prendido
26/04/2022_22:53:18,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.75,48.44,Prendido
26/04/2022_22:53:23,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,54.75,48.44,Prendido
26/04/2022_22:53:29,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:53:35,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.75,48.44,Prendido
26/04/2022_22:53:41,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,54.81,48.44,Prendido
26/04/2022_22:53:47,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:53:53,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:53:59,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:54:04,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.88,48.44,Prendido
26/04/2022_22:54:10,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,55.00,48.44,Prendido
26/04/2022_22:54:16,502,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,55.06,48.38,Apagado
26/04/2022_22:54:22,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,56.19,55.06,55.06,48.44,Apagado
26/04/2022_22:54:28,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.06,48.44,Apagado
26/04/2022_22:54:34,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.25,55.06,55.06,48.44,Apagado
26/04/2022_22:54:40,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,55.00,48.44,Prendido
26/04/2022_22:54:46,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:54:51,507,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.88,48.44,Prendido
26/04/2022_22:54:57,507,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:55:03,506,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.00,54.81,48.38,Prendido
26/04/2022_22:55:09,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.13,55.06,54.75,48.44,Prendido
26/04/2022_22:55:15,505,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.00,54.75,48.44,Prendido
26/04/2022_22:55:21,504,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.00,54.81,48.44,Prendido
26/04/2022_22:55:27,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.44,Prendido
26/04/2022_22:55:33,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.81,48.38,Prendido
26/04/2022_22:55:38,503,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.00,54.88,48.44,Prendido
26/04/2022_22:55:44,502,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.94,48.44,Prendido
26/04/2022_22:55:50,502,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,56.19,55.06,55.00,48.38,Prendido
26/04/2022_22:55:56,501,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,56.19,55.06,54.94,48.44,Prendido
