Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/03/2022_10:26:04,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.69,55.75,44.75,Prendido
25/03/2022_10:26:10,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,49.50,43.81,55.75,44.75,Prendido
25/03/2022_10:26:16,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.75,55.75,44.75,Prendido
25/03/2022_10:26:22,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.81,-14.63,44.75,Prendido
25/03/2022_10:26:27,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.81,55.81,44.69,Prendido
25/03/2022_10:26:33,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.75,55.75,44.75,Prendido
25/03/2022_10:26:39,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.81,55.81,44.75,Prendido
25/03/2022_10:26:45,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.75,55.88,44.75,Prendido
25/03/2022_10:26:51,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,49.50,43.81,55.81,44.75,Prendido
25/03/2022_10:26:57,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.81,55.75,44.81,Prendido
25/03/2022_10:27:03,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.44,43.81,55.88,44.81,Prendido
25/03/2022_10:27:09,690,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,49.50,43.81,55.88,44.75,Prendido
