Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/10/2021_21:27:47,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.75,41.69,52.06,38.75,Apagado
27/10/2021_21:27:53,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.63,52.13,38.69,Apagado
27/10/2021_21:27:59,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.63,52.00,38.75,Prendido
27/10/2021_21:28:05,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.94,38.75,Prendido
27/10/2021_21:28:11,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.75,Prendido
27/10/2021_21:28:17,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.75,38.75,Prendido
27/10/2021_21:28:22,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.75,41.69,51.88,38.69,Prendido
27/10/2021_21:28:28,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.69,Prendido
27/10/2021_21:28:34,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.94,38.75,Prendido
27/10/2021_21:28:40,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,52.00,38.69,Prendido
27/10/2021_21:28:46,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.75,41.69,52.00,38.75,Prendido
27/10/2021_21:28:52,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,52.13,38.75,Apagado
27/10/2021_21:28:58,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.69,38.81,41.69,52.31,38.75,Apagado
27/10/2021_21:29:03,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.31,38.75,Apagado
27/10/2021_21:29:09,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.69,38.81,41.69,52.25,38.81,Apagado
27/10/2021_21:29:15,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,52.25,38.75,Apagado
27/10/2021_21:29:21,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.19,38.75,Apagado
27/10/2021_21:29:27,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.00,38.81,Prendido
27/10/2021_21:29:33,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.75,Prendido
27/10/2021_21:29:39,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.69,Prendido
27/10/2021_21:29:44,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.75,Prendido
27/10/2021_21:29:50,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.88,38.75,Prendido
27/10/2021_21:29:56,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.94,38.75,Prendido
27/10/2021_21:30:02,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.81,41.69,51.94,38.75,Prendido
27/10/2021_21:30:08,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.69,38.81,41.69,51.94,38.75,Prendido
27/10/2021_21:30:14,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.13,38.75,Apagado
27/10/2021_21:30:20,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.69,38.81,41.69,52.13,38.75,Apagado
27/10/2021_21:30:26,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.19,38.75,Apagado
27/10/2021_21:30:31,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.63,38.88,41.69,52.19,38.75,Apagado
