Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/10/2021_22:55:45,174,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.88,41.69,51.69,40.00,Prendido
27/10/2021_22:55:51,174,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.88,41.75,51.75,40.00,Prendido
27/10/2021_22:55:57,173,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.88,41.75,51.75,40.00,Prendido
27/10/2021_22:56:02,171,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.88,41.75,51.94,40.00,Prendido
27/10/2021_22:56:08,167,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.94,41.69,52.00,40.00,Prendido
27/10/2021_22:56:14,163,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.94,39.88,41.69,52.13,40.00,Apagado
27/10/2021_22:56:20,161,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,52.13,40.06,Apagado
27/10/2021_22:56:26,158,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.88,41.69,52.13,40.00,Apagado
27/10/2021_22:56:32,151,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,52.19,40.06,Apagado
27/10/2021_22:56:38,144,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.63,52.13,40.00,Apagado
27/10/2021_22:56:43,141,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,52.00,40.00,Prendido
27/10/2021_22:56:49,137,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,51.81,40.06,Prendido
27/10/2021_22:56:55,135,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,51.81,40.06,Prendido
27/10/2021_22:57:01,133,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,39.94,41.69,51.81,40.00,Prendido
27/10/2021_22:57:07,127,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,39.94,41.69,51.88,40.06,Prendido
27/10/2021_22:57:13,127,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,39.94,41.69,51.75,40.06,Prendido
27/10/2021_22:57:19,125,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,40.00,41.69,51.94,40.06,Prendido
27/10/2021_22:57:24,123,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,39.94,41.69,52.00,40.00,Prendido
27/10/2021_22:57:30,121,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.88,40.00,41.69,52.00,40.00,Prendido
27/10/2021_22:57:36,117,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,40.00,41.75,52.13,40.06,Apagado
27/10/2021_22:57:42,116,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,40.00,41.69,52.13,40.06,Apagado
27/10/2021_22:57:48,115,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,40.00,41.69,52.13,40.06,Apagado
27/10/2021_22:57:54,115,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,37.81,40.00,41.69,52.19,40.00,Apagado
