Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_02:30:47,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.94,41.00,Prendido
28/10/2021_02:30:53,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:30:59,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,40.94,Prendido
28/10/2021_02:31:05,404,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:31:10,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:31:16,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.94,41.00,Prendido
28/10/2021_02:31:22,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.06,41.00,Apagado
28/10/2021_02:31:28,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.13,41.00,Apagado
28/10/2021_02:31:34,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,45.06,41.31,52.13,41.00,Apagado
28/10/2021_02:31:40,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.25,52.13,41.00,Apagado
28/10/2021_02:31:46,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,45.13,41.25,52.13,41.00,Apagado
28/10/2021_02:31:51,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.94,41.00,Prendido
28/10/2021_02:31:57,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.81,41.00,Prendido
28/10/2021_02:32:03,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,40.94,Prendido
28/10/2021_02:32:09,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.81,41.00,Prendido
28/10/2021_02:32:15,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,45.06,41.31,51.94,41.00,Prendido
28/10/2021_02:32:21,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.81,41.00,Prendido
28/10/2021_02:32:27,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:32:32,401,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.00,41.00,Prendido
28/10/2021_02:32:38,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.13,41.31,52.06,41.00,Apagado
28/10/2021_02:32:44,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.19,41.00,Apagado
28/10/2021_02:32:50,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,45.06,41.31,52.19,41.00,Apagado
28/10/2021_02:32:56,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.13,41.00,Apagado
28/10/2021_02:33:02,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.00,41.00,Prendido
28/10/2021_02:33:08,402,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.00,41.00,Prendido
28/10/2021_02:33:14,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:33:19,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.94,41.00,Prendido
28/10/2021_02:33:25,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,51.88,41.00,Prendido
28/10/2021_02:33:31,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.31,52.00,41.00,Prendido
28/10/2021_02:33:37,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.06,41.25,52.06,41.00,Apagado
28/10/2021_02:33:43,403,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,45.13,41.25,52.13,41.00,Apagado
