Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/10/2021_22:06:53,412,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.81,39.44,Prendido
27/10/2021_22:06:59,412,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.81,39.44,Prendido
27/10/2021_22:07:05,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.75,39.38,41.69,51.75,39.44,Prendido
27/10/2021_22:07:10,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.81,39.44,Prendido
27/10/2021_22:07:16,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.88,39.44,Prendido
27/10/2021_22:07:22,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.88,39.44,Prendido
27/10/2021_22:07:28,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.88,39.44,Prendido
27/10/2021_22:07:34,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,52.06,39.44,Apagado
27/10/2021_22:07:40,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.63,52.06,39.44,Apagado
27/10/2021_22:07:46,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.38,41.69,52.13,39.44,Apagado
27/10/2021_22:07:51,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.38,41.69,52.19,39.44,Apagado
27/10/2021_22:07:57,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,52.06,39.44,Apagado
27/10/2021_22:08:03,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.38,41.69,51.94,39.44,Prendido
