Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/10/2021_22:16:39,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,52.00,39.56,Prendido
27/10/2021_22:16:45,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.44,41.63,51.81,39.50,Prendido
27/10/2021_22:16:51,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.44,41.63,51.81,39.50,Prendido
27/10/2021_22:16:57,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.44,41.63,51.88,39.50,Prendido
27/10/2021_22:17:03,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.69,51.88,39.56,Prendido
27/10/2021_22:17:09,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,51.88,39.50,Prendido
27/10/2021_22:17:14,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.44,41.63,51.94,39.50,Prendido
27/10/2021_22:17:20,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.44,41.63,52.06,39.50,Apagado
27/10/2021_22:17:26,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,52.19,39.56,Apagado
27/10/2021_22:17:32,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.13,39.56,Apagado
27/10/2021_22:17:38,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.13,39.56,Apagado
27/10/2021_22:17:44,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.06,39.50,Apagado
27/10/2021_22:17:50,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.00,39.56,Prendido
27/10/2021_22:17:55,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.44,41.63,51.81,39.56,Prendido
27/10/2021_22:18:01,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,51.81,39.56,Prendido
27/10/2021_22:18:07,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,51.75,39.50,Prendido
27/10/2021_22:18:13,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,51.81,39.50,Prendido
27/10/2021_22:18:19,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,51.75,39.56,Prendido
27/10/2021_22:18:25,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.44,41.63,51.94,39.56,Prendido
27/10/2021_22:18:31,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.00,39.56,Prendido
27/10/2021_22:18:36,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.50,41.63,52.06,39.50,Apagado
27/10/2021_22:18:42,407,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,52.06,39.56,Apagado
27/10/2021_22:18:48,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,39.56,41.63,52.19,39.56,Apagado
27/10/2021_22:18:54,408,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,39.50,41.63,52.19,39.56,Apagado
