Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_05:56:03,173,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.00,51.88,40.75,Prendido
28/10/2021_05:56:09,174,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.00,51.94,40.75,Prendido
28/10/2021_05:56:14,176,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.88,40.00,51.94,40.69,Prendido
28/10/2021_05:56:20,177,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.88,40.06,52.13,40.69,Apagado
28/10/2021_05:56:26,178,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.06,52.19,40.69,Apagado
28/10/2021_05:56:32,178,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.19,46.94,40.00,52.25,40.75,Apagado
28/10/2021_05:56:38,181,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.06,52.06,40.75,Apagado
28/10/2021_05:56:44,182,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.06,52.19,40.69,Apagado
28/10/2021_05:56:50,181,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.00,52.00,40.75,Prendido
28/10/2021_05:56:55,181,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.25,46.94,40.06,52.00,40.69,Prendido
