Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_01:41:54,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,51.63,40.88,Prendido
28/10/2021_01:42:00,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,51.81,40.88,Prendido
28/10/2021_01:42:06,392,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,51.75,40.88,Prendido
28/10/2021_01:42:12,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,51.81,40.88,Prendido
28/10/2021_01:42:18,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,51.88,40.88,Prendido
28/10/2021_01:42:24,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,52.06,40.88,Apagado
28/10/2021_01:42:30,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,52.19,40.88,Apagado
28/10/2021_01:42:35,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.38,52.19,40.88,Apagado
28/10/2021_01:42:41,391,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.44,52.06,40.81,Apagado
28/10/2021_01:42:47,392,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.38,52.00,40.88,Prendido
28/10/2021_01:42:53,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.63,44.44,41.38,52.00,40.88,Prendido
