Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_05:26:43,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.50,52.06,40.81,Apagado
28/10/2021_05:26:49,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,52.13,40.81,Apagado
28/10/2021_05:26:55,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.50,52.19,40.81,Apagado
28/10/2021_05:27:01,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,52.13,40.88,Apagado
28/10/2021_05:27:07,81,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,52.06,40.81,Apagado
28/10/2021_05:27:13,81,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,52.06,40.81,Apagado
28/10/2021_05:27:18,83,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,51.94,40.81,Prendido
28/10/2021_05:27:24,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.63,46.69,40.44,51.88,40.81,Prendido
28/10/2021_05:27:30,81,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.44,51.75,40.81,Prendido
28/10/2021_05:27:36,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.44,51.69,40.81,Prendido
28/10/2021_05:27:42,78,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.44,51.81,40.81,Prendido
28/10/2021_05:27:48,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.38,51.75,40.81,Prendido
28/10/2021_05:27:54,83,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.44,51.88,40.81,Prendido
28/10/2021_05:27:59,81,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.38,51.94,40.81,Prendido
28/10/2021_05:28:05,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.38,52.00,40.81,Prendido
28/10/2021_05:28:11,81,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.38,52.06,40.81,Apagado
28/10/2021_05:28:17,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.38,52.19,40.81,Apagado
28/10/2021_05:28:23,78,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.31,52.19,40.81,Apagado
28/10/2021_05:28:29,80,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,52.13,40.81,Apagado
28/10/2021_05:28:35,78,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,52.13,40.81,Apagado
28/10/2021_05:28:41,78,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.69,46.69,40.31,52.06,40.81,Apagado
28/10/2021_05:28:46,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,51.88,40.81,Prendido
28/10/2021_05:28:52,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,51.81,40.81,Prendido
28/10/2021_05:28:58,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,51.75,40.81,Prendido
28/10/2021_05:29:04,74,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,51.75,40.81,Prendido
28/10/2021_05:29:10,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.31,51.69,40.81,Prendido
28/10/2021_05:29:16,74,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,51.75,40.81,Prendido
28/10/2021_05:29:22,74,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,51.88,40.81,Prendido
28/10/2021_05:29:27,75,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.63,40.31,51.94,40.81,Prendido
28/10/2021_05:29:33,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,52.00,40.81,Prendido
28/10/2021_05:29:39,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,52.06,40.81,Apagado
28/10/2021_05:29:45,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.25,52.13,40.81,Apagado
28/10/2021_05:29:51,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,52.13,40.81,Apagado
28/10/2021_05:29:57,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.25,52.19,40.81,Apagado
28/10/2021_05:30:03,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.19,52.13,40.81,Apagado
28/10/2021_05:30:09,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.25,52.06,40.81,Apagado
28/10/2021_05:30:14,72,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.19,51.88,40.81,Prendido
28/10/2021_05:30:20,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.25,51.88,40.81,Prendido
28/10/2021_05:30:26,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.19,51.75,40.81,Prendido
28/10/2021_05:30:32,71,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.75,46.69,40.19,51.81,40.81,Prendido
28/10/2021_05:30:38,70,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.19,51.69,40.81,Prendido
28/10/2021_05:30:44,67,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.25,51.81,40.81,Prendido
28/10/2021_05:30:50,65,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.19,51.88,40.81,Prendido
28/10/2021_05:30:55,66,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.81,46.69,40.19,51.88,40.81,Prendido
