Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_06:05:49,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.75,40.50,Prendido
28/10/2021_06:05:55,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.81,40.44,Prendido
28/10/2021_06:06:01,193,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:06:07,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.94,40.50,Prendido
28/10/2021_06:06:13,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.00,40.50,52.00,40.50,Prendido
28/10/2021_06:06:19,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.00,40.50,52.13,40.50,Apagado
28/10/2021_06:06:24,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.06,40.50,52.19,40.50,Apagado
28/10/2021_06:06:30,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.00,40.50,52.25,40.50,Apagado
28/10/2021_06:06:36,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.50,52.19,40.50,Apagado
28/10/2021_06:06:42,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.06,40.50,52.06,40.50,Apagado
28/10/2021_06:06:48,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.00,40.50,52.00,40.44,Prendido
28/10/2021_06:06:54,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:07:00,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.06,40.50,51.88,40.50,Prendido
28/10/2021_06:07:05,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:07:11,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:07:17,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.38,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:07:23,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,52.00,40.50,Prendido
28/10/2021_06:07:29,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.50,52.06,40.50,Apagado
28/10/2021_06:07:35,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.50,52.19,40.50,Apagado
28/10/2021_06:07:41,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,52.19,40.50,Apagado
28/10/2021_06:07:47,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,52.19,40.50,Apagado
28/10/2021_06:07:52,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,52.13,40.50,Apagado
28/10/2021_06:07:58,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.50,52.00,40.44,Prendido
28/10/2021_06:08:04,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.50,51.88,40.50,Prendido
28/10/2021_06:08:10,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.56,51.88,40.50,Prendido
28/10/2021_06:08:16,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.50,51.81,40.50,Prendido
28/10/2021_06:08:22,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.56,51.81,40.44,Prendido
28/10/2021_06:08:28,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.00,40.56,51.88,40.50,Prendido
28/10/2021_06:08:33,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,51.94,40.50,Prendido
28/10/2021_06:08:39,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,52.06,40.50,Apagado
28/10/2021_06:08:45,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.13,40.44,Apagado
28/10/2021_06:08:51,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,52.19,40.44,Apagado
28/10/2021_06:08:57,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,52.13,40.50,Apagado
28/10/2021_06:09:03,196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.06,40.50,Apagado
28/10/2021_06:09:09,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.50,52.00,40.50,Prendido
28/10/2021_06:09:15,193,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,51.81,40.44,Prendido
28/10/2021_06:09:20,194,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,51.75,40.44,Prendido
28/10/2021_06:09:26,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.44,47.06,40.56,51.81,40.44,Prendido
28/10/2021_06:09:32,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,51.75,40.50,Prendido
28/10/2021_06:09:38,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.56,51.81,40.44,Prendido
28/10/2021_06:09:44,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,51.94,40.44,Prendido
28/10/2021_06:09:50,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.00,40.44,Prendido
28/10/2021_06:09:56,197,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,52.06,40.44,Apagado
28/10/2021_06:10:01,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.19,40.50,Apagado
28/10/2021_06:10:07,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.19,40.44,Apagado
28/10/2021_06:10:13,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.19,40.50,Apagado
28/10/2021_06:10:19,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,52.06,40.50,Apagado
28/10/2021_06:10:25,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,52.00,40.44,Prendido
28/10/2021_06:10:31,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,51.88,40.44,Prendido
28/10/2021_06:10:37,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,51.88,40.44,Prendido
28/10/2021_06:10:42,200,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,51.88,40.44,Prendido
28/10/2021_06:10:48,201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.56,51.81,40.50,Prendido
28/10/2021_06:10:54,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.00,40.63,51.88,40.44,Prendido
28/10/2021_06:11:00,198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,52.00,40.44,Prendido
