Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_05:36:30,65,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,52.25,40.88,Apagado
28/10/2021_05:36:36,68,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,52.25,40.88,Apagado
28/10/2021_05:36:41,68,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.88,46.75,39.94,52.25,40.88,Apagado
28/10/2021_05:36:47,66,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,52.13,40.88,Apagado
28/10/2021_05:36:53,68,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,52.06,40.88,Apagado
28/10/2021_05:36:59,70,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.88,52.06,40.88,Apagado
28/10/2021_05:37:05,68,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.94,51.88,40.88,Prendido
28/10/2021_05:37:11,70,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,51.81,40.88,Prendido
28/10/2021_05:37:17,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,51.75,40.88,Prendido
28/10/2021_05:37:22,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.00,46.69,39.94,51.63,40.88,Prendido
28/10/2021_05:37:28,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.94,51.75,40.81,Prendido
28/10/2021_05:37:34,73,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.88,51.75,40.88,Prendido
28/10/2021_05:37:40,75,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.94,51.75,40.88,Prendido
28/10/2021_05:37:46,75,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.00,46.69,39.88,51.81,40.81,Prendido
28/10/2021_05:37:52,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.00,46.75,39.88,51.88,40.88,Prendido
28/10/2021_05:37:58,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.69,39.94,51.94,40.88,Prendido
28/10/2021_05:38:04,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.88,52.13,40.88,Apagado
28/10/2021_05:38:09,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.88,52.13,40.88,Apagado
28/10/2021_05:38:15,77,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.00,46.69,39.88,52.25,40.88,Apagado
28/10/2021_05:38:21,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.88,52.25,40.88,Apagado
28/10/2021_05:38:27,76,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,42.00,46.75,39.88,52.19,40.88,Apagado
28/10/2021_05:38:33,78,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,41.94,46.75,39.88,52.13,40.88,Apagado
