Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/10/2021_06:15:36,183,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.63,52.19,40.50,Apagado
28/10/2021_06:15:42,183,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,52.06,40.50,Apagado
28/10/2021_06:15:47,184,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,52.00,40.44,Prendido
28/10/2021_06:15:53,184,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.88,40.44,Prendido
28/10/2021_06:15:59,184,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.13,40.69,51.88,40.44,Prendido
28/10/2021_06:16:05,185,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.88,40.50,Prendido
28/10/2021_06:16:11,186,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.75,40.44,Prendido
28/10/2021_06:16:17,186,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.81,40.50,Prendido
28/10/2021_06:16:23,185,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.94,40.44,Prendido
28/10/2021_06:16:29,185,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.50,47.06,40.69,51.94,40.44,Prendido
28/10/2021_06:16:34,185,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,42.56,47.06,40.69,52.06,40.44,Apagado
