Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
02/05/2022_18:29:39,491,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.25,55.06,45.50,Apagado
02/05/2022_18:29:45,491,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,55.06,45.56,Apagado
02/05/2022_18:29:51,491,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.25,55.13,45.50,Apagado
02/05/2022_18:29:57,490,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.25,55.00,45.56,Prendido
02/05/2022_18:30:03,490,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,48.63,50.31,54.94,45.50,Prendido
02/05/2022_18:30:09,491,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.63,48.56,50.31,54.88,45.56,Prendido
02/05/2022_18:30:15,493,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,54.94,45.56,Prendido
02/05/2022_18:30:21,493,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,54.88,45.50,Prendido
02/05/2022_18:30:26,494,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,55.00,45.50,Prendido
02/05/2022_18:30:32,496,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,55.00,45.56,Prendido
02/05/2022_18:30:38,500,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,55.00,45.50,Prendido
02/05/2022_18:30:44,501,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,55.00,45.56,Prendido
02/05/2022_18:30:50,502,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.63,50.31,55.13,45.56,Apagado
02/05/2022_18:30:56,501,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,55.19,45.56,Apagado
02/05/2022_18:31:02,504,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,55.13,45.56,Apagado
02/05/2022_18:31:07,504,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.25,55.00,45.63,Prendido
02/05/2022_18:31:13,505,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,54.88,45.56,Prendido
02/05/2022_18:31:19,506,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,54.75,45.56,Prendido
02/05/2022_18:31:25,506,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,54.63,45.56,Prendido
02/05/2022_18:31:31,507,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,54.75,45.56,Prendido
02/05/2022_18:31:37,508,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.75,45.56,Prendido
02/05/2022_18:31:43,510,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.75,45.56,Prendido
02/05/2022_18:31:49,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.81,45.56,Prendido
02/05/2022_18:31:54,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.81,45.56,Prendido
02/05/2022_18:32:00,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.88,45.56,Prendido
02/05/2022_18:32:06,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.88,45.63,Prendido
02/05/2022_18:32:12,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.69,48.69,50.31,54.88,45.56,Prendido
02/05/2022_18:32:18,512,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,54.88,45.56,Prendido
02/05/2022_18:32:24,514,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,55.00,45.56,Prendido
02/05/2022_18:32:30,515,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,55.06,45.63,Apagado
02/05/2022_18:32:35,515,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,55.13,45.63,Apagado
02/05/2022_18:32:41,515,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,55.13,45.63,Apagado
02/05/2022_18:32:47,514,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,55.13,45.63,Apagado
02/05/2022_18:32:53,515,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.69,50.31,55.06,45.63,Apagado
02/05/2022_18:32:59,514,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,55.06,45.63,Apagado
02/05/2022_18:33:05,516,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.81,50.31,55.06,45.63,Apagado
02/05/2022_18:33:11,516,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.75,48.75,50.31,54.88,45.63,Prendido
