Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/11/2021_19:56:14,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,26.06,26.94,25.00,27.44,Prendido
03/11/2021_19:56:20,431,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,25.00,27.44,Prendido
03/11/2021_19:56:26,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,25.00,27.44,Prendido
03/11/2021_19:56:32,430,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,24.87,27.37,Prendido
03/11/2021_19:56:38,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.06,26.94,25.00,27.44,Prendido
03/11/2021_19:56:44,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,25.94,26.94,24.94,27.44,Prendido
03/11/2021_19:56:50,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,25.00,27.44,Prendido
03/11/2021_19:56:56,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,25.00,27.44,Prendido
03/11/2021_19:57:01,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,25.00,27.44,Prendido
03/11/2021_19:57:07,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,26.00,26.87,25.00,27.44,Prendido
03/11/2021_19:57:13,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,25.00,27.50,Prendido
03/11/2021_19:57:19,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,25.94,26.94,24.87,27.44,Prendido
03/11/2021_19:57:25,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.94,27.44,Prendido
03/11/2021_19:57:31,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.81,27.44,Prendido
03/11/2021_19:57:37,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,24.81,27.37,Prendido
03/11/2021_19:57:42,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,24.94,27.44,Prendido
03/11/2021_19:57:48,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.94,24.81,27.44,Prendido
03/11/2021_19:57:54,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,26.00,26.87,24.81,27.44,Prendido
03/11/2021_19:58:00,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,26.00,26.87,24.94,27.44,Prendido
03/11/2021_19:58:06,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.75,26.00,26.87,24.87,27.44,Prendido
03/11/2021_19:58:12,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,25.00,27.37,Prendido
03/11/2021_19:58:18,425,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,25.94,26.94,24.87,27.37,Prendido
03/11/2021_19:58:23,426,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.94,27.44,Prendido
03/11/2021_19:58:29,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.94,27.37,Prendido
03/11/2021_19:58:35,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.94,27.44,Prendido
03/11/2021_19:58:41,427,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.87,27.37,Prendido
03/11/2021_19:58:47,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.81,27.44,Prendido
03/11/2021_19:58:53,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,25.94,26.87,24.94,27.37,Prendido
03/11/2021_19:58:59,428,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,25.94,26.87,24.94,27.37,Prendido
03/11/2021_19:59:04,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,25.00,27.37,Prendido
03/11/2021_19:59:10,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.87,27.37,Prendido
03/11/2021_19:59:16,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,25.94,26.87,25.00,27.37,Prendido
03/11/2021_19:59:22,429,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,27.69,26.00,26.87,24.81,27.37,Prendido
