Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/11/2021_00:00:32,291,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.88,52.06,44.13,Apagado
04/11/2021_00:00:37,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.94,51.88,44.19,Prendido
04/11/2021_00:00:43,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.69,39.94,51.75,44.13,Prendido
04/11/2021_00:00:49,293,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.69,39.88,51.75,44.13,Prendido
04/11/2021_00:00:55,294,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.88,51.75,44.19,Prendido
04/11/2021_00:01:01,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.69,39.94,52.00,44.13,Prendido
04/11/2021_00:01:07,297,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.69,39.94,52.13,44.13,Apagado
04/11/2021_00:01:13,297,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.88,52.31,44.19,Apagado
04/11/2021_00:01:18,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.88,52.25,44.19,Apagado
04/11/2021_00:01:24,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.94,52.19,44.19,Apagado
04/11/2021_00:01:30,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.94,52.00,44.19,Prendido
04/11/2021_00:01:36,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.88,51.94,44.13,Prendido
04/11/2021_00:01:42,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.94,51.88,44.13,Prendido
04/11/2021_00:01:48,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.94,52.00,44.13,Prendido
04/11/2021_00:01:54,303,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.94,52.19,44.13,Apagado
04/11/2021_00:01:59,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.88,52.25,44.19,Apagado
04/11/2021_00:02:05,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.88,52.19,44.19,Apagado
04/11/2021_00:02:11,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.88,52.06,44.19,Apagado
04/11/2021_00:02:17,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.00,44.19,Prendido
04/11/2021_00:02:23,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.81,39.94,51.88,44.13,Prendido
04/11/2021_00:02:29,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.81,39.94,51.88,44.13,Prendido
04/11/2021_00:02:35,300,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.75,39.94,51.94,44.13,Prendido
04/11/2021_00:02:41,300,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.06,35.81,39.94,52.00,44.13,Prendido
04/11/2021_00:02:46,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.13,44.13,Apagado
04/11/2021_00:02:52,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.31,44.19,Apagado
04/11/2021_00:02:58,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.75,39.88,52.38,44.19,Apagado
04/11/2021_00:03:04,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.88,52.19,44.19,Apagado
04/11/2021_00:03:10,301,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.00,44.19,Prendido
04/11/2021_00:03:16,300,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,51.94,44.19,Prendido
04/11/2021_00:03:22,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.88,51.94,44.13,Prendido
04/11/2021_00:03:27,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.06,44.19,Apagado
04/11/2021_00:03:33,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.06,44.25,Apagado
04/11/2021_00:03:39,300,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,52.13,44.19,Apagado
04/11/2021_00:03:45,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,51.94,44.19,Prendido
04/11/2021_00:03:51,303,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,51.75,44.13,Prendido
04/11/2021_00:03:57,304,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,51.81,44.19,Prendido
04/11/2021_00:04:03,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,51.94,44.19,Prendido
04/11/2021_00:04:08,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.06,44.13,Apagado
04/11/2021_00:04:14,304,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.88,52.19,44.19,Apagado
04/11/2021_00:04:20,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,52.19,44.19,Apagado
04/11/2021_00:04:26,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.00,44.19,Prendido
04/11/2021_00:04:32,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,51.94,44.19,Prendido
04/11/2021_00:04:38,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,51.94,44.19,Prendido
04/11/2021_00:04:44,305,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.81,39.94,52.06,44.19,Apagado
04/11/2021_00:04:50,304,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,52.13,44.25,Apagado
04/11/2021_00:04:55,303,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.88,52.19,44.25,Apagado
04/11/2021_00:05:01,302,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,41.13,35.88,39.94,52.06,44.19,Apagado
