Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/11/2021_14:49:47,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.38,51.75,40.63,Prendido
04/11/2021_14:49:53,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.31,51.88,40.56,Prendido
04/11/2021_14:49:58,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.31,52.00,40.63,Prendido
04/11/2021_14:50:04,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.19,40.63,Apagado
04/11/2021_14:50:10,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.38,52.25,40.63,Apagado
04/11/2021_14:50:16,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.31,52.31,40.63,Apagado
04/11/2021_14:50:22,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.31,52.19,40.63,Apagado
04/11/2021_14:50:28,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.63,37.38,52.00,40.63,Prendido
04/11/2021_14:50:34,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,51.88,40.63,Prendido
04/11/2021_14:50:39,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.94,40.56,Prendido
04/11/2021_14:50:45,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.00,40.63,Prendido
04/11/2021_14:50:51,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.13,40.56,Apagado
04/11/2021_14:50:57,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.25,40.63,Apagado
04/11/2021_14:51:03,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.25,40.63,Apagado
04/11/2021_14:51:09,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.25,40.63,Apagado
04/11/2021_14:51:15,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.06,40.63,Apagado
04/11/2021_14:51:20,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.63,37.31,51.81,40.63,Prendido
04/11/2021_14:51:26,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.69,40.56,Prendido
04/11/2021_14:51:32,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.75,40.56,Prendido
04/11/2021_14:51:38,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.75,40.56,Prendido
04/11/2021_14:51:44,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.88,40.56,Prendido
04/11/2021_14:51:50,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.50,37.31,52.06,40.56,Apagado
04/11/2021_14:51:56,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.19,40.56,Apagado
04/11/2021_14:52:02,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.19,40.63,Apagado
04/11/2021_14:52:07,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.56,37.31,52.13,40.56,Apagado
04/11/2021_14:52:13,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.94,40.56,Prendido
04/11/2021_14:52:19,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.00,33.50,37.31,51.81,40.56,Prendido
04/11/2021_14:52:25,409,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.81,40.50,Prendido
04/11/2021_14:52:31,411,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.88,40.56,Prendido
04/11/2021_14:52:37,410,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.00,40.56,Prendido
04/11/2021_14:52:43,412,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.31,52.19,40.56,Apagado
04/11/2021_14:52:48,413,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.38,40.56,Apagado
04/11/2021_14:52:54,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.31,40.56,Apagado
04/11/2021_14:53:00,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.25,40.56,Apagado
04/11/2021_14:53:06,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,52.06,40.63,Apagado
04/11/2021_14:53:12,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,51.94,40.56,Prendido
04/11/2021_14:53:18,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.31,51.75,40.56,Prendido
04/11/2021_14:53:24,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.81,40.50,Prendido
04/11/2021_14:53:29,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,51.94,40.56,Prendido
04/11/2021_14:53:35,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,52.00,40.56,Prendido
04/11/2021_14:53:41,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.31,52.19,40.50,Apagado
04/11/2021_14:53:47,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.25,40.56,Apagado
04/11/2021_14:53:53,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.38,40.56,Apagado
04/11/2021_14:53:59,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.25,40.56,Apagado
04/11/2021_14:54:05,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,52.13,40.50,Apagado
04/11/2021_14:54:11,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.56,37.25,51.94,40.56,Prendido
04/11/2021_14:54:16,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.69,40.50,Prendido
04/11/2021_14:54:22,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.63,40.50,Prendido
04/11/2021_14:54:28,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.69,40.56,Prendido
04/11/2021_14:54:34,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.75,40.50,Prendido
04/11/2021_14:54:40,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.88,40.50,Prendido
04/11/2021_14:54:46,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,52.00,40.50,Prendido
04/11/2021_14:54:52,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.06,40.50,Apagado
04/11/2021_14:54:57,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.19,40.50,Apagado
04/11/2021_14:55:03,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,52.19,40.50,Apagado
04/11/2021_14:55:09,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.19,52.06,40.56,Apagado
04/11/2021_14:55:15,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.94,40.56,Prendido
04/11/2021_14:55:21,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.44,37.19,51.75,40.50,Prendido
04/11/2021_14:55:27,420,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,51.81,40.50,Prendido
04/11/2021_14:55:33,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.44,37.25,52.06,40.50,Apagado
04/11/2021_14:55:38,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.19,52.19,40.50,Apagado
04/11/2021_14:55:44,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.19,52.13,40.50,Apagado
04/11/2021_14:55:50,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.19,40.56,Apagado
04/11/2021_14:55:56,419,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.13,40.56,Apagado
04/11/2021_14:56:02,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.25,51.94,40.50,Prendido
04/11/2021_14:56:08,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.19,51.75,40.50,Prendido
04/11/2021_14:56:14,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,51.75,40.50,Prendido
04/11/2021_14:56:19,418,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.44,37.25,51.88,40.50,Prendido
04/11/2021_14:56:25,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.44,37.25,52.00,40.50,Prendido
04/11/2021_14:56:31,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.13,40.50,Apagado
04/11/2021_14:56:37,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.50,37.25,52.25,40.50,Apagado
04/11/2021_14:56:43,417,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.88,33.44,37.19,52.25,40.50,Apagado
04/11/2021_14:56:49,416,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.44,37.25,52.19,40.50,Apagado
04/11/2021_14:56:55,415,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.44,37.25,52.13,40.50,Apagado
04/11/2021_14:57:01,414,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.94,33.50,37.19,51.94,40.50,Prendido
