Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/11/2021_05:13:14,325,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.81,43.38,Prendido
04/11/2021_05:13:20,324,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.75,51.94,43.38,Prendido
04/11/2021_05:13:26,323,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.75,52.00,43.38,Prendido
04/11/2021_05:13:32,322,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.19,43.38,Apagado
04/11/2021_05:13:37,321,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.81,35.13,38.69,52.25,43.44,Apagado
04/11/2021_05:13:43,321,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.69,52.25,43.44,Apagado
04/11/2021_05:13:49,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.75,52.25,43.44,Apagado
04/11/2021_05:13:55,318,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.69,52.13,43.44,Apagado
04/11/2021_05:14:01,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.75,35.13,38.75,52.00,43.44,Prendido
04/11/2021_05:14:07,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.81,43.44,Prendido
04/11/2021_05:14:13,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.75,43.38,Prendido
04/11/2021_05:14:18,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,51.75,43.38,Prendido
04/11/2021_05:14:24,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,51.94,43.44,Prendido
04/11/2021_05:14:30,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,52.13,43.38,Apagado
04/11/2021_05:14:36,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.31,43.44,Apagado
04/11/2021_05:14:42,315,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,52.19,43.44,Apagado
04/11/2021_05:14:48,315,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.19,43.44,Apagado
04/11/2021_05:14:54,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,52.13,43.44,Apagado
04/11/2021_05:14:59,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.69,51.94,43.44,Prendido
04/11/2021_05:15:05,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,51.69,43.44,Prendido
04/11/2021_05:15:11,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,51.69,43.38,Prendido
04/11/2021_05:15:17,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.75,43.38,Prendido
04/11/2021_05:15:23,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.94,43.38,Prendido
04/11/2021_05:15:29,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.00,43.38,Prendido
04/11/2021_05:15:35,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,52.19,43.38,Apagado
04/11/2021_05:15:40,307,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.38,43.38,Apagado
04/11/2021_05:15:46,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.44,43.44,Apagado
04/11/2021_05:15:52,310,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.69,52.38,43.44,Apagado
04/11/2021_05:15:58,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.19,43.44,Apagado
04/11/2021_05:16:04,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.00,43.44,Prendido
04/11/2021_05:16:10,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.88,43.38,Prendido
04/11/2021_05:16:16,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.94,43.38,Prendido
04/11/2021_05:16:22,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.88,43.38,Prendido
04/11/2021_05:16:27,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.06,38.75,52.13,43.38,Apagado
04/11/2021_05:16:33,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.19,43.44,Apagado
04/11/2021_05:16:39,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.19,43.38,Apagado
04/11/2021_05:16:45,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.06,43.44,Apagado
04/11/2021_05:16:51,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.88,43.44,Prendido
04/11/2021_05:16:57,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,51.75,43.38,Prendido
04/11/2021_05:17:03,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.75,43.38,Prendido
04/11/2021_05:17:08,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.69,51.88,43.38,Prendido
04/11/2021_05:17:14,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.88,43.44,Prendido
04/11/2021_05:17:20,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.06,43.38,Apagado
04/11/2021_05:17:26,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.31,43.44,Apagado
04/11/2021_05:17:32,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,52.25,43.44,Apagado
04/11/2021_05:17:38,311,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,52.19,43.38,Apagado
04/11/2021_05:17:44,312,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.06,38.75,52.13,43.38,Apagado
04/11/2021_05:17:49,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,51.88,43.38,Prendido
04/11/2021_05:17:55,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,51.75,43.38,Prendido
04/11/2021_05:18:01,313,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.69,51.75,43.38,Prendido
04/11/2021_05:18:07,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.06,38.75,51.81,43.38,Prendido
04/11/2021_05:18:13,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,52.00,43.38,Prendido
04/11/2021_05:18:19,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.06,43.31,Apagado
04/11/2021_05:18:25,315,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.25,43.44,Apagado
04/11/2021_05:18:31,314,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.31,43.38,Apagado
04/11/2021_05:18:36,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.19,43.38,Apagado
04/11/2021_05:18:42,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,52.06,43.38,Apagado
04/11/2021_05:18:48,316,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.13,38.75,51.88,43.38,Prendido
04/11/2021_05:18:54,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.69,35.06,38.75,51.75,43.38,Prendido
04/11/2021_05:19:00,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,51.69,43.38,Prendido
04/11/2021_05:19:06,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.06,38.75,51.81,43.38,Prendido
04/11/2021_05:19:12,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,51.94,43.38,Prendido
04/11/2021_05:19:17,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.06,38.69,52.06,43.38,Apagado
04/11/2021_05:19:23,320,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,39.63,35.13,38.75,52.13,43.38,Apagado
04/11/2021_05:19:29,321,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.13,38.75,52.25,43.38,Apagado
04/11/2021_05:19:35,320,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.00,43.38,Prendido
04/11/2021_05:19:41,317,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.00,43.38,Prendido
04/11/2021_05:19:47,318,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.13,38.75,51.94,43.38,Prendido
04/11/2021_05:19:53,317,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,51.88,43.38,Prendido
04/11/2021_05:19:58,316,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.06,43.38,Apagado
04/11/2021_05:20:04,317,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.69,52.19,43.38,Apagado
04/11/2021_05:20:10,317,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.19,43.38,Apagado
04/11/2021_05:20:16,316,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.69,52.00,43.38,Prendido
04/11/2021_05:20:22,316,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,51.94,43.31,Prendido
04/11/2021_05:20:28,315,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.13,38.75,51.88,43.38,Prendido
04/11/2021_05:20:34,312,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.00,38.75,51.94,43.38,Prendido
04/11/2021_05:20:40,312,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.13,43.31,Apagado
04/11/2021_05:20:45,311,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,39.63,35.06,38.75,52.31,43.38,Apagado
