Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
03/11/2021_22:13:02,593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,52.31,40.44,Apagado
03/11/2021_22:13:08,594,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.19,38.69,52.25,40.44,Apagado
03/11/2021_22:13:14,595,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.63,52.13,40.44,Apagado
03/11/2021_22:13:20,596,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,36.25,38.63,52.00,40.50,Prendido
03/11/2021_22:13:26,597,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,36.25,38.69,51.81,40.50,Prendido
03/11/2021_22:13:32,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.94,36.19,38.63,51.81,40.44,Prendido
03/11/2021_22:13:37,599,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.19,38.69,51.81,40.44,Prendido
03/11/2021_22:13:43,599,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.19,38.69,52.06,40.44,Apagado
03/11/2021_22:13:49,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,52.06,40.50,Apagado
03/11/2021_22:13:55,597,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,52.13,40.50,Apagado
03/11/2021_22:14:01,597,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.06,36.25,38.69,51.94,40.50,Prendido
03/11/2021_22:14:07,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.19,38.69,51.88,40.50,Prendido
03/11/2021_22:14:13,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,51.88,40.50,Prendido
03/11/2021_22:14:18,597,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,51.94,40.50,Prendido
03/11/2021_22:14:24,597,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,52.06,40.50,Apagado
03/11/2021_22:14:30,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,52.13,40.56,Apagado
03/11/2021_22:14:36,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.75,52.19,40.56,Apagado
03/11/2021_22:14:42,598,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,51.94,40.56,Prendido
03/11/2021_22:14:48,600,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.25,38.69,51.81,40.50,Prendido
03/11/2021_22:14:54,601,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.06,36.19,38.75,51.94,40.56,Prendido
03/11/2021_22:14:59,601,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.06,36.25,38.69,52.06,40.56,Apagado
03/11/2021_22:15:05,601,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.00,36.31,38.69,52.19,40.56,Apagado
03/11/2021_22:15:11,600,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,40.06,36.25,38.69,52.13,40.63,Apagado
