Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_11:17:07,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.81,35.69,Prendido
20/10/2021_11:17:13,283,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.06,57.06,54.56,35.69,Prendido
20/10/2021_11:17:19,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.06,54.63,35.69,Prendido
20/10/2021_11:17:25,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.63,35.69,Prendido
20/10/2021_11:17:31,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.88,35.69,Prendido
20/10/2021_11:17:37,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,55.00,35.69,Prendido
20/10/2021_11:17:42,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,55.13,35.69,Apagado
20/10/2021_11:17:48,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.00,55.19,35.69,Apagado
20/10/2021_11:17:54,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.06,55.13,35.69,Apagado
20/10/2021_11:18:00,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.00,57.06,54.94,35.69,Prendido
20/10/2021_11:18:06,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.69,35.69,Prendido
20/10/2021_11:18:12,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.63,35.69,Prendido
20/10/2021_11:18:18,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.06,57.06,54.69,35.69,Prendido
20/10/2021_11:18:23,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.06,54.75,35.69,Prendido
20/10/2021_11:18:29,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.88,35.69,Prendido
20/10/2021_11:18:35,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,55.00,35.69,Prendido
20/10/2021_11:18:41,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.00,57.06,55.13,35.69,Apagado
20/10/2021_11:18:47,283,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.00,55.25,35.69,Apagado
20/10/2021_11:18:53,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.00,55.13,35.69,Apagado
20/10/2021_11:18:59,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.06,57.06,55.00,35.69,Prendido
20/10/2021_11:19:05,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.00,57.06,54.75,35.69,Prendido
20/10/2021_11:19:10,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.69,35.69,Prendido
20/10/2021_11:19:16,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.00,57.06,54.75,35.69,Prendido
