Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_11:56:13,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,54.94,35.56,Prendido
20/10/2021_11:56:18,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,33.94,57.00,55.13,35.63,Apagado
20/10/2021_11:56:24,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,55.19,35.56,Apagado
20/10/2021_11:56:30,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,54.94,35.56,Prendido
20/10/2021_11:56:36,295,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,54.81,35.56,Prendido
20/10/2021_11:56:42,295,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,54.81,35.56,Prendido
20/10/2021_11:56:48,295,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,54.81,35.56,Prendido
20/10/2021_11:56:54,295,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.06,35.63,Apagado
20/10/2021_11:56:59,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.13,35.63,Apagado
20/10/2021_11:57:05,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.94,35.56,Prendido
20/10/2021_11:57:11,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,54.81,35.63,Prendido
20/10/2021_11:57:17,297,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,54.81,35.56,Prendido
20/10/2021_11:57:23,296,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.88,35.56,Prendido
20/10/2021_11:57:29,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.94,35.63,Prendido
20/10/2021_11:57:35,298,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.06,35.56,Apagado
20/10/2021_11:57:41,300,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.13,35.63,Apagado
