Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_12:35:18,291,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.81,55.13,35.56,Apagado
20/10/2021_12:35:24,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.81,54.94,35.56,Prendido
20/10/2021_12:35:30,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.75,35.56,Prendido
20/10/2021_12:35:35,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.81,35.56,Prendido
20/10/2021_12:35:41,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.94,35.56,Prendido
20/10/2021_12:35:47,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.88,55.00,35.56,Prendido
20/10/2021_12:35:53,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.81,55.13,35.56,Apagado
20/10/2021_12:35:59,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,55.13,35.56,Apagado
20/10/2021_12:36:05,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,55.19,35.56,Apagado
20/10/2021_12:36:11,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.94,35.56,Prendido
20/10/2021_12:36:16,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.81,54.69,35.56,Prendido
20/10/2021_12:36:22,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.75,35.56,Prendido
20/10/2021_12:36:28,286,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.81,54.88,35.56,Prendido
20/10/2021_12:36:34,286,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.75,54.81,35.56,Prendido
20/10/2021_12:36:40,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.75,54.94,35.56,Prendido
20/10/2021_12:36:46,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,55.06,35.56,Apagado
20/10/2021_12:36:52,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.75,55.19,35.56,Apagado
20/10/2021_12:36:58,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.75,55.00,35.56,Prendido
20/10/2021_12:37:03,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.88,35.56,Prendido
20/10/2021_12:37:09,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.88,35.56,Prendido
20/10/2021_12:37:15,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.94,35.56,Prendido
20/10/2021_12:37:21,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.75,55.13,35.56,Apagado
20/10/2021_12:37:27,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.75,55.13,35.56,Apagado
20/10/2021_12:37:33,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.75,54.94,35.56,Prendido
20/10/2021_12:37:39,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.75,35.56,Prendido
20/10/2021_12:37:44,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.94,56.81,54.81,35.56,Prendido
