Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_11:46:26,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.88,55.13,35.63,Apagado
20/10/2021_11:46:32,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,55.06,35.63,Apagado
20/10/2021_11:46:38,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,54.75,35.63,Prendido
20/10/2021_11:46:44,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,54.50,35.63,Prendido
20/10/2021_11:46:50,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,54.56,35.63,Prendido
20/10/2021_11:46:56,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,54.69,35.63,Prendido
20/10/2021_11:47:01,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.81,35.63,Prendido
20/10/2021_11:47:07,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.94,35.63,Prendido
20/10/2021_11:47:13,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,34.00,56.94,55.13,35.63,Apagado
20/10/2021_11:47:19,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.13,35.63,Apagado
20/10/2021_11:47:25,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,55.06,35.63,Apagado
20/10/2021_11:47:31,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,54.81,35.63,Prendido
20/10/2021_11:47:37,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.63,35.63,Prendido
20/10/2021_11:47:42,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.69,35.63,Prendido
20/10/2021_11:47:48,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.81,35.63,Prendido
20/10/2021_11:47:54,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.94,35.63,Prendido
20/10/2021_11:48:00,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.00,35.63,Prendido
20/10/2021_11:48:06,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,55.00,35.63,Prendido
20/10/2021_11:48:12,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,55.13,35.63,Apagado
20/10/2021_11:48:18,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,55.31,35.63,Apagado
20/10/2021_11:48:24,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.06,35.63,Apagado
20/10/2021_11:48:29,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.94,35.63,Prendido
20/10/2021_11:48:35,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.75,35.63,Prendido
20/10/2021_11:48:41,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.69,35.63,Prendido
20/10/2021_11:48:47,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,54.81,35.63,Prendido
20/10/2021_11:48:53,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,54.88,35.63,Prendido
20/10/2021_11:48:59,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.06,56.94,54.94,35.63,Prendido
20/10/2021_11:49:05,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,55.13,35.56,Apagado
20/10/2021_11:49:10,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,55.13,35.56,Apagado
20/10/2021_11:49:16,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.06,56.94,55.06,35.63,Apagado
20/10/2021_11:49:22,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,56.94,54.81,35.63,Prendido
20/10/2021_11:49:28,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,56.94,54.63,35.63,Prendido
20/10/2021_11:49:34,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,54.56,35.63,Prendido
20/10/2021_11:49:40,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.63,35.63,Prendido
20/10/2021_11:49:46,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.75,35.56,Prendido
20/10/2021_11:49:51,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,34.00,57.00,54.81,35.63,Prendido
20/10/2021_11:49:57,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,33.94,57.00,55.00,35.63,Prendido
20/10/2021_11:50:03,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.19,35.63,Apagado
20/10/2021_11:50:09,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.31,35.63,Apagado
20/10/2021_11:50:15,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.13,35.63,Apagado
20/10/2021_11:50:21,283,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.00,35.63,Prendido
20/10/2021_11:50:27,283,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.75,35.56,Prendido
20/10/2021_11:50:32,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.75,35.63,Prendido
20/10/2021_11:50:38,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.94,35.56,Prendido
20/10/2021_11:50:44,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.00,35.56,Prendido
20/10/2021_11:50:50,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.06,35.63,Apagado
20/10/2021_11:50:56,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.19,35.63,Apagado
20/10/2021_11:51:02,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,55.00,35.63,Prendido
20/10/2021_11:51:08,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.88,35.56,Prendido
20/10/2021_11:51:14,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.88,35.63,Prendido
20/10/2021_11:51:19,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.94,35.63,Prendido
20/10/2021_11:51:25,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.94,35.63,Prendido
20/10/2021_11:51:31,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.19,35.63,Apagado
20/10/2021_11:51:37,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,55.31,35.63,Apagado
20/10/2021_11:51:43,278,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,55.19,35.56,Apagado
20/10/2021_11:51:49,281,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.94,35.56,Prendido
20/10/2021_11:51:55,280,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.75,35.63,Prendido
20/10/2021_11:52:00,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.75,35.63,Prendido
20/10/2021_11:52:06,282,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,33.94,57.00,54.88,35.63,Prendido
20/10/2021_11:52:12,284,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.00,35.56,Prendido
20/10/2021_11:52:18,285,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.13,35.63,Apagado
20/10/2021_11:52:24,286,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,55.06,35.63,Apagado
20/10/2021_11:52:30,286,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,56.94,54.94,35.56,Prendido
20/10/2021_11:52:36,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,34.00,57.00,54.88,35.56,Prendido
