Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_09:49:10,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.31,55.19,35.81,Apagado
20/10/2021_09:49:16,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.38,55.06,35.81,Apagado
20/10/2021_09:49:22,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.31,54.75,35.81,Prendido
20/10/2021_09:49:28,235,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,54.63,35.81,Prendido
20/10/2021_09:49:34,235,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.38,54.69,35.81,Prendido
20/10/2021_09:49:40,234,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,54.75,35.81,Prendido
20/10/2021_09:49:46,234,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,54.81,35.81,Prendido
20/10/2021_09:49:51,235,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.38,57.31,54.94,35.75,Prendido
20/10/2021_09:49:57,237,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,55.13,35.81,Apagado
20/10/2021_09:50:03,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.25,35.81,Apagado
20/10/2021_09:50:09,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.31,55.13,35.81,Apagado
20/10/2021_09:50:15,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.31,54.88,35.81,Prendido
20/10/2021_09:50:21,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.38,57.38,54.69,35.81,Prendido
20/10/2021_09:50:27,238,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.38,54.56,35.81,Prendido
20/10/2021_09:50:32,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,54.63,35.81,Prendido
20/10/2021_09:50:38,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.38,54.81,35.81,Prendido
20/10/2021_09:50:44,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.38,57.38,55.00,35.75,Prendido
20/10/2021_09:50:50,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,55.13,35.75,Apagado
20/10/2021_09:50:56,242,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.19,35.81,Apagado
20/10/2021_09:51:02,241,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.31,55.06,35.81,Apagado
20/10/2021_09:51:08,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.38,57.31,54.81,35.81,Prendido
20/10/2021_09:51:13,240,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.69,35.81,Prendido
