Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_09:01:25,27,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.13,35.88,Apagado
20/10/2021_09:01:25,27,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.19,35.88,Apagado
20/10/2021_09:01:25,27,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.13,35.88,Apagado
20/10/2021_09:01:25,28,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.88,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.69,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.69,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.75,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.75,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.88,35.88,Prendido
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.06,35.88,Apagado
20/10/2021_09:01:25,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,55.06,35.94,Apagado
20/10/2021_09:01:25,28,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.94,35.88,Prendido
20/10/2021_09:01:29,28,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.75,35.88,Prendido
20/10/2021_09:01:35,28,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.88,35.88,Prendido
20/10/2021_09:01:41,27,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.94,35.88,Prendido
20/10/2021_09:01:47,27,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.44,55.00,35.88,Prendido
20/10/2021_09:01:53,28,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.13,35.88,Apagado
20/10/2021_09:01:58,30,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,55.25,35.88,Apagado
20/10/2021_09:02:04,32,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.38,55.06,35.88,Apagado
20/10/2021_09:02:10,33,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.81,35.88,Prendido
20/10/2021_09:02:16,33,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.69,35.88,Prendido
20/10/2021_09:02:22,34,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.69,35.88,Prendido
20/10/2021_09:02:28,36,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.38,57.44,54.69,35.88,Prendido
20/10/2021_09:02:34,36,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.81,35.88,Prendido
20/10/2021_09:02:40,36,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.94,35.88,Prendido
20/10/2021_09:02:45,35,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,55.13,35.88,Apagado
20/10/2021_09:02:51,36,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,55.13,35.94,Apagado
20/10/2021_09:02:57,35,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,55.00,35.88,Prendido
20/10/2021_09:03:03,35,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.88,35.88,Prendido
20/10/2021_09:03:09,35,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.88,35.88,Prendido
