Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_10:18:29,258,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.94,35.75,Prendido
20/10/2021_10:18:35,257,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.00,35.75,Prendido
20/10/2021_10:18:41,257,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.06,35.75,Apagado
20/10/2021_10:18:47,260,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,55.13,35.75,Apagado
20/10/2021_10:18:53,260,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,55.00,35.75,Prendido
20/10/2021_10:18:59,260,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.88,35.75,Prendido
20/10/2021_10:19:05,260,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.81,35.75,Prendido
20/10/2021_10:19:10,262,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.31,54.94,35.75,Prendido
20/10/2021_10:19:16,260,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,55.06,35.75,Apagado
20/10/2021_10:19:22,261,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,55.19,35.75,Apagado
20/10/2021_10:19:28,261,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.13,35.75,Apagado
20/10/2021_10:19:34,263,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,55.00,35.75,Prendido
20/10/2021_10:19:40,263,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.31,54.88,35.75,Prendido
20/10/2021_10:19:46,263,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.81,35.75,Prendido
20/10/2021_10:19:51,264,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.81,35.75,Prendido
20/10/2021_10:19:57,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.00,35.75,Prendido
20/10/2021_10:20:03,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.06,35.75,Apagado
20/10/2021_10:20:09,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.13,35.75,Apagado
20/10/2021_10:20:15,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.94,35.75,Prendido
20/10/2021_10:20:21,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.81,35.75,Prendido
20/10/2021_10:20:27,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.88,35.69,Prendido
20/10/2021_10:20:32,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.88,35.75,Prendido
20/10/2021_10:20:38,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.06,35.75,Apagado
20/10/2021_10:20:44,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.00,35.75,Prendido
20/10/2021_10:20:50,271,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.88,35.75,Prendido
20/10/2021_10:20:56,271,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.94,35.75,Prendido
20/10/2021_10:21:02,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.06,35.75,Apagado
20/10/2021_10:21:08,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.25,55.19,35.75,Apagado
20/10/2021_10:21:13,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.94,35.75,Prendido
20/10/2021_10:21:19,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,54.81,35.75,Prendido
20/10/2021_10:21:25,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.75,35.75,Prendido
20/10/2021_10:21:31,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.88,35.75,Prendido
20/10/2021_10:21:37,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,55.00,35.75,Prendido
20/10/2021_10:21:43,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,55.19,35.75,Apagado
20/10/2021_10:21:49,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,55.31,35.75,Apagado
20/10/2021_10:21:55,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.13,35.75,Apagado
20/10/2021_10:22:00,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.94,35.75,Prendido
20/10/2021_10:22:06,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.75,35.75,Prendido
20/10/2021_10:22:12,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.25,54.69,35.75,Prendido
20/10/2021_10:22:18,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.75,35.75,Prendido
20/10/2021_10:22:24,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.25,54.81,35.75,Prendido
20/10/2021_10:22:30,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,54.88,35.75,Prendido
20/10/2021_10:22:36,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.13,35.75,Apagado
20/10/2021_10:22:41,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,55.19,35.75,Apagado
20/10/2021_10:22:47,275,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.25,55.00,35.75,Prendido
20/10/2021_10:22:53,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,54.81,35.75,Prendido
20/10/2021_10:22:59,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,54.94,35.75,Prendido
20/10/2021_10:23:05,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,55.06,35.75,Apagado
20/10/2021_10:23:11,276,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.25,55.13,35.75,Apagado
20/10/2021_10:23:17,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.25,54.88,35.75,Prendido
20/10/2021_10:23:22,276,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.31,54.75,35.75,Prendido
20/10/2021_10:23:28,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,54.69,35.75,Prendido
20/10/2021_10:23:34,277,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.31,54.81,35.75,Prendido
20/10/2021_10:23:40,276,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.25,54.88,35.75,Prendido
20/10/2021_10:23:46,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.19,57.31,55.13,35.75,Apagado
20/10/2021_10:23:52,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.25,55.19,35.75,Apagado
