Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_13:33:56,287,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,54.94,35.56,Prendido
20/10/2021_13:34:02,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.69,56.81,54.81,35.50,Prendido
20/10/2021_13:34:07,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.88,54.81,35.50,Prendido
20/10/2021_13:34:13,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,54.94,35.50,Prendido
20/10/2021_13:34:19,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,55.06,35.50,Apagado
20/10/2021_13:34:25,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,55.13,35.50,Apagado
20/10/2021_13:34:31,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.75,56.81,54.94,35.50,Prendido
20/10/2021_13:34:37,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.75,56.81,54.75,35.50,Prendido
20/10/2021_13:34:43,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.75,56.81,54.75,35.50,Prendido
20/10/2021_13:34:49,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.75,56.81,54.75,35.50,Prendido
20/10/2021_13:34:54,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,54.88,35.50,Prendido
20/10/2021_13:35:00,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.75,56.81,55.00,35.50,Prendido
20/10/2021_13:35:06,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.69,56.81,55.06,35.44,Apagado
20/10/2021_13:35:12,288,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,55.19,35.50,Apagado
20/10/2021_13:35:18,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,55.06,35.50,Apagado
20/10/2021_13:35:24,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,54.81,35.50,Prendido
20/10/2021_13:35:30,290,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.75,56.81,54.63,35.50,Prendido
20/10/2021_13:35:35,291,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.69,56.81,54.63,35.50,Prendido
20/10/2021_13:35:41,291,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,54.81,35.50,Prendido
20/10/2021_13:35:47,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,33.69,56.81,55.00,35.50,Prendido
20/10/2021_13:35:53,292,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,55.00,35.50,Prendido
20/10/2021_13:35:59,293,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.38,33.69,56.81,55.25,35.50,Apagado
