Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_09:19:51,140,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.94,35.88,Prendido
20/10/2021_09:19:57,140,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.81,35.81,Prendido
20/10/2021_09:20:03,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.81,35.88,Prendido
20/10/2021_09:20:09,140,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.00,35.81,Prendido
20/10/2021_09:20:15,140,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.13,35.88,Apagado
20/10/2021_09:20:21,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.38,55.19,35.88,Apagado
20/10/2021_09:20:27,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.13,35.88,Apagado
20/10/2021_09:20:32,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.81,35.88,Prendido
20/10/2021_09:20:38,142,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.69,35.81,Prendido
20/10/2021_09:20:44,143,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.31,57.44,54.63,35.81,Prendido
20/10/2021_09:20:50,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.69,35.88,Prendido
20/10/2021_09:20:56,141,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.44,54.75,35.88,Prendido
20/10/2021_09:21:02,143,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,34.31,57.38,54.94,35.81,Prendido
20/10/2021_09:21:08,142,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.19,35.81,Apagado
20/10/2021_09:21:13,142,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.25,35.88,Apagado
20/10/2021_09:21:19,142,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,55.06,35.81,Apagado
20/10/2021_09:21:25,144,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.94,35.88,Prendido
20/10/2021_09:21:31,145,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.69,35.88,Prendido
20/10/2021_09:21:37,145,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.31,57.38,54.69,35.88,Prendido
