Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_16:11:46,1126,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.50,55.38,54.69,34.81,Prendido
20/10/2021_16:11:52,2211,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.44,55.38,54.69,34.81,Prendido
20/10/2021_16:11:57,1968,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.44,55.31,54.75,34.81,Prendido
20/10/2021_16:12:03,919,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,54.88,34.81,Prendido
20/10/2021_16:12:09,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.50,55.31,55.06,34.81,Apagado
20/10/2021_16:12:15,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.31,55.19,34.81,Apagado
20/10/2021_16:12:21,0,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.44,55.31,55.00,34.81,Prendido
20/10/2021_16:12:27,2592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,54.94,34.81,Prendido
20/10/2021_16:12:33,5000,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,54.88,34.81,Prendido
20/10/2021_16:12:39,5000,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.50,55.38,54.94,34.81,Prendido
20/10/2021_16:12:44,2109,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.44,55.38,55.25,34.81,Apagado
20/10/2021_16:12:50,2124,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.44,33.44,55.31,55.25,34.81,Apagado
20/10/2021_16:12:56,5000,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,55.25,34.81,Apagado
20/10/2021_16:13:02,5000,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,55.06,34.81,Apagado
20/10/2021_16:13:08,4382,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.31,54.94,34.81,Prendido
20/10/2021_16:13:14,2867,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,54.75,34.81,Prendido
20/10/2021_16:13:20,3613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.50,33.44,55.38,54.88,34.81,Prendido
