Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_10:08:43,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,55.00,35.81,Prendido
20/10/2021_10:08:49,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.38,54.69,35.75,Prendido
20/10/2021_10:08:55,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.38,54.75,35.75,Prendido
20/10/2021_10:09:01,274,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.75,35.81,Prendido
20/10/2021_10:09:06,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.81,35.81,Prendido
20/10/2021_10:09:12,273,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.94,35.81,Prendido
20/10/2021_10:09:18,271,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.38,55.00,35.81,Prendido
20/10/2021_10:09:24,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.25,35.75,Apagado
20/10/2021_10:09:30,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.38,35.81,Apagado
20/10/2021_10:09:36,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.19,35.81,Apagado
20/10/2021_10:09:42,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.00,35.81,Prendido
20/10/2021_10:09:47,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.75,35.75,Prendido
20/10/2021_10:09:53,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.38,54.81,35.75,Prendido
20/10/2021_10:09:59,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,34.25,57.31,54.81,35.81,Prendido
20/10/2021_10:10:05,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.94,35.75,Prendido
20/10/2021_10:10:11,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.13,35.81,Apagado
20/10/2021_10:10:17,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.19,57.31,55.13,35.81,Apagado
20/10/2021_10:10:23,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.00,35.81,Prendido
20/10/2021_10:10:29,271,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.38,54.75,35.75,Prendido
20/10/2021_10:10:34,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.75,35.81,Prendido
20/10/2021_10:10:40,267,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.88,35.81,Prendido
20/10/2021_10:10:46,270,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,54.94,35.81,Prendido
20/10/2021_10:10:52,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.13,35.81,Apagado
20/10/2021_10:10:58,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.19,35.81,Apagado
20/10/2021_10:11:04,268,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,34.25,57.31,55.00,35.81,Prendido
