Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_14:42:20,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.25,54.56,35.19,Prendido
20/10/2021_14:42:26,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.25,54.69,35.19,Prendido
20/10/2021_14:42:32,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.75,35.13,Prendido
20/10/2021_14:42:38,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.88,35.13,Prendido
20/10/2021_14:42:43,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.25,55.06,35.19,Apagado
20/10/2021_14:42:49,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.94,33.75,56.25,55.13,35.19,Apagado
20/10/2021_14:42:55,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.94,33.69,56.19,55.00,35.19,Prendido
20/10/2021_14:43:01,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.88,35.13,Prendido
20/10/2021_14:43:07,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.88,35.13,Prendido
20/10/2021_14:43:13,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,55.00,35.19,Prendido
20/10/2021_14:43:19,382,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.13,35.19,Apagado
20/10/2021_14:43:24,383,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.25,35.13,Apagado
20/10/2021_14:43:30,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.19,35.13,Apagado
20/10/2021_14:43:36,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.94,35.13,Prendido
20/10/2021_14:43:42,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.69,35.13,Prendido
20/10/2021_14:43:48,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.75,35.13,Prendido
20/10/2021_14:43:54,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.81,35.13,Prendido
20/10/2021_14:44:00,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.25,54.81,35.13,Prendido
20/10/2021_14:44:06,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.00,35.13,Prendido
20/10/2021_14:44:11,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.06,35.13,Apagado
20/10/2021_14:44:17,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.25,35.13,Apagado
20/10/2021_14:44:23,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.19,55.06,35.19,Apagado
20/10/2021_14:44:29,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.19,54.81,35.19,Prendido
20/10/2021_14:44:35,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.69,35.13,Prendido
20/10/2021_14:44:41,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.56,35.13,Prendido
20/10/2021_14:44:47,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.69,35.13,Prendido
20/10/2021_14:44:52,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.88,35.13,Prendido
20/10/2021_14:44:58,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.06,35.13,Apagado
20/10/2021_14:45:04,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,33.69,56.19,55.06,35.13,Apagado
20/10/2021_14:45:10,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.06,35.13,Apagado
20/10/2021_14:45:16,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.19,54.75,35.13,Prendido
20/10/2021_14:45:22,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,33.69,56.19,54.69,35.13,Prendido
20/10/2021_14:45:28,385,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.69,35.13,Prendido
20/10/2021_14:45:33,384,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.75,35.13,Prendido
20/10/2021_14:45:39,386,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.75,35.13,Prendido
20/10/2021_14:45:45,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.00,35.13,Prendido
20/10/2021_14:45:51,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.13,35.13,Apagado
20/10/2021_14:45:57,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.25,35.13,Apagado
20/10/2021_14:46:03,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.13,35.13,Apagado
20/10/2021_14:46:09,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.13,54.88,35.13,Prendido
20/10/2021_14:46:15,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,54.69,35.13,Prendido
20/10/2021_14:46:20,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.75,35.13,Prendido
20/10/2021_14:46:26,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.75,35.13,Prendido
20/10/2021_14:46:32,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,54.94,35.13,Prendido
20/10/2021_14:46:38,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.00,35.13,Prendido
20/10/2021_14:46:44,387,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.06,35.13,Apagado
20/10/2021_14:46:50,388,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.13,35.13,Apagado
20/10/2021_14:46:56,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.81,33.69,56.13,55.00,35.13,Prendido
20/10/2021_14:47:01,390,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,54.81,35.13,Prendido
20/10/2021_14:47:07,391,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.19,54.81,35.13,Prendido
20/10/2021_14:47:13,391,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.94,35.13,Prendido
20/10/2021_14:47:19,391,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,55.13,35.13,Apagado
20/10/2021_14:47:25,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.19,35.13,Apagado
20/10/2021_14:47:31,392,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.00,35.13,Prendido
20/10/2021_14:47:37,392,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.94,35.06,Prendido
20/10/2021_14:47:42,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.13,55.00,35.13,Prendido
20/10/2021_14:47:48,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.94,33.69,56.19,55.06,35.13,Apagado
20/10/2021_14:47:54,393,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.13,55.19,35.13,Apagado
20/10/2021_14:48:00,394,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.69,56.19,54.94,35.13,Prendido
20/10/2021_14:48:06,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.13,54.88,35.13,Prendido
20/10/2021_14:48:12,395,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.19,54.88,35.13,Prendido
20/10/2021_14:48:18,394,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,37.88,33.75,56.13,55.00,35.13,Prendido
