Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/10/2021_15:11:38,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.88,35.06,Prendido
20/10/2021_15:11:44,3669,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.94,35.06,Prendido
20/10/2021_15:11:50,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.94,35.06,Prendido
20/10/2021_15:11:55,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.56,55.94,55.13,35.06,Apagado
20/10/2021_15:12:01,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.19,35.06,Apagado
20/10/2021_15:12:07,4604,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.06,35.06,Apagado
20/10/2021_15:12:13,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.00,35.06,Prendido
20/10/2021_15:12:19,1954,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,56.00,54.88,35.00,Prendido
20/10/2021_15:12:25,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.56,55.94,55.00,35.06,Prendido
20/10/2021_15:12:31,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.13,35.00,Apagado
20/10/2021_15:12:36,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.13,35.06,Apagado
20/10/2021_15:12:42,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.94,35.06,Prendido
20/10/2021_15:12:48,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.81,35.00,Prendido
20/10/2021_15:12:54,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.81,35.06,Prendido
20/10/2021_15:13:00,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.88,35.06,Prendido
20/10/2021_15:13:06,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.56,55.88,54.94,35.00,Prendido
20/10/2021_15:13:12,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,55.06,35.06,Apagado
20/10/2021_15:13:17,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,55.06,35.06,Apagado
20/10/2021_15:13:23,3879,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.88,35.00,Prendido
20/10/2021_15:13:29,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,54.75,35.06,Prendido
20/10/2021_15:13:35,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.50,33.50,55.88,54.75,35.06,Prendido
20/10/2021_15:13:41,3769,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.81,35.06,Prendido
20/10/2021_15:13:47,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.56,55.94,54.88,35.00,Prendido
20/10/2021_15:13:53,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,55.06,35.06,Apagado
20/10/2021_15:13:59,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,55.19,35.06,Apagado
20/10/2021_15:14:04,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,55.06,35.06,Apagado
20/10/2021_15:14:10,5000,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.88,54.81,35.06,Prendido
20/10/2021_15:14:16,4508,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,37.44,33.50,55.94,54.69,35.06,Prendido
