Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
01/04/2022_21:11:53,595,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,59.94,57.13,Prendido
01/04/2022_21:11:59,596,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,59.94,57.13,Prendido
01/04/2022_21:12:05,597,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.88,57.13,Prendido
01/04/2022_21:12:11,599,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,60.00,57.13,Prendido
01/04/2022_21:12:17,601,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,59.94,57.13,Prendido
01/04/2022_21:12:23,603,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,59.94,57.13,Prendido
01/04/2022_21:12:28,602,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.88,57.13,Prendido
01/04/2022_21:12:34,603,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.94,57.13,Prendido
01/04/2022_21:12:40,603,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,60.00,57.13,Prendido
01/04/2022_21:12:46,607,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.44,60.00,57.13,Prendido
01/04/2022_21:12:52,609,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.44,60.06,57.13,Apagado
01/04/2022_21:12:58,610,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.44,60.13,57.13,Apagado
01/04/2022_21:13:04,611,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.44,60.06,57.13,Apagado
01/04/2022_21:13:10,611,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.44,60.00,57.19,Prendido
01/04/2022_21:13:15,611,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.44,60.00,57.13,Prendido
01/04/2022_21:13:21,613,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.44,59.88,57.13,Prendido
01/04/2022_21:13:27,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.88,57.13,Prendido
01/04/2022_21:13:33,614,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.88,57.13,Prendido
01/04/2022_21:13:39,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.50,59.88,57.13,Prendido
01/04/2022_21:13:45,615,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.50,59.81,57.13,Prendido
01/04/2022_21:13:51,617,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.44,59.81,57.13,Prendido
01/04/2022_21:13:56,618,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,59.88,57.13,Prendido
01/04/2022_21:14:02,619,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.44,68.50,59.88,57.13,Prendido
01/04/2022_21:14:08,620,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.50,59.88,57.13,Prendido
01/04/2022_21:14:14,623,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,59.94,57.13,Prendido
01/04/2022_21:14:20,625,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,60.00,57.13,Prendido
01/04/2022_21:14:26,632,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.50,60.00,57.13,Prendido
01/04/2022_21:14:32,634,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.50,60.06,57.13,Apagado
01/04/2022_21:14:37,635,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.56,60.13,57.19,Apagado
01/04/2022_21:14:43,636,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.50,50.50,68.50,60.13,57.13,Apagado
01/04/2022_21:14:49,637,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,60.00,57.19,Prendido
01/04/2022_21:14:55,638,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,59.94,57.19,Prendido
01/04/2022_21:15:01,644,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.50,68.50,60.00,57.13,Prendido
01/04/2022_21:15:07,645,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.50,59.88,57.13,Prendido
01/04/2022_21:15:12,646,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,50.44,50.44,68.50,59.88,57.13,Prendido
