Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
31/03/2022_08:45:05,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.56,53.94,41.75,Prendido
31/03/2022_08:45:10,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.75,44.63,45.63,54.00,41.75,Prendido
31/03/2022_08:45:16,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.94,41.81,Prendido
31/03/2022_08:45:22,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.94,41.81,Prendido
31/03/2022_08:45:28,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.88,41.81,Prendido
31/03/2022_08:45:34,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,54.00,41.81,Prendido
31/03/2022_08:45:40,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.88,41.81,Prendido
31/03/2022_08:45:46,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.94,41.81,Prendido
31/03/2022_08:45:52,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.69,45.63,53.94,41.81,Prendido
31/03/2022_08:45:57,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.88,41.81,Prendido
31/03/2022_08:46:03,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.88,41.81,Prendido
31/03/2022_08:46:09,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.88,41.81,Prendido
31/03/2022_08:46:15,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.81,41.81,Prendido
31/03/2022_08:46:21,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.69,45.63,53.81,41.81,Prendido
31/03/2022_08:46:27,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.81,41.81,Prendido
31/03/2022_08:46:33,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.63,53.75,41.75,Prendido
31/03/2022_08:46:38,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.88,41.81,Prendido
31/03/2022_08:46:44,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.88,41.81,Prendido
31/03/2022_08:46:50,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.94,41.81,Prendido
31/03/2022_08:46:56,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.81,41.81,Prendido
31/03/2022_08:47:02,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.75,53.94,41.81,Prendido
31/03/2022_08:47:08,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.81,41.81,Prendido
31/03/2022_08:47:14,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.75,53.88,41.81,Prendido
31/03/2022_08:47:19,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.69,53.88,41.81,Prendido
31/03/2022_08:47:25,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.94,41.81,Prendido
31/03/2022_08:47:31,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.88,41.81,Prendido
31/03/2022_08:47:37,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.88,41.81,Prendido
31/03/2022_08:47:43,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.94,41.81,Prendido
31/03/2022_08:47:49,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.69,44.63,45.75,53.94,41.81,Prendido
31/03/2022_08:47:55,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.56,45.75,54.00,41.81,Prendido
31/03/2022_08:48:00,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.75,53.94,41.81,Prendido
31/03/2022_08:48:06,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.69,45.75,53.88,41.88,Prendido
31/03/2022_08:48:12,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.81,53.94,41.88,Prendido
31/03/2022_08:48:18,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.81,53.81,41.88,Prendido
31/03/2022_08:48:24,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.81,53.88,41.81,Prendido
31/03/2022_08:48:30,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.69,45.81,53.88,41.81,Prendido
31/03/2022_08:48:36,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.69,45.81,53.94,41.81,Prendido
31/03/2022_08:48:42,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.81,53.88,41.81,Prendido
31/03/2022_08:48:47,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,54.00,41.88,Prendido
31/03/2022_08:48:53,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,53.94,41.81,Prendido
31/03/2022_08:48:59,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.69,45.81,54.06,41.81,Prendido
31/03/2022_08:49:05,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,54.06,41.81,Prendido
31/03/2022_08:49:11,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,54.00,41.88,Prendido
31/03/2022_08:49:17,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,54.06,41.81,Prendido
31/03/2022_08:49:23,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.81,53.88,41.81,Prendido
31/03/2022_08:49:28,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,53.94,41.88,Prendido
31/03/2022_08:49:34,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,53.94,41.88,Prendido
31/03/2022_08:49:40,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,53.94,41.88,Prendido
31/03/2022_08:49:46,0,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,53.63,44.63,45.88,53.94,41.88,Prendido
