Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:51:59,48.06,54.81,Prendido
29/06/2021_19:52:01,48.00,54.81,Prendido
29/06/2021_19:52:02,48.06,54.88,Prendido
29/06/2021_19:52:04,48.06,54.88,Prendido
29/06/2021_19:52:06,48.06,54.88,Prendido
29/06/2021_19:52:07,48.00,54.94,Prendido
29/06/2021_19:52:09,48.00,54.94,Prendido
29/06/2021_19:52:11,48.06,54.94,Prendido
29/06/2021_19:52:12,48.06,55.00,Prendido
29/06/2021_19:52:14,48.06,55.00,Prendido
29/06/2021_19:52:15,48.00,55.06,Apagado
29/06/2021_19:52:17,48.25,55.25,Apagado
29/06/2021_19:52:19,48.19,55.19,Apagado
29/06/2021_19:52:20,48.25,55.19,Apagado
29/06/2021_19:52:22,48.25,55.19,Apagado
29/06/2021_19:52:23,48.25,55.19,Apagado
29/06/2021_19:52:25,48.25,55.13,Apagado
29/06/2021_19:52:27,48.25,55.13,Apagado
29/06/2021_19:52:28,48.25,55.06,Apagado
29/06/2021_19:52:30,48.25,55.00,Prendido
29/06/2021_19:52:31,48.06,54.81,Prendido
29/06/2021_19:52:33,48.06,54.75,Prendido
29/06/2021_19:52:35,48.06,54.69,Prendido
29/06/2021_19:52:36,48.06,54.69,Prendido
29/06/2021_19:52:38,48.00,54.63,Prendido
29/06/2021_19:52:39,48.06,54.63,Prendido
29/06/2021_19:52:41,48.06,54.63,Prendido
29/06/2021_19:52:43,48.00,54.63,Prendido
29/06/2021_19:52:44,48.06,54.63,Prendido
29/06/2021_19:52:46,48.06,54.63,Prendido
29/06/2021_19:52:47,48.06,54.63,Prendido
29/06/2021_19:52:49,48.06,54.63,Prendido
29/06/2021_19:52:51,48.06,54.63,Prendido
29/06/2021_19:52:52,48.06,54.63,Prendido
29/06/2021_19:52:54,48.00,54.69,Prendido
29/06/2021_19:52:56,48.06,54.69,Prendido
29/06/2021_19:52:57,48.06,54.69,Prendido
29/06/2021_19:52:59,48.06,54.69,Prendido
29/06/2021_19:53:00,48.06,54.69,Prendido
29/06/2021_19:53:02,48.06,54.69,Prendido
29/06/2021_19:53:04,48.06,54.75,Prendido
29/06/2021_19:53:05,48.06,54.75,Prendido
29/06/2021_19:53:07,48.06,54.81,Prendido
29/06/2021_19:53:08,48.06,54.88,Prendido
29/06/2021_19:53:10,48.06,54.88,Prendido
29/06/2021_19:53:12,48.06,54.88,Prendido
29/06/2021_19:53:13,48.06,54.94,Prendido
29/06/2021_19:53:15,48.06,54.94,Prendido
29/06/2021_19:53:16,48.06,54.94,Prendido
29/06/2021_19:53:18,48.06,54.94,Prendido
29/06/2021_19:53:20,48.00,54.94,Prendido
29/06/2021_19:53:21,48.06,55.00,Prendido
29/06/2021_19:53:23,48.00,55.00,Prendido
29/06/2021_19:53:24,48.06,55.06,Apagado
29/06/2021_19:53:26,48.25,55.25,Apagado
29/06/2021_19:53:28,48.25,55.31,Apagado
29/06/2021_19:53:29,48.25,55.25,Apagado
29/06/2021_19:53:31,48.25,55.25,Apagado
29/06/2021_19:53:33,48.31,55.25,Apagado
29/06/2021_19:53:34,48.31,55.19,Apagado
29/06/2021_19:53:36,48.25,55.19,Apagado
29/06/2021_19:53:37,48.25,55.13,Apagado
29/06/2021_19:53:39,48.25,55.13,Apagado
29/06/2021_19:53:41,48.25,55.06,Apagado
29/06/2021_19:53:42,48.25,55.06,Apagado
29/06/2021_19:53:44,48.25,55.00,Prendido
29/06/2021_19:53:45,48.06,54.81,Prendido
29/06/2021_19:53:47,48.06,54.75,Prendido
29/06/2021_19:53:49,48.06,54.69,Prendido
29/06/2021_19:53:50,48.06,54.69,Prendido
29/06/2021_19:53:52,48.06,54.63,Prendido
29/06/2021_19:53:53,48.06,54.63,Prendido
29/06/2021_19:53:55,48.06,54.63,Prendido
29/06/2021_19:53:57,48.06,54.56,Prendido
29/06/2021_19:53:58,48.06,54.56,Prendido
29/06/2021_19:54:00,48.06,54.56,Prendido
29/06/2021_19:54:01,48.06,54.50,Prendido
29/06/2021_19:54:03,48.06,54.50,Prendido
29/06/2021_19:54:05,48.06,54.50,Prendido
29/06/2021_19:54:06,48.06,54.50,Prendido
29/06/2021_19:54:08,48.06,54.50,Prendido
29/06/2021_19:54:10,48.06,54.50,Prendido
29/06/2021_19:54:11,48.06,54.50,Prendido
29/06/2021_19:54:13,48.06,54.56,Prendido
29/06/2021_19:54:14,48.06,54.56,Prendido
29/06/2021_19:54:16,48.06,54.63,Prendido
29/06/2021_19:54:18,48.06,54.63,Prendido
29/06/2021_19:54:19,48.06,54.63,Prendido
29/06/2021_19:54:21,48.06,54.69,Prendido
29/06/2021_19:54:22,48.06,54.69,Prendido
29/06/2021_19:54:24,48.06,54.69,Prendido
29/06/2021_19:54:26,48.06,54.75,Prendido
29/06/2021_19:54:27,48.06,54.75,Prendido
29/06/2021_19:54:29,48.06,54.75,Prendido
29/06/2021_19:54:30,48.06,54.75,Prendido
29/06/2021_19:54:32,48.06,54.81,Prendido
29/06/2021_19:54:34,48.06,54.81,Prendido
29/06/2021_19:54:35,48.06,54.88,Prendido
29/06/2021_19:54:37,48.06,54.94,Prendido
29/06/2021_19:54:38,48.06,54.94,Prendido
